2523533616,PF10093,none,none,none,none
2838074704,PF10093,none,none,none,none
2861697045,PF10093,none,none,none,none
2675903232,PF10093,none,none,none,none
2518645614,PF10093,none,none,none,none
2504756058,PF10093,none,none,none,none
2728369276,PF10093,none,none,none,none
2636416048,PF10093,none,none,none,none
2593339290,PF10093,none,none,none,none
2593339304,PF10093,none,none,none,none
2540341237,PF10093,none,none,none,none
2828108658,PF10093,none,none,none,none
2724679783,PF10093,none,none,none,none
2517287028,PF10093,none,none,none,none
2734482189,PF10093,none,none,none,none
2619619643,PF10093,none,none,none,none
2561511129,PF10093,none,none,none,none
2585428085,PF10093,none,none,none,none
2861335840,PF10093,none,none,none,none
2616644807,PF10093,none,none,none,none
2585428188,PF10093,none,none,none,none
2734482167,PF10093,none,none,none,none
2675903691,PF10093,none,none,none,none
2524614594,PF10093,none,none,none,none
2830045573,PF10093,none,none,none,none
2795386145,PF10093,none,none,none,none
2663762758,PF10093,none,none,none,none
2523533586,PF10093,2523864135,"F799DRAFT_02612 conserved hypothetical protein, PP_1857 family [Rubrivivax benzoatilyticus ATCC BAA-35]",2e-112,373.8
2596583511,PF10093,none,none,none,none
2718218506,PF10093,none,none,none,none
2529292556,PF10093,none,none,none,none
2651870112,PF10093,none,none,none,none
2784132108,PF10093,none,none,none,none
2634166303,PF10093,none,none,none,none
2864812326,PF10093,2864816040,Ga0436287_11_76552_77703 uncharacterized repeat protein (TIGR03837 family) [Chitinimonas taiwanensis S00057],7.5e-151,500.2
2693429880,PF10093,none,none,none,none
2523231059,PF10093,none,none,none,none
2634166279,PF10093,none,none,none,none
2681812868,PF10093,none,none,none,none
2667528186,PF10093,none,none,none,none
2615840607,PF10093,2616232950,"Ga0061082_10473 conserved hypothetical protein, PP_1857 family [Snodgrassella sp. R-53583]",8.6e-111,367.5
2654587899,PF10093,none,none,none,none
2515154131,PF10093,none,none,none,none
2515154146,PF10093,none,none,none,none
2617270886,PF10093,none,none,none,none
2617270912,PF10093,none,none,none,none
2824233761,PF10093,none,none,none,none
2667528162,PF10093,none,none,none,none
2522125097,PF10093,none,none,none,none
2561511220,PF10093,none,none,none,none
2617270918,PF10093,none,none,none,none
2522125174,PF10093,2522569932,"H174DRAFT0592 conserved hypothetical protein, PP_1857 family [Glomeribacter sp. 1016415]",1.6e-144,478.6
2558860986,PF10093,none,none,none,none
2852673933,PF10093,none,none,none,none
2757320537,PF10093,none,none,none,none
2864768727,PF10093,2864770044,Ga0436271_02_133992_135200 uncharacterized repeat protein (TIGR03837 family) [Aeromonas veronii S00020],5.7e-148,490.9
2513237155,PF10093,none,none,none,none
2513237122,PF10093,none,none,none,none
2718217636,PF10093,none,none,none,none
2565956519,PF10093,none,none,none,none
2795386138,PF10093,none,none,none,none
2663762752,PF10093,none,none,none,none
2818991435,PF10093,none,none,none,none
2675903131,PF10093,none,none,none,none
2523533562,PF10093,none,none,none,none
2671180115,PF10093,none,none,none,none
2687453774,PF10093,none,none,none,none
2571042365,PF10093,none,none,none,none
2830033918,PF10093,none,none,none,none
2634166309,PF10093,none,none,none,none
2861688124,PF10093,none,none,none,none
2731957516,PF10093,none,none,none,none
2582580729,PF10093,none,none,none,none
2519899634,PF10093,2520444067,"G326DRAFT_00674 conserved hypothetical protein, PP_1857 family [Fusobacterium russii ATCC 25533]",3.9e-96,319.1
2788499847,PF10093,none,none,none,none
646311932,PF10093,none,none,none,none
2556921662,PF10093,none,none,none,none
2681812815,PF10093,none,none,none,none
2619618817,PF10093,2619647486,"Ga0003301_3876 conserved hypothetical protein, PP_1857 family [Polaromonas sp. EUR3 1.2.1]",3.6e-131,435.6
2524023144,PF10093,2524229183,"G456DRAFT_03082 conserved hypothetical protein, PP_1857 family [Alcaligenes faecalis phenolicus DSM 16503]",1e-117,391.2
2706794914,PF10093,2708455750,"Ga0139006_105162 conserved hypothetical protein, PP_1857 family [Noviherbaspirillum sp. U15]",1.3e-145,483.3
2582581269,PF10093,none,none,none,none
2675903219,PF10093,none,none,none,none
2786546178,PF10093,none,none,none,none
2548877170,PF10093,none,none,none,none
2599185148,PF10093,none,none,none,none
2757320355,PF10093,none,none,none,none
2728369220,PF10093,none,none,none,none
2515154213,PF10093,2516138673,"Metunv2DRAFT_2611 conserved hypothetical protein, PP_1857 family [Methyloversatilis universalis EHg5]",5.8e-144,477.5
2756170270,PF10093,none,none,none,none
2814123533,PF10093,none,none,none,none
2710724218,PF10093,none,none,none,none
2681813548,PF10093,none,none,none,none
2561511072,PF10093,none,none,none,none
2505679007,PF10093,none,none,none,none
2767802357,PF10093,none,none,none,none
2585428147,PF10093,none,none,none,none
2770939619,PF10093,2772027417,Ga0244542_102178 uncharacterized repeat protein (TIGR03837 family) [Pseudorhodoferax soli DSM 21634],2.4e-113,377.8
2708742417,PF10093,2708863376,"Ga0136728_11529 conserved hypothetical protein, PP_1857 family [Aeromonas veroni RU31B]",3.2e-147,488.4
2863067949,PF10093,none,none,none,none
2756170300,PF10093,none,none,none,none
2524614551,PF10093,none,none,none,none
2824927556,PF10093,none,none,none,none
2510461070,PF10093,none,none,none,none
2524614806,PF10093,none,none,none,none
2778260943,PF10093,none,none,none,none
2556921093,PF10093,none,none,none,none
2571042920,PF10093,none,none,none,none
2667527447,PF10093,none,none,none,none
2864968865,PF10093,2864968983,Ga0436337_01_121793_122920 uncharacterized repeat protein (TIGR03837 family) [Paucibacter oligotrophus S00239],2.5e-124,413.3
2770939613,PF10093,none,none,none,none
2516653054,PF10093,none,none,none,none
2558309002,PF10093,none,none,none,none
2675903213,PF10093,none,none,none,none
2754412429,PF10093,none,none,none,none
2724679731,PF10093,none,none,none,none
644736339,PF10093,none,none,none,none
2636416063,PF10093,none,none,none,none
2731639122,PF10093,none,none,none,none
2630968516,PF10093,none,none,none,none
2623620478,PF10093,none,none,none,none
2504756004,PF10093,none,none,none,none
2799112211,PF10093,none,none,none,none
2828629153,PF10093,none,none,none,none
2795385475,PF10093,none,none,none,none
2512047086,PF10093,none,none,none,none
2770939589,PF10093,2771938621,Ga0244619_11088 uncharacterized repeat protein (TIGR03837 family) [Xylophilus ampelinus CECT 7646],1.5e-116,387.1
2718217660,PF10093,none,none,none,none
2770939567,PF10093,2771841294,Ga0244527_1523 uncharacterized repeat protein (TIGR03837 family) [Sutterella wadsworthensis DSM 14016],8e-93,308.6
2828360735,PF10093,none,none,none,none
2521172617,PF10093,none,none,none,none
2728369519,PF10093,none,none,none,none
2770939510,PF10093,2771596408,Ga0244541_10636 uncharacterized repeat protein (TIGR03837 family) [Pseudacidovorax intermedius DSM 21352],2.7e-117,390.3
2751185664,PF10093,none,none,none,none
2514885008,PF10093,none,none,none,none
2615840721,PF10093,none,none,none,none
2784746778,PF10093,none,none,none,none
2616645010,PF10093,none,none,none,none
2784746796,PF10093,none,none,none,none
2507149014,PF10093,none,none,none,none
2731639256,PF10093,none,none,none,none
2731639221,PF10093,none,none,none,none
2861653689,PF10093,2861656829,Ga0415264_20_81106_82227 uncharacterized repeat protein (TIGR03837 family) [Chitinivorax tropicus DSM 27165],4.5e-154,510.9
2808606395,PF10093,2809035373,Ga0314624_4281 uncharacterized repeat protein (TIGR03837 family) [Achromobacter sp. CanR-33],2.3e-133,443.2
2767802480,PF10093,none,none,none,none
2574179718,PF10093,none,none,none,none
2828431062,PF10093,none,none,none,none
2828006917,PF10093,none,none,none,none
2506783044,PF10093,none,none,none,none
2740891852,PF10093,none,none,none,none
2523533543,PF10093,none,none,none,none
2509276062,PF10093,none,none,none,none
2795386119,PF10093,2798967578,Ga0310520_2633 uncharacterized repeat protein (TIGR03837 family) [Limnobacter thiooxidans DSM 13612],3.7e-70,234.4
2856464816,PF10093,none,none,none,none
2684622848,PF10093,none,none,none,none
2595698219,PF10093,none,none,none,none
2609460196,PF10093,none,none,none,none
2861220268,PF10093,none,none,none,none
2706795025,PF10093,none,none,none,none
2829993952,PF10093,none,none,none,none
2574179712,PF10093,none,none,none,none
2523533549,PF10093,none,none,none,none
2504557012,PF10093,2504609026,"Tresu_2078 conserved hypothetical protein, PP_1857 family [Treponema succinifaciens 6091, DSM 2489]",1.2e-74,249.0
2695420945,PF10093,none,none,none,none
2695420932,PF10093,none,none,none,none
2516143000,PF10093,none,none,none,none
2675903017,PF10093,none,none,none,none
2724679815,PF10093,none,none,none,none
2818991469,PF10093,none,none,none,none
2545824541,PF10093,none,none,none,none
2596583530,PF10093,none,none,none,none
2597490374,PF10093,none,none,none,none
2562617197,PF10093,none,none,none,none
2770939460,PF10093,none,none,none,none
2716884256,PF10093,none,none,none,none
2511231041,PF10093,none,none,none,none
2728369513,PF10093,none,none,none,none
2503538020,PF10093,none,none,none,none
2622736581,PF10093,none,none,none,none
2524614658,PF10093,none,none,none,none
2784746772,PF10093,none,none,none,none
2515154110,PF10093,none,none,none,none
2833481757,PF10093,none,none,none,none
2824480100,PF10093,none,none,none,none
2667527408,PF10093,none,none,none,none
2516653082,PF10093,none,none,none,none
2571042918,PF10093,none,none,none,none
2708742528,PF10093,none,none,none,none
2734482174,PF10093,none,none,none,none
2503982047,PF10093,none,none,none,none
2585428175,PF10093,none,none,none,none
2860181181,PF10093,none,none,none,none
2506210023,PF10093,none,none,none,none
2756170242,PF10093,none,none,none,none
2861160354,PF10093,none,none,none,none
2588254259,PF10093,none,none,none,none
2593339283,PF10093,none,none,none,none
644736376,PF10093,none,none,none,none
2675902963,PF10093,none,none,none,none
2731639183,PF10093,none,none,none,none
2695421046,PF10093,none,none,none,none
2518645607,PF10093,none,none,none,none
2861591105,PF10093,none,none,none,none
2757320367,PF10093,none,none,none,none
2606217559,PF10093,none,none,none,none
2540341224,PF10093,none,none,none,none
2698536695,PF10093,none,none,none,none
2619618825,PF10093,none,none,none,none
2698536701,PF10093,none,none,none,none
2724679790,PF10093,none,none,none,none
2582581321,PF10093,2585352419,"EI62DRAFT_01322 conserved hypothetical protein, PP_1857 family [Oceanospirillum multiglobuliferum ATCC 33336]",1.1e-153,509.3
2773857666,PF10093,none,none,none,none
2724679709,PF10093,none,none,none,none
2593339289,PF10093,none,none,none,none
2684622653,PF10093,none,none,none,none
2799112223,PF10093,2799196751,Ga0307709_1703 uncharacterized repeat protein (TIGR03837 family) [Duganella sp. BK701],4.3e-141,468.7
2728369218,PF10093,none,none,none,none
2849370359,PF10093,2849374793,Ga0315739_01_4800055_4801287 uncharacterized repeat protein (TIGR03837 family) [Sphaerotilus montanus DSM 21226],4.5e-120,399.2
2510065083,PF10093,none,none,none,none
2523533605,PF10093,none,none,none,none
2675903221,PF10093,none,none,none,none
2786546140,PF10093,none,none,none,none
2524023192,PF10093,none,none,none,none
2585428191,PF10093,none,none,none,none
2617270728,PF10093,none,none,none,none
2571042912,PF10093,none,none,none,none
2503707007,PF10093,none,none,none,none
2829832560,PF10093,none,none,none,none
2824326936,PF10093,none,none,none,none
2517287031,PF10093,2517416461,"A3Q7DRAFT_0365 conserved hypothetical protein, PP_1857 family [Methyloversatilis sp. NVD]",4e-139,461.6
2830069742,PF10093,none,none,none,none
2517572147,PF10093,none,none,none,none
2770939621,PF10093,none,none,none,none
2585427602,PF10093,none,none,none,none
2524614563,PF10093,none,none,none,none
2502957028,PF10093,none,none,none,none
2781126055,PF10093,none,none,none,none
2522572157,PF10093,none,none,none,none
2524614843,PF10093,2526007690,"G482DRAFT_0325 conserved hypothetical protein, PP_1857 family [Chitinibacter tainanensis DSM 15459]",5.9e-144,477.3
2681813507,PF10093,none,none,none,none
2756170248,PF10093,2756681909,Ga0215701_10322 hypothetical protein [Oceanotoga teriensis DSM 24906],6.8e-42,141.1
2524023208,PF10093,none,none,none,none
2700988699,PF10093,none,none,none,none
2724679920,PF10093,none,none,none,none
2671180171,PF10093,none,none,none,none
2740891860,PF10093,none,none,none,none
2675903155,PF10093,none,none,none,none
2824346434,PF10093,2824347153,Ga0372387_721 uncharacterized repeat protein (TIGR03837 family) [Azomonas macrocytogenes CECT 4462],2.4e-146,485.4
2687453789,PF10093,none,none,none,none
2788499854,PF10093,none,none,none,none
646311956,PF10093,none,none,none,none
2693429899,PF10093,none,none,none,none
2556921671,PF10093,none,none,none,none
2788499823,PF10093,none,none,none,none
2595698221,PF10093,none,none,none,none
2731957505,PF10093,none,none,none,none
2684622993,PF10093,none,none,none,none
2615840713,PF10093,none,none,none,none
2524614660,PF10093,none,none,none,none
2738541337,PF10093,2739057384,"Ga0189742_4154 conserved hypothetical protein, PP_1857 family [Pelomonas sp. BT06]",1.4e-120,401.1
2585427598,PF10093,none,none,none,none
2849287105,PF10093,none,none,none,none
2710724123,PF10093,2711575804,"Ga0139088_0583 conserved hypothetical protein, PP_1857 family [Polynucleobacter sp. UB-Domo-W1]",2.7e-111,369.1
2517093012,PF10093,none,none,none,none
2558860995,PF10093,none,none,none,none
2795385447,PF10093,none,none,none,none
2830095549,PF10093,none,none,none,none
2622736520,PF10093,none,none,none,none
2541046969,PF10093,none,none,none,none
2744055058,PF10093,2746756002,Ga0193682_4919 uncharacterized repeat protein (TIGR03837 family) [Caballeronia udeis ES_FE-B12],4.4e-147,489.3
2861716478,PF10093,none,none,none,none
2770939555,PF10093,2771781346,Ga0244556_106162 uncharacterized repeat protein (TIGR03837 family) [Aquitalea magnusonii DSM 25134],2.2e-158,525.1
2579779159,PF10093,none,none,none,none
2861635078,PF10093,none,none,none,none
2508501010,PF10093,none,none,none,none
2615840719,PF10093,none,none,none,none
2515154155,PF10093,none,none,none,none
2827960989,PF10093,none,none,none,none
2503508009,PF10093,none,none,none,none
2791355052,PF10093,none,none,none,none
2615840614,PF10093,none,none,none,none
2524614767,PF10093,none,none,none,none
2739368070,PF10093,none,none,none,none
2521172658,PF10093,none,none,none,none
2861203348,PF10093,none,none,none,none
2675903052,PF10093,none,none,none,none
2523533595,PF10093,none,none,none,none
2693429907,PF10093,none,none,none,none
2731639219,PF10093,none,none,none,none
2711768632,PF10093,2713542752,"Ga0066734_1345 conserved hypothetical protein, PP_1857 family [Burkholderia sp. OK233]",6.3e-150,498.6
2582580747,PF10093,none,none,none,none
2651870176,PF10093,none,none,none,none
2545824509,PF10093,none,none,none,none
2509276057,PF10093,none,none,none,none
2675903028,PF10093,none,none,none,none
2740891889,PF10093,none,none,none,none
2509276020,PF10093,none,none,none,none
2687453760,PF10093,none,none,none,none
2675903125,PF10093,none,none,none,none
2506783006,PF10093,none,none,none,none
2595698251,PF10093,none,none,none,none
2814122977,PF10093,none,none,none,none
2593339163,PF10093,none,none,none,none
2784132082,PF10093,none,none,none,none
2599185203,PF10093,none,none,none,none
2788499824,PF10093,none,none,none,none
2556921676,PF10093,none,none,none,none
2556921601,PF10093,none,none,none,none
2515154022,PF10093,2515257402,"A3GADRAFT_00465 conserved hypothetical protein, PP_1857 family [Oligella urethralis DSM 7531]",5e-112,371.6
2508501110,PF10093,none,none,none,none
2758568522,PF10093,none,none,none,none
2506520049,PF10093,none,none,none,none
2595699009,PF10093,none,none,none,none
2739367700,PF10093,none,none,none,none
2690315679,PF10093,none,none,none,none
2515154158,PF10093,none,none,none,none
2671180531,PF10093,none,none,none,none
2521172622,PF10093,none,none,none,none
2609459760,PF10093,none,none,none,none
2522125083,PF10093,none,none,none,none
2617270876,PF10093,none,none,none,none
2622736527,PF10093,none,none,none,none
2537562247,PF10093,none,none,none,none
2558860992,PF10093,none,none,none,none
2576861830,PF10093,none,none,none,none
2852158739,PF10093,none,none,none,none
2524614760,PF10093,none,none,none,none
2615840613,PF10093,none,none,none,none
2687453257,PF10093,none,none,none,none
2791355055,PF10093,none,none,none,none
2784746747,PF10093,none,none,none,none
2515154152,PF10093,none,none,none,none
2824280218,PF10093,none,none,none,none
2718218058,PF10093,none,none,none,none
2828210995,PF10093,none,none,none,none
2718217752,PF10093,none,none,none,none
646564545,PF10093,none,none,none,none
2597490341,PF10093,none,none,none,none
2675903022,PF10093,none,none,none,none
2861511751,PF10093,2861514293,Ga0310461_08_180002_181168 uncharacterized repeat protein (TIGR03837 family) [Tolumonas osonensis DSM 22975],4.4e-150,497.4
2724679820,PF10093,none,none,none,none
2671180071,PF10093,none,none,none,none
2700988694,PF10093,none,none,none,none
2675903158,PF10093,none,none,none,none
2651870171,PF10093,none,none,none,none
2634166317,PF10093,none,none,none,none
2667527231,PF10093,none,none,none,none
2681812892,PF10093,none,none,none,none
2634166360,PF10093,none,none,none,none
2574179727,PF10093,2574287075,"BR38DRAFT_02239 conserved hypothetical protein, PP_1857 family [Alysiella filiformis DSM 16848]",7.4e-97,321.8
2830934857,PF10093,none,none,none,none
2619619113,PF10093,none,none,none,none
2788499859,PF10093,none,none,none,none
2545555820,PF10093,2545621570,"L884DRAFT_01948 conserved hypothetical protein, PP_1857 family [Shewanella fidelis ATCC BAA-318]",4.3e-143,474.8
2599185209,PF10093,none,none,none,none
2684622907,PF10093,none,none,none,none
2829847570,PF10093,none,none,none,none
2827981459,PF10093,none,none,none,none
2693429894,PF10093,none,none,none,none
2585428091,PF10093,none,none,none,none
2791354869,PF10093,none,none,none,none
2734482173,PF10093,none,none,none,none
2634166904,PF10093,none,none,none,none
2505679032,PF10093,none,none,none,none
2648501811,PF10093,none,none,none,none
2503982037,PF10093,none,none,none,none
2756170245,PF10093,none,none,none,none
2818991318,PF10093,none,none,none,none
2756170232,PF10093,none,none,none,none
2512564009,PF10093,none,none,none,none
2728369262,PF10093,none,none,none,none
2599185193,PF10093,none,none,none,none
2675902964,PF10093,none,none,none,none
2824392752,PF10093,2824392891,Ga0372398_140 uncharacterized repeat protein (TIGR03837 family) [Roseateles terrae CECT 7247],2.7e-110,367.1
2651870308,PF10093,none,none,none,none
2593339284,PF10093,none,none,none,none
2754412936,PF10093,none,none,none,none
2684623041,PF10093,none,none,none,none
2619618958,PF10093,none,none,none,none
2754412941,PF10093,none,none,none,none
2724679779,PF10093,none,none,none,none
2806310414,PF10093,none,none,none,none
2619618822,PF10093,none,none,none,none
2861580396,PF10093,none,none,none,none
2844619028,PF10093,none,none,none,none
2540341223,PF10093,none,none,none,none
2799112253,PF10093,none,none,none,none
2599185177,PF10093,none,none,none,none
2636416056,PF10093,2639077877,"Ga0004326_101822 conserved hypothetical protein, PP_1857 family [Polaromonas sp. JS666 UNC47MFTsu3.1]",7.2e-125,415.0
2821032209,PF10093,none,none,none,none
2675903226,PF10093,none,none,none,none
2510065084,PF10093,none,none,none,none
2526164511,PF10093,none,none,none,none
2770939626,PF10093,none,none,none,none
2747842411,PF10093,none,none,none,none
2844806747,PF10093,none,none,none,none
2509887032,PF10093,none,none,none,none
2734482074,PF10093,none,none,none,none
2585428075,PF10093,2587801930,"EK08DRAFT_00637 conserved hypothetical protein, PP_1857 family [Succinivibrio dextrinosolvens DSM 3072]",5.3e-98,325.6
2758568621,PF10093,none,none,none,none
2522572127,PF10093,none,none,none,none
2756170238,PF10093,none,none,none,none
2642422541,PF10093,none,none,none,none
2524614513,PF10093,none,none,none,none
2509601029,PF10093,none,none,none,none
2718217689,PF10093,none,none,none,none
2770939560,PF10093,none,none,none,none
2757320511,PF10093,none,none,none,none
2597490379,PF10093,none,none,none,none
2795385472,PF10093,none,none,none,none
2823906127,PF10093,none,none,none,none
2728369464,PF10093,none,none,none,none
2622736515,PF10093,none,none,none,none
2513237090,PF10093,none,none,none,none
2829876606,PF10093,none,none,none,none
2516493018,PF10093,none,none,none,none
2524614758,PF10093,none,none,none,none
2738541278,PF10093,none,none,none,none
2784746791,PF10093,none,none,none,none
649633082,PF10093,none,none,none,none
2824397579,PF10093,none,none,none,none
2515154089,PF10093,none,none,none,none
2831038743,PF10093,none,none,none,none
2574179768,PF10093,2574429742,"BR51DRAFT_00758 conserved hypothetical protein, PP_1857 family [Azoarcus communis DSM 12120]",3.6e-148,491.7
2684622845,PF10093,none,none,none,none
2816332139,PF10093,none,none,none,none
646311963,PF10093,none,none,none,none
2574179786,PF10093,none,none,none,none
2599185231,PF10093,none,none,none,none
2724679818,PF10093,none,none,none,none
2523533544,PF10093,none,none,none,none
2523533533,PF10093,none,none,none,none
2740891855,PF10093,none,none,none,none
2675903160,PF10093,none,none,none,none
2681812934,PF10093,none,none,none,none
2634166352,PF10093,none,none,none,none
2788499885,PF10093,none,none,none,none
2519899681,PF10093,none,none,none,none
2558860159,PF10093,none,none,none,none
2634166325,PF10093,none,none,none,none
2830244074,PF10093,none,none,none,none
2545555865,PF10093,none,none,none,none
2861187593,PF10093,none,none,none,none
2507149019,PF10093,none,none,none,none
2808606398,PF10093,none,none,none,none
2675903067,PF10093,none,none,none,none
2517434007,PF10093,none,none,none,none
2788500620,PF10093,none,none,none,none
2772190801,PF10093,none,none,none,none
2565956542,PF10093,none,none,none,none
2861237949,PF10093,none,none,none,none
2724679812,PF10093,none,none,none,none
2695420935,PF10093,none,none,none,none
2818991480,PF10093,none,none,none,none
2687453758,PF10093,none,none,none,none
2695420942,PF10093,none,none,none,none
2757320416,PF10093,none,none,none,none
2728369514,PF10093,none,none,none,none
2770939489,PF10093,2771498680,Ga0244563_101529 uncharacterized repeat protein (TIGR03837 family) [Melaminivora alkalimesophila DSM 26006],7.2e-122,404.3
2728369480,PF10093,none,none,none,none
2562617004,PF10093,none,none,none,none
2521172760,PF10093,none,none,none,none
2563366502,PF10093,none,none,none,none
2795385478,PF10093,none,none,none,none
2597490373,PF10093,none,none,none,none
646564577,PF10093,none,none,none,none
2524614725,PF10093,none,none,none,none
2775506716,PF10093,none,none,none,none
2844811294,PF10093,none,none,none,none
2508501052,PF10093,none,none,none,none
2515154083,PF10093,none,none,none,none
2861252286,PF10093,none,none,none,none
2515154160,PF10093,none,none,none,none
2558309102,PF10093,none,none,none,none
2510065052,PF10093,none,none,none,none
2861585789,PF10093,none,none,none,none
2504643013,PF10093,none,none,none,none
2828258892,PF10093,none,none,none,none
2623620475,PF10093,none,none,none,none
2615840522,PF10093,none,none,none,none
2814123534,PF10093,none,none,none,none
2756170277,PF10093,none,none,none,none
2751185489,PF10093,2752382864,Ga0181142_2068 uncharacterized repeat protein (TIGR03837 family) [Collimonas fungivorans ES_Al-A1],2.9e-149,495.3
2509601011,PF10093,none,none,none,none
2636415478,PF10093,none,none,none,none
2515154214,PF10093,none,none,none,none
2616644821,PF10093,none,none,none,none
2617270760,PF10093,none,none,none,none
2505679077,PF10093,none,none,none,none
2561511075,PF10093,none,none,none,none
2818991320,PF10093,none,none,none,none
2510461000,PF10093,none,none,none,none
2524614556,PF10093,2524917354,"F559DRAFT_00860 conserved hypothetical protein, PP_1857 family [Chitinimonas koreensis DSM 17726]",1.4e-143,476.5
2562617200,PF10093,none,none,none,none
2791354826,PF10093,none,none,none,none
2770939614,PF10093,none,none,none,none
2778260933,PF10093,none,none,none,none
2667527440,PF10093,none,none,none,none
2802429731,PF10093,2806284286,Ga0310479_1961 uncharacterized repeat protein (TIGR03837 family) [Herminiimonas fonticola DSM 18555],3.4e-146,484.5
2556921094,PF10093,none,none,none,none
2773857659,PF10093,2774066581,Ga0222167_10153 uncharacterized repeat protein (TIGR03837 family) [Aeromonas salmonicida 17],3.1e-151,501.7
2786546175,PF10093,none,none,none,none
2558309108,PF10093,none,none,none,none
2582581264,PF10093,none,none,none,none
2706794919,PF10093,none,none,none,none
2524023149,PF10093,none,none,none,none
2802428849,PF10093,none,none,none,none
2523533630,PF10093,none,none,none,none
2698536749,PF10093,none,none,none,none
2558309005,PF10093,none,none,none,none
2675903214,PF10093,none,none,none,none
2593339252,PF10093,none,none,none,none
644736349,PF10093,none,none,none,none
2861643106,PF10093,none,none,none,none
2636416187,PF10093,2639726147,"Ga0074668_4235 conserved hypothetical protein, PP_1857 family [Pseudomonas koreensis BS3658]",7e-152,504.1
2599185145,PF10093,2599290870,"Ga0056024_01016 conserved hypothetical protein, PP_1857 family [Brachymonas denitrificans DSM 15123]",2.8e-115,382.6
2700988713,PF10093,none,none,none,none
2695420963,PF10093,none,none,none,none
2740891890,PF10093,none,none,none,none
2523533581,PF10093,none,none,none,none
2795386142,PF10093,none,none,none,none
2556921618,PF10093,none,none,none,none
2740892596,PF10093,none,none,none,none
2519899639,PF10093,none,none,none,none
2523231029,PF10093,none,none,none,none
2518645589,PF10093,none,none,none,none
2545555844,PF10093,none,none,none,none
2693429913,PF10093,none,none,none,none
646311948,PF10093,none,none,none,none
2693429887,PF10093,none,none,none,none
2574179743,PF10093,none,none,none,none
2681812962,PF10093,none,none,none,none
2634166304,PF10093,none,none,none,none
2788499930,PF10093,none,none,none,none
2784132178,PF10093,none,none,none,none
2574179734,PF10093,none,none,none,none
2508501004,PF10093,none,none,none,none
2506520050,PF10093,none,none,none,none
2690315660,PF10093,2690610312,"Ga0115544_3731 conserved hypothetical protein, PP_1857 family [Janthinobacterium sp. YR213]",2.2e-145,482.8
2576861823,PF10093,none,none,none,none
2606217304,PF10093,none,none,none,none
2667528181,PF10093,none,none,none,none
2513237158,PF10093,none,none,none,none
2795385459,PF10093,2795744024,Ga0310525_101244 uncharacterized repeat protein (TIGR03837 family) [Crenobacter luteus DSM 27258],1.8e-153,508.4
2734482263,PF10093,none,none,none,none
2622736433,PF10093,none,none,none,none
2507262016,PF10093,none,none,none,none
2585427562,PF10093,none,none,none,none
2667528165,PF10093,none,none,none,none
2615840707,PF10093,none,none,none,none
2515154031,PF10093,none,none,none,none
2508501103,PF10093,none,none,none,none
2829959856,PF10093,none,none,none,none
2654587900,PF10093,none,none,none,none
2513237152,PF10093,none,none,none,none
2795385453,PF10093,none,none,none,none
2517093006,PF10093,none,none,none,none
2849253003,PF10093,none,none,none,none
2734482287,PF10093,none,none,none,none
2521172631,PF10093,none,none,none,none
2824484654,PF10093,none,none,none,none
2675903141,PF10093,none,none,none,none
2671180112,PF10093,none,none,none,none
2675903136,PF10093,none,none,none,none
2818991432,PF10093,none,none,none,none
2818991445,PF10093,2819591356,Ga0365437_101229 uncharacterized repeat protein (TIGR03837 family) [Herbaspirillum hiltneri 3195],4.7e-144,478.1
2681812812,PF10093,none,none,none,none
2619619007,PF10093,none,none,none,none
2823777184,PF10093,2823781181,Ga0365349_3999 uncharacterized repeat protein (TIGR03837 family) [Rhizobacter sp. SG703],1.2e-116,388.3
2816332118,PF10093,none,none,none,none
2599185267,PF10093,none,none,none,none
2681812865,PF10093,none,none,none,none
2861266387,PF10093,none,none,none,none
2654588124,PF10093,none,none,none,none
2585428066,PF10093,none,none,none,none
2622736637,PF10093,none,none,none,none
2708742541,PF10093,2709113824,"Ga0139045_10480 conserved hypothetical protein, PP_1857 family [Paraburkholderia caryophylli Ballard 720]",9.1e-147,487.4
2770939635,PF10093,none,none,none,none
2517287025,PF10093,none,none,none,none
2563366727,PF10093,none,none,none,none
2585428088,PF10093,none,none,none,none
2770939642,PF10093,none,none,none,none
2574180452,PF10093,none,none,none,none
2863039227,PF10093,none,none,none,none
2642422525,PF10093,none,none,none,none
2781126036,PF10093,none,none,none,none
2588253519,PF10093,none,none,none,none
2524614599,PF10093,none,none,none,none
2593339273,PF10093,none,none,none,none
2518645619,PF10093,none,none,none,none
2523533611,PF10093,2523937611,"G518DRAFT_01476 conserved hypothetical protein, PP_1857 family [Ottowia thiooxydans DSM 14619]",1.2e-124,414.7
2627854284,PF10093,none,none,none,none
2778261710,PF10093,none,none,none,none
2731639179,PF10093,none,none,none,none
2593339303,PF10093,none,none,none,none
2593339297,PF10093,none,none,none,none
2757320373,PF10093,none,none,none,none
2518645613,PF10093,none,none,none,none
2599185180,PF10093,none,none,none,none
2593339279,PF10093,none,none,none,none
2724679784,PF10093,none,none,none,none
2540341247,PF10093,none,none,none,none
2838118685,PF10093,none,none,none,none
2524023162,PF10093,2524289779,"G520DRAFT_00503 conserved hypothetical protein, PP_1857 family [Paludibacterium yongneupense DSM 18731]",1.2e-149,496.4
2582581238,PF10093,none,none,none,none
