gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2792486375	470	75.69	1	469	1	467	0.0e+00	842	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2792486375	470	75.69	1	469	1	467	0.0e+00	842	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2792486376	479	78.45	1	478	1	478	0.0e+00	901	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2792486376	479	78.45	1	478	1	478	0.0e+00	901	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2792486378	377	48.63	12	376	5	367	1.4e-121	405	KO:K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]	EC:1.3.99.22	Yes
2792486380	326	63.01	3	321	2	320	0.0e+00	482	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.13.3	Yes
2792486380	326	63.01	3	321	2	320	0.0e+00	482	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.3.7	Yes
2792486382	720	66.01	1	712	1	711	0.0e+00	1140	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2792486385	345	75.73	4	345	5	345	0.0e+00	586	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	Yes
2792486386	149	43.4	5	109	20	125	4.9e-20	93.8	KO:K00887	undecaprenol kinase [EC:2.7.1.66]	EC:2.7.1.66	Yes
2792486386	149	58.27	1	139	10	148	1.1e-57	202	KO:K00901	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	Yes
2792486387	200	63.5	1	200	1	200	2.2e-99	325	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2792486388	272	79.04	1	272	1	272	0.0e+00	517	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.11	Yes
2792486388	272	79.04	1	272	1	272	0.0e+00	517	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.3	Yes
2792486389	193	74.4	26	193	3	167	4.7e-89	295	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	Yes
2792486391	137	76.87	1	134	2	135	2.0e-80	265	KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	Yes
2792486392	290	71.03	1	290	1	290	0.0e+00	527	KO:K00797	spermidine synthase [EC:2.5.1.16]	EC:2.5.1.16	Yes
2792486393	267	46.74	8	265	6	266	2.8e-80	278	KO:K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2792486394	162	57.33	1	150	10	159	3.1e-57	202	KO:K09009	uncharacterized protein		Yes
2792486395	185	74.32	1	183	1	183	2.5e-99	324	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2792486399	421	63.88	1	418	1	418	0.0e+00	653	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	Yes
2792486400	424	83.18	1	422	1	422	0.0e+00	836	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	Yes
2792486401	464	70.72	1	460	1	461	0.0e+00	812	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	Yes
2792486402	472	71.13	1	471	1	471	0.0e+00	802	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	Yes
2792486403	217	62.68	10	217	1	209	5.8e-94	312	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:3.2.2.-	Yes
2792486403	217	62.68	10	217	1	209	5.8e-94	312	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:4.2.99.18	Yes
2792486404	131	63.85	1	130	1	130	6.0e-63	216	KO:K09825	Fur family transcriptional regulator, peroxide stress response regulator		Yes
2792486405	672	72.55	1	672	1	674	0.0e+00	1140	KO:K02519	translation initiation factor IF-2		Yes
2792486406	334	45.65	2	334	3	335	4.3e-98	335	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2792486408	254	62.8	1	250	4	253	1.5e-113	371	KO:K03525	type III pantothenate kinase [EC:2.7.1.33]	EC:2.7.1.33	Yes
2792486409	220	66.82	1	220	19	238	1.5e-106	348	KO:K07150	uncharacterized protein		Yes
2792486411	176	90.34	1	176	1	176	3.2e-113	362	KO:K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	EC:3.4.25.2	Yes
2792486412	462	83.33	1	462	1	462	0.0e+00	880	KO:K03667	ATP-dependent HslUV protease ATP-binding subunit HslU		Yes
2792486413	415	68.27	1	415	1	416	0.0e+00	664	KO:K02025	multiple sugar transport system permease protein		Yes
2792486414	744	56.43	1	744	1	746	0.0e+00	992	KO:K02026	multiple sugar transport system permease protein		Yes
2792486417	302	65.77	2	299	1	298	0.0e+00	461	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	Yes
2792486418	92	79.55	1	88	1	88	1.2e-44	160	KO:K03666	host factor-I protein		Yes
2792486419	423	56.16	5	410	4	408	0.0e+00	499	KO:K03665	GTPase		Yes
2792486422	396	89.39	1	396	1	396	0.0e+00	823	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2792486423	95	70.79	3	91	4	92	9.2e-37	137	KO:K02968	small subunit ribosomal protein S20		Yes
2792486424	213	44.26	33	213	8	190	5.9e-53	194	KO:K07052	uncharacterized protein		Yes
2792486425	817	85.03	1	815	1	814	0.0e+00	1570	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		Yes
2792486426	444	53.83	1	443	1	441	0.0e+00	557	KO:K04485	DNA repair protein RadA/Sms		Yes
2792486427	358	63.79	1	348	1	348	0.0e+00	513	KO:K07067	diadenylate cyclase [EC:2.7.7.85]	EC:2.7.7.85	Yes
2792486428	44	88.64	1	44	1	44	4.5e-24	96	KO:K02914	large subunit ribosomal protein L34		Yes
2792486429	123	54.05	11	121	5	115	2.7e-40	150	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	Yes
2792486430	79	75.32	1	77	2	78	2.2e-39	143	KO:K08998	uncharacterized protein		Yes
2792486431	443	64.79	1	442	1	442	0.0e+00	675	KO:K03217	YidC/Oxa1 family membrane protein insertase		Yes
2792486432	215	62.2	1	209	1	209	4.3e-95	315	KO:K06346	spoIIIJ-associated protein		Yes
2792486434	375	84.27	1	375	1	375	0.0e+00	730	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2792486435	302	81.79	1	302	1	302	0.0e+00	586	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2792486436	353	78.69	1	352	1	352	0.0e+00	629	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2792486437	260	72.66	5	260	4	259	0.0e+00	429	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2792486438	239	75.31	1	239	1	239	7.2e-128	411	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2792486441	328	44.17	2	327	4	329	4.4e-93	320	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2792486443	217	61.14	1	211	24	234	4.5e-93	309	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	Yes
2792486444	677	73.86	1	677	1	676	0.0e+00	1180	KO:K01972	DNA ligase (NAD+) [EC:6.5.1.2]	EC:6.5.1.2	Yes
2792486446	464	68.82	1	463	1	463	0.0e+00	742	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2792486447	246	66.67	1	246	1	246	1.2e-122	397	KO:K07238	zinc transporter, ZIP family		Yes
2792486448	116	71.3	2	116	3	117	3.4e-62	211	KO:K04488	nitrogen fixation protein NifU and related proteins		Yes
2792486449	376	77.07	1	375	1	375	0.0e+00	687	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	Yes
2792486450	126	88.1	1	126	1	126	4.9e-80	263	KO:K04488	nitrogen fixation protein NifU and related proteins		Yes
2792486451	390	81.79	1	390	1	390	0.0e+00	750	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	Yes
2792486452	272	81.18	2	272	9	279	0.0e+00	517	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2792486453	319	61.64	1	318	1	318	0.0e+00	465	KO:K07033	uncharacterized protein		Yes
2792486454	240	62.03	1	237	2	238	3.9e-104	343	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2792486458	83	72.29	1	83	1	83	6.4e-39	142	KO:K04061	flagellar biosynthesis protein		Yes
2792486461	549	52.28	1	548	1	548	0.0e+00	679	KO:K03572	DNA mismatch repair protein MutL		Yes
2792486463	239	57.69	1	234	3	236	9.0e-93	310	KO:K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	EC:2.4.1.187	Yes
2792486468	274	61.94	1	268	1	264	3.3e-124	404	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2792486469	444	83.78	1	444	1	444	0.0e+00	864	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		Yes
2792486474	378	76.33	1	376	1	375	0.0e+00	705	KO:K07079	uncharacterized protein		Yes
2792486480	244	53.63	1	244	6	253	2.2e-89	301	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
2792486487	497	74.19	1	496	1	496	0.0e+00	875	KO:K07793	putative tricarboxylic transport membrane protein		Yes
2792486490	207	81.37	4	207	6	209	1.0e-123	395	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2792486491	305	74.91	22	304	1	283	0.0e+00	515	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2792486492	116	81.03	1	116	1	116	1.1e-69	232	KO:K02884	large subunit ribosomal protein L19		Yes
2792486494	262	74.39	1	246	1	246	0.0e+00	444	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2792486495	167	58.33	1	167	1	168	1.4e-67	232	KO:K02860	16S rRNA processing protein RimM		Yes
2792486496	81	72.97	8	81	1	74	3.6e-34	129	KO:K06960	uncharacterized protein		Yes
2792486497	98	87.37	1	95	1	95	2.9e-56	193	KO:K02959	small subunit ribosomal protein S16		Yes
2792486498	433	79.58	1	431	1	431	0.0e+00	777	KO:K03106	signal recognition particle subunit SRP54		Yes
2792486500	242	69.71	1	241	1	241	2.2e-122	395	KO:K07090	uncharacterized protein		Yes
2792486502	509	38.19	1	500	1	504	2.2e-115	398	KO:K01992	ABC-2 type transport system permease protein		Yes
2792486503	254	69.32	4	254	2	252	6.5e-129	415	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2792486504	413	72.4	1	413	1	413	0.0e+00	703	KO:K07175	PhoH-like ATPase		Yes
2792486505	189	61.62	6	189	4	188	3.4e-85	284	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2792486506	260	61.09	2	258	4	259	4.6e-118	385	KO:K03442	small conductance mechanosensitive channel		Yes
2792486507	308	84.11	1	302	1	302	0.0e+00	598	KO:K00603	glutamate formiminotransferase [EC:2.1.2.5]	EC:2.1.2.5	Yes
2792486508	399	58.15	1	399	1	399	0.0e+00	564	KO:K01468	imidazolonepropionase [EC:3.5.2.7]	EC:3.5.2.7	Yes
2792486509	149	51.97	1	149	1	152	1.8e-49	179	KO:K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	EC:2.1.1.177	Yes
2792486511	128	70.63	1	126	1	125	9.5e-63	215	KO:K01489	cytidine deaminase [EC:3.5.4.5]	EC:3.5.4.5	Yes
2792486512	295	74.24	1	295	1	295	0.0e+00	524	KO:K03595	GTPase		Yes
2792486514	454	71.37	1	454	1	454	0.0e+00	799	KO:K01812	glucuronate isomerase [EC:5.3.1.12]	EC:5.3.1.12	Yes
2792486516	188	65.95	1	185	1	184	1.3e-86	288	KO:K09126	uncharacterized protein		Yes
2792486520	395	52.71	1	387	1	385	0.0e+00	476	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2792486521	446	77.75	3	446	2	446	0.0e+00	830	KO:K01077	alkaline phosphatase [EC:3.1.3.1]	EC:3.1.3.1	Yes
2792486522	407	84.73	1	406	1	406	0.0e+00	837	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792486523	305	79.86	17	304	1	288	0.0e+00	548	KO:K02025	multiple sugar transport system permease protein		Yes
2792486523	305	81.12	19	304	2	287	0.0e+00	556	KO:K10118	raffinose/stachyose/melibiose transport system permease protein		Yes
2792486524	276	82.61	1	276	1	276	0.0e+00	541	KO:K02026	multiple sugar transport system permease protein		Yes
2792486525	612	55.72	1	612	1	608	0.0e+00	857	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	Yes
2792486526	329	76.45	3	329	2	328	0.0e+00	592	KO:K02529	LacI family transcriptional regulator		Yes
2792486529	87	94.25	1	87	1	87	6.0e-53	182	KO:K06416	stage V sporulation protein S		Yes
2792486535	444	55.25	7	443	4	436	0.0e+00	554	KO:K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	EC:6.3.4.19	Yes
2792486536	626	85.78	1	626	1	626	0.0e+00	1230	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2792486540	343	75.8	1	343	1	343	0.0e+00	634	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2792486542	408	71.93	4	402	7	405	0.0e+00	692	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2792486543	304	53	3	302	8	307	1.8e-117	387	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2792486544	305	61.15	6	301	9	303	0.0e+00	432	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2792486545	237	55.93	2	237	3	238	1.5e-98	327	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2792486546	235	64.68	1	235	1	235	5.1e-110	359	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2792486547	248	88.62	1	246	1	246	0.0e+00	493	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2792486548	386	72.58	3	383	2	384	0.0e+00	656	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2792486549	256	67.32	3	256	1	254	2.2e-122	397	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2792486550	233	66.38	1	232	1	232	1.1e-111	364	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2792486551	292	70.89	1	292	1	292	0.0e+00	500	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2792486552	565	61.35	1	562	1	561	0.0e+00	819	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2792486553	327	84.97	1	326	1	326	0.0e+00	658	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2792486555	103	56.86	1	102	1	102	9.7e-40	147	KO:K03926	periplasmic divalent cation tolerance protein		Yes
2792486556	479	71.82	1	479	1	479	0.0e+00	819	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	Yes
2792486559	192	66.48	8	189	3	184	1.3e-86	288	KO:K02443	glycerol uptake operon antiterminator		Yes
2792486560	498	71.46	3	495	4	497	0.0e+00	853	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	Yes
2792486561	216	59.26	1	216	1	215	2.7e-86	290	KO:K07220	uncharacterized protein		Yes
2792486562	256	70.31	1	256	1	256	0.0e+00	430	KO:K02499	tetrapyrrole methylase family protein / MazG family protein		Yes
2792486564	347	71.59	1	344	1	345	0.0e+00	580	KO:K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	EC:5.3.1.23	Yes
2792486565	148	56.67	1	148	1	150	1.6e-51	185	KO:K09770	uncharacterized protein		Yes
2792486566	293	43.69	4	293	1	291	7.9e-77	270	KO:K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	EC:2.7.7.7	Yes
2792486569	629	76.95	1	629	1	629	0.0e+00	1170	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2792486570	240	65.25	1	236	1	236	1.1e-112	367	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2792486572	334	76.95	1	334	1	334	0.0e+00	618	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2792486573	788	58.65	3	788	3	788	0.0e+00	1070	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2792486575	363	58.1	1	356	1	358	0.0e+00	489	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2792486578	387	87.34	1	387	1	387	0.0e+00	743	KO:K02406	flagellin		Yes
2792486581	383	42.7	22	381	1	360	1.6e-88	310	KO:K06921	uncharacterized protein		Yes
2792486582	384	59.1	1	379	12	389	0.0e+00	544	KO:K14155	cystathione beta-lyase [EC:4.4.1.8]	EC:4.4.1.8	Yes
2792486584	303	53.97	1	302	1	302	2.8e-127	415	KO:K07088	uncharacterized protein		Yes
2792486586	401	73.62	4	401	4	401	0.0e+00	676	KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	Yes
2792486592	359	62.64	1	356	1	356	0.0e+00	525	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2792486595	592	54.04	10	590	1	581	0.0e+00	747	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		Yes
2792486597	290	65.64	1	289	1	291	0.0e+00	447	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2792486598	195	51.61	4	189	1	186	1.2e-68	238	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2792486600	324	60.56	1	322	1	321	0.0e+00	474	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2792486606	446	61.66	1	440	1	445	0.0e+00	653	KO:K03893	arsenical pump membrane protein		Yes
2792486607	480	55.14	3	478	3	478	0.0e+00	606	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	Yes
2792486608	575	71.78	1	574	1	574	0.0e+00	969	KO:K06148	ATP-binding cassette, subfamily C, bacterial		Yes
2792486609	272	60.89	1	271	1	271	1.5e-112	370	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	Yes
2792486612	162	66.67	1	162	1	162	1.9e-75	254	KO:K02217	ferritin [EC:1.16.3.2]	EC:1.16.3.2	Yes
2792486613	210	79.52	1	210	1	210	0.0e+00	429	KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	Yes
2792486616	410	71.39	1	409	1	405	0.0e+00	700	KO:K13057	trehalose synthase [EC:2.4.1.245]	EC:2.4.1.245	Yes
2792486617	274	80.44	4	274	3	273	0.0e+00	536	KO:K02026	multiple sugar transport system permease protein		Yes
2792486618	292	77.74	1	292	1	292	0.0e+00	526	KO:K02025	multiple sugar transport system permease protein		Yes
2792486619	390	81.03	1	390	1	390	0.0e+00	769	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792486625	308	80.52	1	307	1	308	0.0e+00	549	KO:K07080	uncharacterized protein		Yes
2792486629	409	87.5	1	408	1	408	0.0e+00	863	KO:K17315	glucose/mannose transport system substrate-binding protein		Yes
2792486630	295	81.69	1	295	3	297	0.0e+00	576	KO:K17316	glucose/mannose transport system permease protein		Yes
2792486631	280	82.08	1	279	1	279	0.0e+00	540	KO:K17317	glucose/mannose transport system permease protein		Yes
2792486632	257	48.25	1	253	1	257	1.3e-74	261	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2792486633	233	35.65	1	227	1	230	4.6e-48	182	KO:K00991	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]	EC:2.7.7.60	Yes
2792486634	314	53.72	1	309	1	309	6.9e-123	404	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2792486635	248	50.88	1	225	1	226	1.8e-77	268	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2792486641	227	74.01	1	227	1	227	1.1e-126	406	KO:K02039	phosphate transport system protein		Yes
2792486642	251	78.49	1	251	1	251	0.0e+00	462	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	Yes
2792486643	274	67.92	8	272	1	265	0.0e+00	435	KO:K02038	phosphate transport system permease protein		Yes
2792486644	290	64.71	2	290	1	288	0.0e+00	444	KO:K02037	phosphate transport system permease protein		Yes
2792486645	278	70.76	1	277	1	277	0.0e+00	483	KO:K02040	phosphate transport system substrate-binding protein		Yes
2792486646	216	71.3	1	215	1	216	1.7e-114	370	KO:K02483	two-component system, OmpR family, response regulator		Yes
2792486654	313	72.12	1	312	1	312	0.0e+00	531	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2792486659	270	82.96	1	270	1	270	0.0e+00	541	KO:K17243	alpha-1,4-digalacturonate transport system permease protein		Yes
2792486660	283	81.56	1	282	1	282	0.0e+00	554	KO:K17242	alpha-1,4-digalacturonate transport system permease protein		Yes
2792486661	424	78.95	7	424	6	421	0.0e+00	800	KO:K17241	alpha-1,4-digalacturonate transport system substrate-binding protein		Yes
2792486662	252	68.92	1	251	1	251	0.0e+00	430	KO:K03928	carboxylesterase [EC:3.1.1.1]	EC:3.1.1.1	Yes
2792486665	511	63.69	1	511	1	515	0.0e+00	787	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2792486666	395	68.46	1	390	1	390	0.0e+00	629	KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	Yes
2792486668	360	80.73	1	358	1	358	0.0e+00	680	KO:K04940	opine dehydrogenase [EC:1.5.1.28]	EC:1.5.1.28	Yes
2792486670	304	62.91	1	301	1	302	0.0e+00	461	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2792486671	226	63.3	1	218	1	218	2.4e-97	322	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2792486672	439	81.32	1	439	1	439	0.0e+00	853	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2792486674	141	66.67	2	136	3	137	9.6e-63	216	KO:K03499	trk system potassium uptake protein		Yes
2792486675	219	69.86	1	219	1	219	1.1e-111	363	KO:K03499	trk system potassium uptake protein		Yes
2792486676	493	60.96	6	484	7	484	0.0e+00	679	KO:K03498	trk system potassium uptake protein		Yes
2792486679	376	73.11	18	374	16	372	0.0e+00	627	KO:K02103	GntR family transcriptional regulator, arabinose operon transcriptional repressor		Yes
2792486681	622	79.32	1	619	1	619	0.0e+00	1230	KO:K09955	uncharacterized protein		Yes
2792486683	295	88.05	1	293	16	308	0.0e+00	614	KO:K02025	multiple sugar transport system permease protein		Yes
2792486684	283	90.11	1	283	1	283	0.0e+00	590	KO:K02026	multiple sugar transport system permease protein		Yes
2792486685	483	76.46	2	481	3	482	0.0e+00	919	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	Yes
2792486686	212	82.08	1	212	13	224	2.0e-130	415	KO:K01786	L-ribulose-5-phosphate 4-epimerase [EC:5.1.3.4]	EC:5.1.3.4	Yes
2792486688	506	87.94	1	506	1	506	0.0e+00	1080	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	Yes
2792486689	218	56.59	4	208	7	211	9.0e-88	294	KO:K07457	endonuclease III related protein		Yes
2792486691	707	84.63	2	707	10	717	0.0e+00	1480	KO:K02438	glycogen operon protein [EC:3.2.1.-]	EC:3.2.1.-	Yes
2792486692	380	75	1	380	1	380	0.0e+00	675	KO:K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	EC:6.3.4.18	Yes
2792486693	172	79.53	1	171	1	171	8.0e-97	315	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	Yes
2792486696	564	50.35	4	562	3	575	0.0e+00	620	KO:K01950	NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	EC:6.3.5.1	Yes
2792486700	319	72.24	1	316	2	317	0.0e+00	570	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2792486701	363	63.58	4	349	3	348	0.0e+00	527	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	Yes
2792486702	308	69.38	1	307	1	307	0.0e+00	493	KO:K02057	simple sugar transport system permease protein		Yes
2792486703	349	70.49	1	349	1	349	0.0e+00	578	KO:K02057	simple sugar transport system permease protein		Yes
2792486704	515	70.57	1	513	1	513	0.0e+00	849	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2792486705	354	83.62	1	354	1	354	0.0e+00	681	KO:K07335	basic membrane protein A and related proteins		Yes
2792486706	248	79.67	3	248	3	248	0.0e+00	452	KO:K00757	uridine phosphorylase [EC:2.4.2.3]	EC:2.4.2.3	Yes
2792486707	308	67.97	1	306	1	306	0.0e+00	502	KO:K01250	pyrimidine-specific ribonucleoside hydrolase [EC:3.2.-.-]	EC:3.2.-	Yes
2792486707	308	72.88	1	306	1	306	0.0e+00	535	KO:K01239	purine nucleosidase [EC:3.2.2.1]	EC:3.2.2.1	Yes
2792486709	231	58.67	1	225	1	224	1.5e-94	315	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2792486710	302	64.16	1	292	1	293	4.3e-130	423	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
2792486713	412	57.8	1	409	1	410	0.0e+00	590	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	Yes
2792486714	503	58.61	3	503	2	506	0.0e+00	689	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
