gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2628988365	150	100	1	150	5	154	0.0e+00	298.1	KO:K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	EC:2.7.6.3	Yes
2628988366	278	100	1	278	1	278	0.0e+00	557.4	KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	Yes
2628988367	259	99.6	1	259	1	259	0.0e+00	529.3	KO:K09007	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2628988368	120	100	1	120	1	120	0.0e+00	248.8	KO:K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	EC:4.1.2.50	Yes
2628988368	120	100	1	120	1	120	0.0e+00	248.8	KO:K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	EC:4.2.3.12	Yes
2628988370	174	100	1	174	1	174	0.0e+00	335.1	KO:K06928	nucleoside-triphosphatase [EC:3.6.1.15]	EC:3.6.1.15	Yes
2628988372	357	100	1	357	1	357	0.0e+00	726.5	KO:K07138			Yes
2628988375	604	100	1	604	1	604	0.0e+00	1280	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2628988376	338	100	1	338	1	338	0.0e+00	671.8	KO:K02033	peptide/nickel transport system permease protein		Yes
2628988377	280	100	1	280	1	280	0.0e+00	546.6	KO:K02034	peptide/nickel transport system permease protein		Yes
2628988378	330	99.4	1	330	3	332	0.0e+00	654.1	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2628988379	268	96.3	1	268	1	268	0.0e+00	515	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2628988381	721	100	1	721	1	721	0.0e+00	1452.2	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	Yes
2628988383	657	99.8	1	657	1	657	0.0e+00	1226.8	KO:K03406	methyl-accepting chemotaxis protein		Yes
2628988385	512	99.8	1	512	1	512	0.0e+00	993	KO:K03572	DNA mismatch repair protein MutL		Yes
2628988386	102	100	1	102	1	102	0.0e+00	208	KO:K09137	hypothetical protein		Yes
2628988387	124	100	1	124	7	130	0.0e+00	240.4	KO:K06199	CrcB protein		Yes
2628988388	256	92.6	1	256	1	256	0.0e+00	478	KO:K00540			Yes
2628988389	324	100	1	324	1	324	0.0e+00	658.3	KO:K00170	pyruvate ferredoxin oxidoreductase beta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2628988390	392	100	1	392	1	392	0.0e+00	781.6	KO:K00169	pyruvate ferredoxin oxidoreductase alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2628988391	99	100	1	99	1	99	0.0e+00	222.2	KO:K00171	pyruvate ferredoxin oxidoreductase delta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2628988392	192	100	1	192	1	192	0.0e+00	378.3	KO:K00172	pyruvate ferredoxin oxidoreductase gamma subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2628988395	162	100	1	162	4	165	0.0e+00	331.3	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2628988396	126	100	1	126	1	126	0.0e+00	247.3	KO:K17992	NADP-reducing hydrogenase subunit HndB [EC:1.12.1.3]	EC:1.12.1.3	Yes
2628988397	607	100	1	607	4	610	0.0e+00	1227.6	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2628988399	387	99.7	1	387	1	387	0.0e+00	755.7	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2628988404	250	100	1	250	1	250	0.0e+00	511.9	KO:K19091	CRISPR-associated endoribonuclease Cas6 [EC:3.1.-.-]	EC:3.1.-	Yes
2628988406	466	99.8	1	466	1	466	0.0e+00	941.8	KO:K07016	CRISPR-associated protein Csm1		Yes
2628988410	242	100	1	242	3	244	0.0e+00	487.3	KO:K19091	CRISPR-associated endoribonuclease Cas6 [EC:3.1.-.-]	EC:3.1.-	Yes
2628988411	455	99.8	1	455	1	455	0.0e+00	908.3	KO:K19088	CRISPR-associated protein Cst1		Yes
2628988412	338	100	1	338	1	338	0.0e+00	674.5	KO:K19075	CRISPR-associated protein Cst2		Yes
2628988413	260	100	1	260	1	260	0.0e+00	532.3	KO:K19090	CRISPR-associated protein Cas5t		Yes
2628988414	779	100	1	779	1	779	0.0e+00	1531.5	KO:K07012	CRISPR-associated endonuclease/helicase Cas3 [EC:3.1.-.- 3.6.4.-]	EC:3.1.-	Yes
2628988414	779	100	1	779	1	779	0.0e+00	1531.5	KO:K07012	CRISPR-associated endonuclease/helicase Cas3 [EC:3.1.-.- 3.6.4.-]	EC:3.6.4.-	Yes
2628988415	172	99.4	1	172	1	172	0.0e+00	356.3	KO:K07464	CRISPR-associated exonuclease Cas4 [EC:3.1.12.1]	EC:3.1.12.1	Yes
2628988416	326	100	1	326	1	326	0.0e+00	661.4	KO:K15342	CRISP-associated protein Cas1		Yes
2628988417	94	100	1	94	5	98	0.0e+00	187.2	KO:K09951	CRISPR-associated protein Cas2		Yes
2628988419	162	99.4	1	162	1	162	0.0e+00	323.2	KO:K09005	hypothetical protein		Yes
2628988420	444	100	1	444	1	444	0.0e+00	908.7	KO:K01805	xylose isomerase [EC:5.3.1.5]	EC:5.3.1.5	Yes
2628988421	396	100	1	396	1	396	0.0e+00	798.5	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2628988424	254	100	1	254	1	254	0.0e+00	508.1	KO:K16786	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2628988425	251	100	1	251	1	251	0.0e+00	509.2	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2628988426	164	99.4	1	164	1	164	0.0e+00	324.7	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2628988429	395	100	1	395	1	395	0.0e+00	781.9	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2628988430	99	99	1	99	1	99	0.0e+00	189.9	KO:K02968	small subunit ribosomal protein S20		Yes
2628988432	239	95.8	1	239	9	247	0.0e+00	458.4	KO:K02483	two-component system, OmpR family, response regulator		Yes
2628988433	412	100	1	412	1	412	0.0e+00	808.1	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	Yes
2628988434	434	100	1	434	1	434	0.0e+00	834.7	KO:K00756	pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]	EC:2.4.2.2	Yes
2628988436	683	100	1	683	1	683	0.0e+00	1340.1	KO:K02355	elongation factor G		Yes
2628988438	93	100	1	93	1	93	0.0e+00	185.3	KO:K09764	hypothetical protein		Yes
2628988441	152	99.3	1	152	1	152	0.0e+00	293.9	KO:K09770	hypothetical protein		Yes
2628988442	280	100	1	280	26	305	0.0e+00	540.8	KO:K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	EC:2.4.2.19	Yes
2628988443	298	99.7	1	298	1	298	0.0e+00	593.6	KO:K03517	quinolinate synthase [EC:2.5.1.72]	EC:2.5.1.72	Yes
2628988444	248	99.6	1	248	1	248	0.0e+00	483.4	KO:K06989	aspartate dehydrogenase [EC:1.4.1.21]	EC:1.4.1.21	Yes
2628988447	865	100	1	865	4	868	0.0e+00	1776.9	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	Yes
2628988448	166	99.4	1	166	1	166	0.0e+00	318.9	KO:K07240	chromate transporter		Yes
2628988449	171	100	1	171	20	190	0.0e+00	324.3	KO:K07240	chromate transporter		Yes
2628988450	501	99.8	1	501	1	501	0.0e+00	1002.7	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2628988451	207	99.5	1	207	1	207	0.0e+00	417.9	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:3.2.2.-	Yes
2628988451	207	99.5	1	207	1	207	0.0e+00	417.9	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:4.2.99.18	Yes
2628988452	308	99.7	1	308	1	308	0.0e+00	599	KO:K04088	membrane protease subunit HflK [EC:3.4.-.-]	EC:3.4.-	Yes
2628988453	283	100	1	283	1	283	0.0e+00	542.3	KO:K04087	membrane protease subunit HflC [EC:3.4.-.-]	EC:3.4.-	Yes
2628988455	165	100	1	165	1	165	0.0e+00	320.1	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	Yes
2628988456	388	99.7	1	388	1	388	0.0e+00	774.6	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	Yes
2628988456	388	99.7	1	388	1	388	0.0e+00	774.6	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	Yes
2628988457	190	99.5	1	190	1	190	0.0e+00	383.6	KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	Yes
2628988458	348	99.7	1	348	1	348	0.0e+00	697.2	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:1.1.1.193	Yes
2628988458	348	99.7	1	348	1	348	0.0e+00	697.2	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:3.5.4.26	Yes
2628988459	480	100	1	480	1	480	0.0e+00	974.9	KO:K07406	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2628988461	832	100	1	832	1	832	0.0e+00	1592	KO:K10110	maltose/maltodextrin transport system permease protein		Yes
2628988462	578	99.8	1	578	1	578	0.0e+00	1166	KO:K10109	maltose/maltodextrin transport system permease protein		Yes
2628988463	392	99.7	1	392	1	392	0.0e+00	776.9	KO:K10108	maltose/maltodextrin transport system substrate-binding protein		Yes
2628988465	550	99.8	1	550	10	559	0.0e+00	1160.6	KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	Yes
2628988470	843	99.5	1	843	1	843	0.0e+00	1729.1	KO:K01200	pullulanase [EC:3.2.1.41]	EC:3.2.1.41	Yes
2628988473	495	100	1	495	1	495	0.0e+00	966.8	KO:K10441	ribose transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2628988474	313	99.7	1	313	1	313	0.0e+00	600.9	KO:K10440	ribose transport system permease protein		Yes
2628988475	343	100	1	343	1	343	0.0e+00	677.9	KO:K10439	ribose transport system substrate-binding protein		Yes
2628988476	278	100	1	278	1	278	0.0e+00	538.9	KO:K02026	multiple sugar transport system permease protein		Yes
2628988477	293	100	1	293	1	293	0.0e+00	582.8	KO:K02025	multiple sugar transport system permease protein		Yes
2628988478	411	99.8	1	411	1	411	0.0e+00	827.4	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2628988480	444	100	1	444	3	446	0.0e+00	939.9	KO:K05350	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	Yes
2628988481	813	100	1	813	1	813	0.0e+00	1692.9	KO:K00702	cellobiose phosphorylase [EC:2.4.1.20]	EC:2.4.1.20	Yes
2628988484	1010	99.9	1	1010	1	1010	0.0e+00	2055.4	KO:K01191	alpha-mannosidase [EC:3.2.1.24]	EC:3.2.1.24	Yes
2628988486	272	100	1	272	1	272	0.0e+00	542	KO:K02026	multiple sugar transport system permease protein		Yes
2628988487	290	100	1	290	1	290	0.0e+00	583.6	KO:K02025	multiple sugar transport system permease protein		Yes
2628988488	418	100	1	418	1	418	0.0e+00	882.1	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2628988489	328	99.7	1	328	1	328	0.0e+00	662.1	KO:K02529	LacI family transcriptional regulator		Yes
2628988490	507	100	1	507	2	508	0.0e+00	970.3	KO:K18682	ribonucrease Y [EC:3.1.-.-]	EC:3.1.-	Yes
2628988491	156	99.3	22	156	1	135	0.0e+00	262.7	KO:K03565	regulatory protein		Yes
2628988492	351	100	1	351	1	351	0.0e+00	677.9	KO:K03553	recombination protein RecA		Yes
2628988493	187	100	1	187	1	187	0.0e+00	385.2	KO:K01975	2'-5' RNA ligase [EC:6.5.1.-]	EC:6.5.1.-	Yes
2628988494	173	100	1	173	1	173	0.0e+00	341.3	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	Yes
2628988495	430	99.8	1	430	1	430	0.0e+00	853.2	KO:K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	EC:2.8.4.4	Yes
2628988498	225	99.6	1	225	1	225	0.0e+00	456.8	KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	Yes
2628988500	314	100	1	314	1	314	0.0e+00	614.8	KO:K00016	L-lactate dehydrogenase [EC:1.1.1.27]	EC:1.1.1.27	Yes
2628988501	267	100	1	267	1	267	0.0e+00	509.2	KO:K16785	energy-coupling factor transport system permease protein		Yes
2628988503	271	100	1	271	1	271	0.0e+00	527.7	KO:K03609	septum site-determining protein MinD		Yes
2628988506	386	100	1	386	1	386	0.0e+00	770.8	KO:K01581	ornithine decarboxylase [EC:4.1.1.17]	EC:4.1.1.17	Yes
2628988507	66	100	1	66	13	78	3.2e-33	142.1	KO:K03704	cold shock protein (beta-ribbon, CspA family)		Yes
2628988508	464	99.8	1	464	1	464	0.0e+00	946.4	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2628988510	249	99.6	1	249	1	249	0.0e+00	505.4	KO:K09711	hypothetical protein		Yes
2628988511	508	100	1	508	1	508	0.0e+00	1016.1	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.1.3.5	Yes
2628988511	508	100	1	508	1	508	0.0e+00	1016.1	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.6.1.45	Yes
2628988512	527	99.8	1	527	4	530	0.0e+00	1067.8	KO:K00608	aspartate carbamoyltransferase [EC:2.1.3.2]	EC:2.1.3.2	Yes
2628988513	169	99.4	1	169	1	169	0.0e+00	337.4	KO:K00287	dihydrofolate reductase [EC:1.5.1.3]	EC:1.5.1.3	Yes
2628988514	467	100	1	467	1	467	0.0e+00	940.3	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2628988514	467	100	1	467	1	467	0.0e+00	940.3	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2628988515	277	99.6	1	277	1	277	0.0e+00	555.4	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2628988516	183	72	1	180	19	200	0.0e+00	265.4	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2628988518	853	100	1	853	1	853	0.0e+00	1621.7	KO:K03546	exonuclease SbcC		Yes
2628988519	380	99.7	1	380	1	380	0.0e+00	759.2	KO:K03547	exonuclease SbcD		Yes
2628988521	787	99.9	8	787	1	780	0.0e+00	1520	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2628988522	161	100	1	161	1	161	0.0e+00	317	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		Yes
2628988525	444	100	1	444	1	444	0.0e+00	880.9	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2628988525	444	100	1	444	1	444	0.0e+00	880.9	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2628988526	315	100	1	315	1	315	0.0e+00	609.8	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2628988527	215	100	1	215	1	215	0.0e+00	420.2	KO:K02897	large subunit ribosomal protein L25		Yes
2628988528	186	100	1	186	1	186	0.0e+00	372.1	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2628988530	787	100	1	787	1	787	0.0e+00	1636.7	KO:K01192	beta-mannosidase [EC:3.2.1.25]	EC:3.2.1.25	Yes
2628988531	605	99.8	1	605	1	605	0.0e+00	1190.6	KO:K03596	GTP-binding protein LepA		Yes
2628988533	222	100	1	222	1	222	0.0e+00	441.4	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2628988535	893	100	1	893	1	893	0.0e+00	1749.9	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2628988536	154	100	1	154	1	154	0.0e+00	295.8	KO:K03409	chemotaxis protein CheX		Yes
2628988539	280	100	1	280	4	283	0.0e+00	550.8	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2628988540	85	100	1	85	1	85	2.0e-40	166.4	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2628988541	164	99.4	1	164	1	164	0.0e+00	306.2	KO:K02109	F-type H+-transporting ATPase subunit b		Yes
2628988542	183	100	1	183	1	183	0.0e+00	356.3	KO:K02113	F-type H+-transporting ATPase subunit delta		Yes
2628988543	503	99.8	1	503	1	503	0.0e+00	979.2	KO:K02111	F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]	EC:3.6.3.14	Yes
2628988544	273	100	1	273	6	278	0.0e+00	535.8	KO:K02115	F-type H+-transporting ATPase subunit gamma		Yes
2628988545	468	100	1	468	1	468	0.0e+00	913.3	KO:K02112	F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	EC:3.6.3.14	Yes
2628988546	107	99.1	1	107	1	107	0.0e+00	210.7	KO:K02114	F-type H+-transporting ATPase subunit epsilon		Yes
2628988548	178	100	1	178	1	178	0.0e+00	355.1	KO:K05808	putative sigma-54 modulation protein		Yes
2628988549	417	99.8	1	417	1	417	0.0e+00	810.1	KO:K08301	ribonuclease G [EC:3.1.26.-]	EC:3.1.26.-	Yes
2628988550	197	100	1	197	1	197	0.0e+00	386.7	KO:K02357	elongation factor Ts		Yes
2628988551	231	100	1	231	1	231	0.0e+00	445.7	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2628988552	423	99.8	1	423	1	423	0.0e+00	839.3	KO:K08369	MFS transporter, putative metabolite:H+ symporter		Yes
2628988553	173	100	1	173	4	176	0.0e+00	333.2	KO:K07105			Yes
2628988557	189	99.5	1	189	1	189	0.0e+00	371.3	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2628988559	265	100	1	265	1	265	0.0e+00	528.9	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2628988560	333	99.7	1	333	1	333	0.0e+00	664.8	KO:K06881	phosphoesterase RecJ domain-containing protein		Yes
2628988562	247	99.6	1	247	1	247	0.0e+00	487.6	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2628988563	118	100	1	118	1	118	0.0e+00	233.8	KO:K02887	large subunit ribosomal protein L20		Yes
2628988564	65	100	1	65	1	65	2.7e-29	129	KO:K02916	large subunit ribosomal protein L35		Yes
2628988568	66	100	1	66	1	66	1.2e-32	140.2	KO:K03704	cold shock protein (beta-ribbon, CspA family)		Yes
2628988569	71	100	1	71	15	85	3.9e-37	155.2	KO:K02909	large subunit ribosomal protein L31		Yes
2628988570	120	99.2	1	120	1	120	0.0e+00	238.4	KO:K07571	S1 RNA binding domain protein		Yes
2628988572	394	100	1	394	1	394	0.0e+00	775.8	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2628988572	394	100	1	394	1	394	0.0e+00	775.8	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2628988573	79	100	1	79	1	79	2.5e-37	156	KO:K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	EC:2.7.7.6	Yes
2628988574	207	100	1	207	1	207	0.0e+00	418.3	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	Yes
2628988575	92	98.9	1	92	1	92	1.4e-44	180.3	KO:K09777	hypothetical protein		Yes
2628988577	384	100	1	384	1	384	0.0e+00	751.1	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	Yes
2628988578	244	99.6	1	244	1	244	0.0e+00	490.7	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2628988579	385	100	1	385	44	428	0.0e+00	756.5	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2628988581	240	99.6	1	240	1	240	0.0e+00	481.9	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:2.1.1.-	Yes
2628988581	240	99.6	1	240	1	240	0.0e+00	481.9	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:3.4.23.43	Yes
2628988582	389	99.7	1	389	1	389	0.0e+00	776.2	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2628988583	400	99.8	1	400	1	400	0.0e+00	790.8	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2628988590	502	99.8	1	502	1	502	0.0e+00	1004.6	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	Yes
2628988591	156	100	1	156	1	156	0.0e+00	304.7	KO:K03624	transcription elongation factor GreA		Yes
2628988592	156	100	1	156	1	156	0.0e+00	315.5	KO:K07738	transcriptional repressor NrdR		Yes
2628988593	295	99.7	1	295	1	295	0.0e+00	560.8	KO:K09762	hypothetical protein		Yes
2628988595	281	99.6	1	281	1	281	0.0e+00	550.8	KO:K06958	UPF0042 nucleotide-binding protein		Yes
2628988598	191	79.6	1	191	1	191	0.0e+00	311.6	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	Yes
2628988599	301	99.7	1	301	1	301	0.0e+00	597.8	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	Yes
2628988600	343	99.7	1	343	1	343	0.0e+00	671.4	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	Yes
2628988602	293	99.7	1	293	1	293	0.0e+00	582	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2628988603	220	100	1	220	1	220	0.0e+00	431.8	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	Yes
2628988604	794	100	1	794	1	794	0.0e+00	1551.6	KO:K03555	DNA mismatch repair protein MutS		Yes
2628988609	246	100	1	246	1	246	0.0e+00	476.5	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2628988612	347	99.7	1	347	1	347	0.0e+00	692.6	KO:K02119	V/A-type H+-transporting ATPase subunit C		Yes
2628988613	617	100	1	617	1	617	0.0e+00	1210.3	KO:K02123	V/A-type H+-transporting ATPase subunit I		Yes
2628988614	143	100	1	143	1	143	0.0e+00	265	KO:K02124	V/A-type H+-transporting ATPase subunit K		Yes
2628988615	104	100	1	104	3	106	0.0e+00	207.6	KO:K02122	V/A-type H+-transporting ATPase subunit F		Yes
2628988616	194	100	1	194	1	194	0.0e+00	374.4	KO:K02121	V/A-type H+-transporting ATPase subunit E		Yes
2628988617	587	100	1	587	1	587	0.0e+00	1174.8	KO:K02117	V/A-type H+-transporting ATPase subunit A [EC:3.6.3.14]	EC:3.6.3.14	Yes
2628988618	460	99.8	1	460	1	460	0.0e+00	894.4	KO:K02118	V/A-type H+-transporting ATPase subunit B		Yes
2628988619	203	100	1	203	1	203	0.0e+00	384	KO:K02120	V/A-type H+-transporting ATPase subunit D		Yes
2628988620	370	99.7	1	370	1	370	0.0e+00	722.2	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2628988622	270	99.6	1	270	1	270	0.0e+00	528.9	KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	Yes
2628988624	334	100	1	334	25	358	0.0e+00	640.6	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	Yes
2628988625	229	100	1	229	1	229	0.0e+00	451.8	KO:K06997			Yes
2628988626	98	100	1	98	1	98	0.0e+00	191	KO:K02221	YggT family protein		Yes
2628988627	258	99.6	1	258	1	258	0.0e+00	502.7	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2628988628	235	99.6	1	235	1	235	0.0e+00	457.6	KO:K02039	phosphate transport system protein		Yes
2628988630	451	100	1	451	1	451	0.0e+00	872.1	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	Yes
2628988631	278	100	1	278	19	296	0.0e+00	550.8	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2628988632	245	100	1	245	1	245	0.0e+00	477.2	KO:K07238	zinc transporter, ZIP family		Yes
2628988633	309	98.4	1	309	1	309	0.0e+00	610.1	KO:K09785	hypothetical protein		Yes
2628988634	242	99.6	1	242	1	242	0.0e+00	468.8	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	Yes
2628988635	259	99.6	1	259	1	259	0.0e+00	508.4	KO:K02566	NagD protein		Yes
2628988637	343	100	1	343	1	343	0.0e+00	668.7	KO:K01620	threonine aldolase [EC:4.1.2.5]	EC:4.1.2.5	Yes
2628988639	357	99.7	1	357	1	357	0.0e+00	704.5	KO:K00929	butyrate kinase [EC:2.7.2.7]	EC:2.7.2.7	Yes
2628988640	288	99.7	1	288	1	288	0.0e+00	543.5	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
2628988641	385	100	1	385	1	385	0.0e+00	761.5	KO:K00929	butyrate kinase [EC:2.7.2.7]	EC:2.7.2.7	Yes
2628988642	77	100	1	77	1	77	9.7e-42	170.6	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2628988643	351	100	1	351	1	351	0.0e+00	703.4	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2628988644	247	100	1	247	1	247	0.0e+00	498.8	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
