gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2587797881	1032	64.8	1	1029	1	1029	0.0e+00	1414.4	KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:5.99.1.3	Yes
2587797883	142	75.2	1	141	1	141	0.0e+00	217.2	KO:K07745	hypothetical protein		Yes
2587797885	312	92.9	1	312	1	312	0.0e+00	583.9	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	Yes
2587797890	352	72.3	10	352	25	367	0.0e+00	529.6	KO:K00351	Na+-transporting NADH:ubiquinone oxidoreductase subunit F [EC:1.6.5.-]	EC:1.6.5.-	Yes
2587797892	215	59.5	4	215	2	214	0.0e+00	268.1	KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	Yes
2587797893	220	68.3	17	220	1	205	0.0e+00	296.2	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:3.2.2.-	Yes
2587797893	220	68.3	17	220	1	205	0.0e+00	296.2	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:4.2.99.18	Yes
2587797894	259	66.9	3	258	5	261	0.0e+00	365.5	KO:K09138	hypothetical protein		Yes
2587797895	289	82.9	1	286	1	286	0.0e+00	515.4	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2587797896	115	93	1	115	1	115	0.0e+00	217.2	KO:K02884	large subunit ribosomal protein L19		Yes
2587797898	245	75.9	1	245	1	245	0.0e+00	397.1	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2587797899	178	65.2	1	178	1	178	0.0e+00	244.2	KO:K02860	16S rRNA processing protein RimM		Yes
2587797900	74	91.9	1	74	1	74	2.5e-31	136	KO:K06960			Yes
2587797901	94	86.2	1	94	1	94	1.0e-40	167.5	KO:K02959	small subunit ribosomal protein S16		Yes
2587797902	435	79.7	1	434	1	434	0.0e+00	701	KO:K03106	signal recognition particle subunit SRP54		Yes
2587797903	239	47.9	8	224	2	209	0.0e+00	211.1	KO:K06206	sugar fermentation stimulation protein A		Yes
2587797904	324	72.3	1	324	1	325	0.0e+00	495	KO:K02064	thiamine transport system substrate-binding protein		Yes
2587797905	512	61.1	1	511	1	507	0.0e+00	650.2	KO:K02063	thiamine transport system permease protein		Yes
2587797906	831	79.7	14	831	14	831	0.0e+00	1363.6	KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	Yes
2587797910	233	55.9	1	228	1	229	0.0e+00	286.6	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:2.1.1.-	Yes
2587797910	233	55.9	1	228	1	229	0.0e+00	286.6	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:3.4.23.43	Yes
2587797911	154	50.3	1	153	1	153	7.1e-44	178.7	KO:K08309	soluble lytic murein transglycosylase [EC:3.2.1.-]	EC:3.2.1.-	Yes
2587797912	514	52.7	1	503	1	502	0.0e+00	537.3	KO:K17759	NAD(P)H-hydrate epimerase [EC:5.1.99.6]	EC:5.1.99.6	Yes
2587797913	309	68.5	2	308	1	308	0.0e+00	451.1	KO:K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	EC:2.1.1.33	Yes
2587797914	324	68.8	1	324	1	322	0.0e+00	451.1	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	Yes
2587797915	116	51.4	5	115	4	114	4.1e-28	125.9	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2587797918	220	47.2	3	216	1	210	0.0e+00	208.4	KO:K07242	putative multicomponent Na+:H+ antiporter subunit B		Yes
2587797924	168	58.7	2	168	3	169	0.0e+00	208.4	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2587797925	493	75.8	1	491	1	492	0.0e+00	741.1	KO:K01745	histidine ammonia-lyase [EC:4.3.1.3]	EC:4.3.1.3	Yes
2587797927	97	76.1	1	91	1	92	2.2e-30	133.3	KO:K02968	small subunit ribosomal protein S20		Yes
2587797928	395	89.6	1	395	1	395	0.0e+00	712.6	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2587797931	410	57.6	1	359	1	361	0.0e+00	409.8	KO:K03665	GTP-binding protein HflX		Yes
2587797932	92	83.5	1	85	1	84	3.0e-34	146	KO:K03666	host factor-I protein		Yes
2587797935	558	80.8	1	558	1	558	0.0e+00	897.9	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	Yes
2587797936	466	67	1	466	1	465	0.0e+00	630.9	KO:K08301	ribonuclease G [EC:3.1.26.-]	EC:3.1.26.-	Yes
2587797937	170	77.1	1	170	1	170	0.0e+00	279.3	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	Yes
2587797938	272	82.8	1	272	1	274	0.0e+00	495.7	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2587797939	200	74	1	200	1	200	0.0e+00	309.7	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2587797940	155	73	1	148	1	147	0.0e+00	233.4	KO:K00901	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	Yes
2587797942	621	78.9	5	621	4	620	0.0e+00	1014.6	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2587797945	225	62	1	216	1	216	0.0e+00	284.6	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2587797946	399	68.6	1	398	1	396	0.0e+00	537.7	KO:K02653	type IV pilus assembly protein PilC		Yes
2587797953	267	51.5	1	266	1	261	0.0e+00	282	KO:K06990			Yes
2587797954	189	50.3	7	188	3	183	4.0e-41	169.9	KO:K02237	competence protein ComEA		Yes
2587797955	580	57	12	578	6	573	0.0e+00	670.2	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		Yes
2587797957	291	75.6	1	291	1	291	0.0e+00	444.1	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2587797961	575	74.8	1	575	1	573	0.0e+00	864	KO:K01486	adenine deaminase [EC:3.5.4.2]	EC:3.5.4.2	Yes
2587797962	380	86.6	1	380	1	380	0.0e+00	686.4	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2587797963	338	94.4	1	338	1	338	0.0e+00	646.7	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2587797964	304	90.5	1	304	1	304	0.0e+00	574.7	KO:K02034	peptide/nickel transport system permease protein		Yes
2587797965	345	89	1	345	1	345	0.0e+00	631.3	KO:K02033	peptide/nickel transport system permease protein		Yes
2587797966	549	64.6	1	549	1	551	0.0e+00	713.8	KO:K03703	excinuclease ABC subunit C		Yes
2587797968	122	82	1	122	1	121	0.0e+00	206.1	KO:K02437	glycine cleavage system H protein		Yes
2587797969	647	72.4	1	646	1	646	0.0e+00	974.5	KO:K04759	ferrous iron transport protein B		Yes
2587797970	142	59.9	1	142	1	142	4.4e-40	166	KO:K04758	ferrous iron transport protein A		Yes
2587797971	202	49.2	12	192	20	200	2.7e-43	177.2	KO:K06950	uncharacterized protein		Yes
2587797977	402	77.4	1	402	1	403	0.0e+00	663.3	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2587797978	290	92.1	1	290	1	289	0.0e+00	529.3	KO:K02025	multiple sugar transport system permease protein		Yes
2587797979	426	85.4	1	426	1	426	0.0e+00	716.8	KO:K02026	multiple sugar transport system permease protein		Yes
2587797980	365	87.7	1	365	1	365	0.0e+00	646	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2587797986	446	89.9	1	446	1	446	0.0e+00	803.1	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		Yes
2587797989	203	76.8	1	203	1	203	0.0e+00	327.8	KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	Yes
2587797990	293	69.7	1	287	1	287	0.0e+00	422.5	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2587797990	293	69.7	1	287	1	287	0.0e+00	422.5	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2587797991	269	65.6	4	265	2	263	0.0e+00	355.1	KO:K09816	zinc transport system permease protein		Yes
2587797992	239	72	2	237	4	239	0.0e+00	366.7	KO:K09817	zinc transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2587797993	265	52.1	3	263	4	260	0.0e+00	287.3	KO:K09815	zinc transport system substrate-binding protein		Yes
2587797994	122	57.1	3	121	1	119	2.4e-39	163.3	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		Yes
2587797996	157	68.6	1	154	1	156	0.0e+00	228	KO:K00891	shikimate kinase [EC:2.7.1.71]	EC:2.7.1.71	Yes
2587797997	92	87	1	92	1	92	3.1e-39	162.5	KO:K03530	DNA-binding protein HU-beta		Yes
2587798001	330	80.1	1	321	1	321	0.0e+00	548.9	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2587798005	722	83.8	1	718	1	718	0.0e+00	1322.4	KO:K02438	glycogen operon protein [EC:3.2.1.-]	EC:3.2.1.-	Yes
2587798006	141	82.9	1	140	7	146	0.0e+00	241.5	KO:K07397	putative redox protein		Yes
2587798007	214	70.5	5	214	3	212	0.0e+00	316.2	KO:K06196	cytochrome c-type biogenesis protein		Yes
2587798010	316	90.8	1	316	1	316	0.0e+00	586.6	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2587798012	433	68.4	1	433	1	431	0.0e+00	633.3	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2587798013	286	74.4	2	286	7	291	0.0e+00	451.4	KO:K02025	multiple sugar transport system permease protein		Yes
2587798014	431	64	1	431	1	431	0.0e+00	549.3	KO:K02026	multiple sugar transport system permease protein		Yes
2587798017	415	75.8	1	415	1	416	0.0e+00	662.1	KO:K09155	hypothetical protein		Yes
2587798018	78	42.2	1	77	1	90	6.2e-12	71.6	KO:K08982	putative membrane protein		Yes
2587798019	730	77.9	3	729	15	740	0.0e+00	1136.3	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	Yes
2587798023	180	75	1	180	1	180	0.0e+00	283.9	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	Yes
2587798025	136	73.8	15	136	2	123	0.0e+00	193	KO:K03892	ArsR family transcriptional regulator		Yes
2587798026	843	58.7	1	841	1	843	0.0e+00	1029.2	KO:K07003			Yes
2587798027	696	79.3	1	696	1	697	0.0e+00	1100.1	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.3	Yes
2587798027	696	79.3	1	696	1	697	0.0e+00	1100.1	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.5	Yes
2587798029	433	93.5	1	432	1	432	0.0e+00	830.5	KO:K05601	hydroxylamine reductase [EC:1.7.99.1]	EC:1.7.99.1	Yes
2587798031	431	90.3	1	431	1	431	0.0e+00	826.2	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2587798032	266	59.5	1	264	1	264	0.0e+00	333.2	KO:K07024			Yes
2587798033	126	84.1	1	126	1	126	0.0e+00	223	KO:K01734	methylglyoxal synthase [EC:4.2.3.3]	EC:4.2.3.3	Yes
2587798035	216	62.5	4	211	1	206	0.0e+00	279.3	KO:K07457	endonuclease III related protein		Yes
2587798036	124	63.1	1	122	1	122	3.5e-38	159.5	KO:K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	EC:3.5.99.10	Yes
2587798037	397	48.5	1	396	1	397	0.0e+00	400.6	KO:K06860	uncharacterized protein		Yes
2587798038	447	91.3	1	447	1	447	0.0e+00	803.1	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	Yes
2587798039	161	85.9	1	156	1	156	0.0e+00	281.6	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2587798042	181	80.7	1	181	1	180	0.0e+00	287.7	KO:K02864	large subunit ribosomal protein L10		Yes
2587798043	128	92.2	1	128	1	128	0.0e+00	223	KO:K02935	large subunit ribosomal protein L7/L12		Yes
2587798044	1172	91.7	1	1172	1	1172	0.0e+00	2174.1	KO:K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	EC:2.7.7.6	Yes
2587798045	1650	88.4	1	1650	1	1649	0.0e+00	2946.8	KO:K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	EC:2.7.7.6	Yes
2587798048	226	68.8	1	224	1	224	0.0e+00	328.6	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2587798050	246	89	1	246	1	246	0.0e+00	432.6	KO:K07238	zinc transporter, ZIP family		Yes
2587798054	357	79.6	1	357	1	355	0.0e+00	575.1	KO:K06942			Yes
2587798055	310	66.8	1	310	1	306	0.0e+00	426.8	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	Yes
2587798056	325	76.3	1	325	1	325	0.0e+00	531.9	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2587798057	370	68.9	1	363	1	362	0.0e+00	522.7	KO:K05823	N-acetyldiaminopimelate deacetylase [EC:3.5.1.47]	EC:3.5.1.47	Yes
2587798058	386	69.7	1	386	1	384	0.0e+00	553.5	KO:K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	EC:4.1.1.20	Yes
2587798060	155	55	4	154	34	184	0.0e+00	194.9	KO:K06910			Yes
2587798062	319	79.6	1	319	1	317	0.0e+00	526.9	KO:K00015	glyoxylate reductase [EC:1.1.1.26]	EC:1.1.1.26	Yes
2587798063	339	66.2	3	339	2	334	0.0e+00	448	KO:K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	EC:2.4.1.227	Yes
2587798064	433	66.3	1	433	1	433	0.0e+00	606.3	KO:K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	EC:6.3.2.8	Yes
2587798065	1160	63.1	1	1160	1	1155	0.0e+00	1460.3	KO:K03529	chromosome segregation protein		Yes
2587798069	334	82.6	1	333	1	333	0.0e+00	555.4	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
2587798075	387	81.2	1	384	1	383	0.0e+00	629	KO:K00100			Yes
2587798076	395	83.7	1	393	1	393	0.0e+00	690.3	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2587798077	432	58.9	30	430	2	397	0.0e+00	461.5	KO:K05575	NAD(P)H-quinone oxidoreductase subunit 4 [EC:1.6.5.3]	EC:1.6.5.3	Yes
2587798078	226	45.4	12	220	11	221	5.6e-45	183	KO:K05979	2-phosphosulfolactate phosphatase [EC:3.1.3.71]	EC:3.1.3.71	Yes
2587798079	111	66.4	5	111	2	108	1.3e-36	154.1	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2587798082	212	64.4	4	209	3	210	0.0e+00	293.5	KO:K11068	hemolysin III		Yes
2587798085	317	73.2	1	317	1	317	0.0e+00	497.7	KO:K00882	1-phosphofructokinase [EC:2.7.1.56]	EC:2.7.1.56	Yes
2587798087	432	65.3	1	427	1	427	0.0e+00	591.3	KO:K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]	EC:2.8.4.5	Yes
2587798088	253	61.1	7	249	3	245	0.0e+00	304.3	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2587798090	627	86.4	1	627	1	627	0.0e+00	1104.4	KO:K02470	DNA gyrase subunit B [EC:5.99.1.3]	EC:5.99.1.3	Yes
2587798091	308	45.2	8	304	4	306	0.0e+00	268.9	KO:K02386	flagella basal body P-ring formation protein FlgA		Yes
2587798092	317	46.2	1	317	1	329	0.0e+00	295.8	KO:K02394	flagellar P-ring protein precursor FlgI		Yes
2587798093	1011	53.2	1	1011	1	996	0.0e+00	1134	KO:K01191	alpha-mannosidase [EC:3.2.1.24]	EC:3.2.1.24	Yes
2587798094	76	78.9	1	76	1	76	6.0e-28	124.8	KO:K02078	acyl carrier protein		Yes
2587798096	110	77.1	2	110	3	111	0.0e+00	185.7	KO:K02503	histidine triad (HIT) family protein		Yes
2587798101	275	62.5	1	275	1	274	0.0e+00	357.8	KO:K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	EC:2.7.1.148	Yes
2587798103	330	87.3	1	330	1	330	0.0e+00	607.8	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2587798104	261	80.2	9	260	10	261	0.0e+00	427.6	KO:K03442	small conductance mechanosensitive channel		Yes
2587798107	215	77.1	1	214	1	214	0.0e+00	341.3	KO:K01752	L-serine dehydratase [EC:4.3.1.17]	EC:4.3.1.17	Yes
2587798108	286	69.6	3	285	2	284	0.0e+00	401.7	KO:K01752	L-serine dehydratase [EC:4.3.1.17]	EC:4.3.1.17	Yes
2587798109	272	61.7	4	272	3	261	0.0e+00	336.3	KO:K09942	hypothetical protein		Yes
2587798110	535	80.5	1	532	1	532	0.0e+00	935.3	KO:K16149	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	EC:2.4.1.18	Yes
2587798111	191	82.7	1	191	1	191	0.0e+00	327.8	KO:K00172	pyruvate ferredoxin oxidoreductase gamma subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2587798112	110	90.9	1	110	1	110	0.0e+00	230.3	KO:K00171	pyruvate ferredoxin oxidoreductase delta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2587798113	392	91.1	1	392	1	392	0.0e+00	718.8	KO:K00169	pyruvate ferredoxin oxidoreductase alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2587798114	325	89.8	1	325	1	325	0.0e+00	610.1	KO:K00170	pyruvate ferredoxin oxidoreductase beta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2587798118	268	53.8	1	260	1	259	0.0e+00	305.4	KO:K06896	maltose 6'-phosphate phosphatase [EC:3.1.3.90]	EC:3.1.3.90	Yes
2587798126	310	71.9	4	306	2	304	0.0e+00	453	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2587798133	213	68.5	1	211	1	213	0.0e+00	297.7	KO:K01926	redox-sensing transcriptional repressor		Yes
2587798134	515	65.9	5	514	4	513	0.0e+00	707.6	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
2587798136	370	59.9	4	370	3	367	0.0e+00	454.9	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2587798137	217	74.2	1	217	1	217	0.0e+00	329.3	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	Yes
2587798138	261	66.8	4	259	1	256	0.0e+00	369.4	KO:K14540	ribosome biogenesis GTPase A		Yes
2587798139	236	86.6	1	232	1	232	0.0e+00	407.5	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2587798140	410	82.7	1	410	1	410	0.0e+00	699.5	KO:K07175	PhoH-like ATPase		Yes
2587798141	187	79.6	1	186	1	186	0.0e+00	312.8	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2587798143	188	68.3	1	186	1	183	0.0e+00	285.8	KO:K07040	uncharacterized protein		Yes
2587798144	60	95	1	60	1	60	1.6e-28	126.3	KO:K02911	large subunit ribosomal protein L32		Yes
2587798145	333	76.4	1	322	1	322	0.0e+00	509.6	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2587798146	601	78.9	1	601	1	601	0.0e+00	976.1	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2587798148	159	71.5	4	159	3	160	0.0e+00	226.5	KO:K03637	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	Yes
2587798149	313	65.1	2	313	3	314	0.0e+00	439.9	KO:K03639	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	Yes
2587798150	258	76.7	1	258	1	258	0.0e+00	406.8	KO:K15496	molybdate/tungstate transport system permease protein		Yes
2587798151	221	59.3	1	221	3	222	0.0e+00	258.8	KO:K15497	molybdate/tungstate transport system ATP-binding protein [EC:3.6.3.- 3.6.3.55]	EC:3.6.3.-	Yes
2587798151	221	59.3	1	221	3	222	0.0e+00	258.8	KO:K15497	molybdate/tungstate transport system ATP-binding protein [EC:3.6.3.- 3.6.3.55]	EC:3.6.3.55	Yes
2587798152	306	65	1	306	1	306	0.0e+00	420.2	KO:K15495	molybdate/tungstate transport system substrate-binding protein		Yes
2587798154	410	63.4	1	406	1	407	0.0e+00	558.9	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2587798155	249	83.3	1	245	3	247	0.0e+00	409.1	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2587798156	216	89.4	1	216	1	216	0.0e+00	385.6	KO:K02029	polar amino acid transport system permease protein		Yes
2587798157	247	84.2	7	247	1	240	0.0e+00	409.5	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	Yes
2587798158	269	86.2	1	269	1	269	0.0e+00	481.9	KO:K17317	glucose/mannose transport system permease protein		Yes
2587798159	306	86.9	1	306	1	306	0.0e+00	553.5	KO:K17316	glucose/mannose transport system permease protein		Yes
2587798160	415	89.4	1	415	1	415	0.0e+00	780.4	KO:K17315	glucose/mannose transport system substrate-binding protein		Yes
2587798162	355	68.2	1	355	1	354	0.0e+00	500.4	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2587798163	203	70.1	1	194	1	194	0.0e+00	287	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2587798165	789	66.3	1	789	1	782	0.0e+00	1072	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2587798166	299	81.3	1	299	1	299	0.0e+00	498.4	KO:K03595	GTP-binding protein Era		Yes
2587798167	501	77.7	10	501	1	493	0.0e+00	799.3	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2587798169	294	69.8	7	294	3	288	0.0e+00	420.6	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2587798170	288	51.1	1	276	1	270	0.0e+00	293.9	KO:K02851	UDP-GlcNAc:undecaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33]	EC:2.7.8.33	Yes
2587798174	731	56.2	1	726	3	737	0.0e+00	888.3	KO:K10231	kojibiose phosphorylase [EC:2.4.1.230]	EC:2.4.1.230	Yes
2587798175	223	61.8	2	213	4	215	0.0e+00	267.3	KO:K01838	beta-phosphoglucomutase [EC:5.4.2.6]	EC:5.4.2.6	Yes
2587798176	297	73.2	3	297	4	297	0.0e+00	455.3	KO:K02026	multiple sugar transport system permease protein		Yes
2587798178	404	67	1	402	1	402	0.0e+00	565.8	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2587798180	626	84.5	4	624	3	622	0.0e+00	1119.4	KO:K00527	ribonucleoside-triphosphate reductase [EC:1.17.4.2]	EC:1.17.4.2	Yes
2587798181	216	58.3	1	216	1	214	0.0e+00	275	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2587798182	236	63.2	1	234	1	234	0.0e+00	321.2	KO:K00680			Yes
2587798185	460	86.5	1	460	1	458	0.0e+00	804.7	KO:K07133			Yes
2587798186	467	84.7	2	465	1	462	0.0e+00	805.8	KO:K06921			Yes
2587798187	125	72	1	125	1	132	0.0e+00	189.5	KO:K07062			Yes
2587798189	422	62	1	418	1	417	0.0e+00	552.4	KO:K07133			Yes
2587798191	439	79.4	5	437	5	437	0.0e+00	714.9	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2587798192	308	79	1	305	1	305	0.0e+00	506.9	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	Yes
2587798193	122	39.3	1	122	1	121	3.5e-22	106.3	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2587798196	202	89.5	3	202	2	201	0.0e+00	363.6	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2587798197	435	70.9	1	433	1	432	0.0e+00	630.2	KO:K03545	trigger factor		Yes
2587798198	126	88.7	1	124	1	124	0.0e+00	224.6	KO:K02879	large subunit ribosomal protein L17		Yes
2587798199	327	80.2	1	327	1	328	0.0e+00	539.7	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	Yes
2587798200	209	90.9	1	209	1	209	0.0e+00	400.6	KO:K02986	small subunit ribosomal protein S4		Yes
2587798201	130	91.5	1	130	1	129	0.0e+00	241.9	KO:K02948	small subunit ribosomal protein S11		Yes
2587798202	122	93.4	1	122	1	122	0.0e+00	232.3	KO:K02952	small subunit ribosomal protein S13		Yes
2587798203	38	97.4	1	38	1	38	1.3e-15	82.8	KO:K02919	large subunit ribosomal protein L36		Yes
2587798204	74	97.3	1	73	1	73	7.1e-34	144.4	KO:K02518	translation initiation factor IF-1		Yes
2587798205	255	79.6	1	255	1	255	0.0e+00	434.1	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2587798206	216	82.7	3	216	1	214	0.0e+00	366.3	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2587798207	428	91.4	1	428	1	428	0.0e+00	793.5	KO:K03076	preprotein translocase subunit SecY		Yes
2587798208	147	89.8	1	147	1	147	0.0e+00	268.1	KO:K02876	large subunit ribosomal protein L15		Yes
2587798209	61	91.8	1	61	1	61	2.2e-25	115.9	KO:K02907	large subunit ribosomal protein L30		Yes
2587798210	176	93.8	1	176	1	176	0.0e+00	320.1	KO:K02988	small subunit ribosomal protein S5		Yes
2587798211	122	94.3	1	122	1	122	0.0e+00	238.4	KO:K02881	large subunit ribosomal protein L18		Yes
2587798212	184	91.8	1	184	1	184	0.0e+00	345.9	KO:K02933	large subunit ribosomal protein L6		Yes
2587798213	134	91.8	1	134	1	134	0.0e+00	252.7	KO:K02994	small subunit ribosomal protein S8		Yes
