gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2792423145	283	87.28	1	283	1	283	0.0e+00	591	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.11	Yes
2792423145	283	87.28	1	283	1	283	0.0e+00	591	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.3	Yes
2792423146	556	82.91	1	556	1	556	0.0e+00	1090	KO:K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.11	Yes
2792423146	556	82.91	1	556	1	556	0.0e+00	1090	KO:K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.3	Yes
2792423148	117	90.6	1	117	1	117	3.0e-80	262	KO:K05919	superoxide reductase [EC:1.15.1.2]	EC:1.15.1.2	Yes
2792423152	647	48.58	9	642	10	643	0.0e+00	710	KO:K06148	ATP-binding cassette, subfamily C, bacterial		Yes
2792423152	647	66.87	1	645	1	646	0.0e+00	997	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2792423153	592	88.72	17	592	1	576	0.0e+00	1180	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2792423154	448	70.98	1	448	1	448	0.0e+00	732	KO:K07001	NTE family protein		Yes
2792423156	373	83.74	1	369	1	369	0.0e+00	728	KO:K00966	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	Yes
2792423158	157	51.66	3	153	2	151	4.5e-51	184	KO:K07005	uncharacterized protein		Yes
2792423160	321	74.45	1	321	1	321	0.0e+00	566	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	Yes
2792423161	237	75.53	1	237	2	238	0.0e+00	419	KO:K01778	diaminopimelate epimerase [EC:5.1.1.7]	EC:5.1.1.7	Yes
2792423162	293	79.86	1	293	1	293	0.0e+00	545	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2792423163	216	75.81	1	215	1	215	7.9e-124	397	KO:K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	EC:1.17.1.8	Yes
2792423164	235	69.83	1	232	1	232	3.0e-119	386	KO:K00674	2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase [EC:2.3.1.117]	EC:2.3.1.117	Yes
2792423164	235	77.45	1	235	1	235	0.0e+00	428	KO:K05822	tetrahydrodipicolinate N-acetyltransferase [EC:2.3.1.89]	EC:2.3.1.89	Yes
2792423165	399	85.21	1	399	1	399	0.0e+00	753	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	Yes
2792423167	375	86.4	1	375	1	375	0.0e+00	755	KO:K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	EC:4.1.1.20	Yes
2792423172	254	42.8	3	250	2	250	2.1e-65	234	KO:K04486	histidinol-phosphatase (PHP family) [EC:3.1.3.15]	EC:3.1.3.15	Yes
2792423175	366	41.32	7	363	8	363	1.5e-92	321	KO:K01077	alkaline phosphatase [EC:3.1.3.1]	EC:3.1.3.1	Yes
2792423176	278	67.99	1	278	1	278	0.0e+00	461	KO:K02026	multiple sugar transport system permease protein		Yes
2792423177	416	60.19	5	416	3	413	0.0e+00	586	KO:K02025	multiple sugar transport system permease protein		Yes
2792423178	414	60.63	1	414	1	411	0.0e+00	590	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792423181	333	90.39	1	333	1	333	0.0e+00	701	KO:K06889	uncharacterized protein		Yes
2792423183	117	89.74	1	117	1	117	1.1e-76	252	KO:K06996	uncharacterized protein		Yes
2792423185	275	87.36	7	275	8	276	0.0e+00	555	KO:K00640	serine O-acetyltransferase [EC:2.3.1.30]	EC:2.3.1.30	Yes
2792423190	618	76.7	1	618	1	618	0.0e+00	1170	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	Yes
2792423191	272	95.96	1	272	1	272	0.0e+00	609	KO:K02026	multiple sugar transport system permease protein		Yes
2792423192	290	93.1	1	290	1	290	0.0e+00	636	KO:K02025	multiple sugar transport system permease protein		Yes
2792423193	405	93.83	1	405	1	405	0.0e+00	909	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792423194	316	83.23	1	316	1	316	0.0e+00	603	KO:K02529	LacI family transcriptional regulator		Yes
2792423196	741	92.04	1	741	1	741	0.0e+00	1510	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2792423197	624	92.15	1	624	1	624	0.0e+00	1310	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2792423201	329	50.15	1	327	1	326	6.1e-114	379	KO:K00091	dihydroflavonol-4-reductase [EC:1.1.1.219]	EC:1.1.1.219	Yes
2792423203	695	86.04	1	695	1	695	0.0e+00	1340	KO:K07003	uncharacterized protein		Yes
2792423206	279	53.09	2	276	1	242	6.0e-100	335	KO:K07491	putative transposase		Yes
2792423209	387	93.8	1	387	1	387	0.0e+00	843	KO:K07133	uncharacterized protein		Yes
2792423214	63	96.83	1	63	1	63	5.8e-41	146	KO:K09946	uncharacterized protein		Yes
2792423224	277	58.09	5	276	11	282	5.7e-122	397	KO:K02026	multiple sugar transport system permease protein		Yes
2792423225	301	55.15	1	299	1	300	3.0e-117	386	KO:K02025	multiple sugar transport system permease protein		Yes
2792423226	424	51.9	1	422	1	417	0.0e+00	517	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792423229	483	59.29	6	483	2	472	0.0e+00	654	KO:K16210	oligogalacturonide transporter		Yes
2792423231	370	38.21	1	365	1	368	2.1e-80	286	KO:K13954	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	Yes
2792423232	276	61.68	1	274	8	281	5.0e-126	409	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2792423233	320	65.56	6	307	16	317	0.0e+00	465	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2792423234	677	54.29	8	672	7	667	0.0e+00	886	KO:K15922	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	Yes
2792423235	160	69.38	1	160	1	160	1.4e-81	271	KO:K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	EC:5.3.1.6	Yes
2792423265	355	94.08	1	355	1	355	0.0e+00	778	KO:K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	EC:4.2.1.47	Yes
2792423267	324	94.39	1	321	1	321	0.0e+00	705	KO:K02377	GDP-L-fucose synthase [EC:1.1.1.271]	EC:1.1.1.271	Yes
2792423271	311	92	5	304	21	320	0.0e+00	655	KO:K02377	GDP-L-fucose synthase [EC:1.1.1.271]	EC:1.1.1.271	Yes
2792423277	99	79.8	1	99	1	99	3.5e-58	198	KO:K07461	putative endonuclease		Yes
2792423286	99	43.75	4	99	1	94	1.6e-20	91.6	KO:K07075	uncharacterized protein		Yes
2792423296	239	48.26	2	231	6	231	2.2e-72	253	KO:K07257	spore coat polysaccharide biosynthesis protein SpsF		Yes
2792423299	351	64.83	4	346	6	349	0.0e+00	538	KO:K15898	pseudaminic acid synthase [EC:2.5.1.97]	EC:2.5.1.97	Yes
2792423312	320	50.47	1	316	2	318	3.2e-110	368	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2792423320	100	80	1	100	1	100	2.3e-53	185	KO:K07075	uncharacterized protein		Yes
2792423324	463	88.77	1	463	1	463	0.0e+00	949	KO:K06921	uncharacterized protein		Yes
2792423330	232	78.45	1	232	99	330	2.1e-130	417	KO:K07335	basic membrane protein A and related proteins		Yes
2792423340	271	81.51	1	265	1	265	0.0e+00	488	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	Yes
2792423342	438	85.39	1	438	1	438	0.0e+00	853	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2792423343	945	90.79	1	945	1	945	0.0e+00	1970	KO:K03701	excinuclease ABC subunit A		Yes
2792423345	249	83.13	1	249	1	249	0.0e+00	489	KO:K06889	uncharacterized protein		Yes
2792423347	416	36.62	15	389	44	419	1.3e-69	256	KO:K05813	sn-glycerol 3-phosphate transport system substrate-binding protein		Yes
2792423348	276	43.02	11	275	9	273	9.3e-87	297	KO:K02026	multiple sugar transport system permease protein		Yes
2792423349	294	45.68	18	294	40	317	6.6e-92	314	KO:K05814	sn-glycerol 3-phosphate transport system permease protein		Yes
2792423349	294	48.1	5	288	14	300	2.0e-93	318	KO:K02025	multiple sugar transport system permease protein		Yes
2792423354	304	73.75	4	304	4	304	0.0e+00	527	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2792423360	87	94.25	1	87	1	87	1.4e-53	184	KO:K06416	stage V sporulation protein S		Yes
2792423363	107	92.52	1	107	1	107	7.3e-70	232	KO:K02888	large subunit ribosomal protein L21		Yes
2792423364	81	91.36	1	81	1	81	1.3e-49	172	KO:K02899	large subunit ribosomal protein L27		Yes
2792423365	174	97.13	1	174	1	174	4.0e-125	396	KO:K02871	large subunit ribosomal protein L13		Yes
2792423366	134	94.78	1	134	1	134	5.6e-90	292	KO:K02996	small subunit ribosomal protein S9		Yes
2792423367	577	79.61	1	569	1	569	0.0e+00	1050	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2792423368	417	93.29	1	417	1	416	0.0e+00	865	KO:K03086	RNA polymerase primary sigma factor		Yes
2792423371	319	85.27	1	319	1	319	0.0e+00	636	KO:K00882	1-phosphofructokinase [EC:2.7.1.56]	EC:2.7.1.56	Yes
2792423373	425	72.94	1	425	1	425	0.0e+00	727	KO:K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]	EC:2.8.4.5	Yes
2792423374	294	87.41	1	294	1	294	0.0e+00	603	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2792423376	631	93.98	1	631	1	631	0.0e+00	1360	KO:K02470	DNA gyrase subunit B [EC:5.99.1.3]	EC:5.99.1.3	Yes
2792423378	430	96.05	1	430	1	430	0.0e+00	931	KO:K03590	cell division protein FtsA		Yes
2792423379	349	98.28	1	349	1	349	0.0e+00	759	KO:K03531	cell division protein FtsZ		Yes
2792423380	564	89.72	1	564	2	565	0.0e+00	1160	KO:K02652	type IV pilus assembly protein PilB		Yes
2792423381	341	87.39	1	341	1	341	0.0e+00	700	KO:K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	EC:1.17.1.8	Yes
2792423384	127	77.95	1	127	2	128	1.8e-66	224	KO:K17899	D-ornithine 4,5-aminomutase subunit alpha [EC:5.4.3.5]	EC:5.4.3.5	Yes
2792423385	729	89.29	1	728	1	728	0.0e+00	1540	KO:K17898	D-ornithine 4,5-aminomutase subunit beta [EC:5.4.3.5]	EC:5.4.3.5	Yes
2792423386	327	80.62	1	325	12	336	0.0e+00	617	KO:K06864	uncharacterized protein		Yes
2792423387	280	72.76	1	279	1	279	0.0e+00	479	KO:K07024	uncharacterized protein		Yes
2792423388	499	84.97	1	499	1	499	0.0e+00	995	KO:K03820	apolipoprotein N-acyltransferase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2792423389	137	85.93	3	137	3	137	3.3e-81	267	KO:K06929	uncharacterized protein		Yes
2792423392	261	88.51	1	261	1	261	0.0e+00	551	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
2792423393	789	75.54	1	789	1	789	0.0e+00	1370	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2792423394	343	91.55	1	343	1	343	0.0e+00	739	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2792423395	140	74.29	1	140	1	140	2.3e-77	257	KO:K09825	Fur family transcriptional regulator, peroxide stress response regulator		Yes
2792423398	186	91.94	1	186	1	186	3.2e-124	395	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2792423400	215	84.19	1	215	1	215	0.0e+00	431	KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	Yes
2792423401	509	85.8	2	508	1	507	0.0e+00	967	KO:K02063	thiamine transport system permease protein		Yes
2792423402	325	80.62	1	325	1	325	0.0e+00	620	KO:K02064	thiamine transport system substrate-binding protein		Yes
2792423403	408	75.98	1	408	1	408	0.0e+00	720	KO:K03742	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2792423404	1011	86.35	1	1011	1	1011	0.0e+00	1990	KO:K03723	transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2792423405	439	74.94	1	439	1	439	0.0e+00	753	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	Yes
2792423407	397	83.38	1	397	1	397	0.0e+00	783	KO:K01761	methionine-gamma-lyase [EC:4.4.1.11]	EC:4.4.1.11	Yes
2792423409	220	79.55	1	220	1	220	5.0e-130	415	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2792423412	428	72.24	4	428	5	429	0.0e+00	720	KO:K07001	NTE family protein		Yes
2792423415	546	91.71	13	543	1	531	0.0e+00	1090	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2792423416	347	94.24	1	347	1	347	0.0e+00	733	KO:K02057	simple sugar transport system permease protein		Yes
2792423417	379	93.93	1	379	1	379	0.0e+00	797	KO:K02057	simple sugar transport system permease protein		Yes
2792423420	513	75.63	1	513	1	513	0.0e+00	901	KO:K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	EC:3.1.11.6	Yes
2792423428	237	54.09	17	236	1	220	1.2e-81	279	KO:K07665	two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR		Yes
2792423431	285	86.67	1	285	1	285	0.0e+00	566	KO:K09116	uncharacterized protein		Yes
2792423432	781	53.62	1	774	1	767	0.0e+00	980	KO:K01582	lysine decarboxylase [EC:4.1.1.18]	EC:4.1.1.18	Yes
2792423432	781	94.61	1	779	1	779	0.0e+00	1720	KO:K01584	arginine decarboxylase [EC:4.1.1.19]	EC:4.1.1.19	Yes
2792423433	313	80.84	1	308	1	308	0.0e+00	554	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2792423443	112	87.39	1	111	1	110	1.6e-67	226	KO:K09700	uncharacterized protein		Yes
2792423445	1047	90.74	1	1047	1	1047	0.0e+00	2280	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2792423446	804	41.66	10	779	11	777	0.0e+00	646	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2792423447	167	88.55	1	166	1	166	8.9e-108	346	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2792423448	291	83.51	1	291	1	291	0.0e+00	561	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2792423454	394	82.74	1	394	1	394	0.0e+00	764	KO:K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	EC:2.8.3.19	Yes
2792423457	441	91.59	1	440	1	440	0.0e+00	943	KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2792423458	90	87.78	1	90	1	90	2.3e-52	181	KO:K03530	DNA-binding protein HU-beta		Yes
2792423459	575	89.91	1	575	1	575	0.0e+00	1190	KO:K03703	excinuclease ABC subunit C		Yes
2792423460	177	68.36	1	177	1	177	1.7e-87	289	KO:K09009	uncharacterized protein		Yes
2792423461	271	71.59	1	271	1	270	0.0e+00	443	KO:K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2792423462	245	83.47	1	236	1	236	0.0e+00	449	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2792423463	632	83.39	1	632	1	632	0.0e+00	1240	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2792423465	345	66.37	1	342	1	342	0.0e+00	530	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	Yes
2792423466	147	82.99	1	147	1	147	2.5e-85	280	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2792423467	392	78.83	1	392	1	392	0.0e+00	741	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2792423469	390	92.27	16	390	1	375	0.0e+00	811	KO:K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	EC:2.7.7.27	Yes
2792423470	422	91.69	1	421	1	421	0.0e+00	920	KO:K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	EC:2.7.7.27	Yes
2792423472	485	90.72	1	485	1	485	0.0e+00	1020	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.1.3.5	Yes
2792423472	485	90.72	1	485	1	485	0.0e+00	1020	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.6.1.45	Yes
2792423473	439	84.28	1	439	1	439	0.0e+00	882	KO:K03615	electron transport complex protein RnfC		Yes
2792423474	316	91.77	1	316	1	316	0.0e+00	668	KO:K03614	electron transport complex protein RnfD		Yes
2792423475	240	82.5	1	240	1	240	0.0e+00	447	KO:K03612	electron transport complex protein RnfG		Yes
2792423476	203	93.6	1	203	2	204	0.0e+00	427	KO:K03613	electron transport complex protein RnfE		Yes
2792423477	193	94.82	1	193	1	193	3.5e-127	404	KO:K03617	electron transport complex protein RnfA		Yes
2792423478	230	78.26	1	230	1	230	0.0e+00	427	KO:K03616	electron transport complex protein RnfB		Yes
2792423479	376	77.66	1	376	1	376	0.0e+00	677	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	Yes
2792423480	503	84.29	1	503	1	503	0.0e+00	989	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2792423481	347	83.19	1	345	1	345	0.0e+00	651	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.1	Yes
2792423481	347	83.19	1	345	1	345	0.0e+00	651	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.3	Yes
2792423490	596	41.33	26	594	35	632	0.0e+00	529	KO:K08693	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase / 5'-nucleotidase [EC:3.1.4.16 3.1.3.6 3.1.3.5]	EC:3.1.3.5	Yes
2792423490	596	41.33	26	594	35	632	0.0e+00	529	KO:K08693	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase / 5'-nucleotidase [EC:3.1.4.16 3.1.3.6 3.1.3.5]	EC:3.1.3.6	Yes
2792423490	596	41.33	26	594	35	632	0.0e+00	529	KO:K08693	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase / 5'-nucleotidase [EC:3.1.4.16 3.1.3.6 3.1.3.5]	EC:3.1.4.16	Yes
2792423490	596	45.74	32	574	42	612	0.0e+00	555	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	Yes
2792423490	596	45.74	32	574	42	612	0.0e+00	555	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	Yes
2792423497	249	79.52	1	249	4	252	0.0e+00	449	KO:K07124	uncharacterized protein		Yes
2792423499	353	81.87	1	353	1	353	0.0e+00	688	KO:K05823	N-acetyldiaminopimelate deacetylase [EC:3.5.1.47]	EC:3.5.1.47	Yes
2792423500	234	64.66	1	232	5	236	1.0e-108	356	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2792423501	243	75.31	1	243	1	243	0.0e+00	429	KO:K07090	uncharacterized protein		Yes
2792423503	159	85.53	1	159	1	159	1.7e-104	336	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	Yes
2792423504	273	71.32	1	272	1	272	0.0e+00	459	KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	Yes
2792423505	166	72.39	1	163	1	163	1.1e-81	272	KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	Yes
2792423506	407	87.19	1	406	1	406	0.0e+00	804	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	Yes
2792423507	409	61.08	4	409	8	413	0.0e+00	593	KO:K00837			Yes
2792423508	351	79.43	1	350	1	350	0.0e+00	642	KO:K00929	butyrate kinase [EC:2.7.2.7]	EC:2.7.2.7	Yes
2792423509	299	77.26	1	299	1	299	0.0e+00	512	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
2792423510	361	84.92	1	358	1	358	0.0e+00	709	KO:K00929	butyrate kinase [EC:2.7.2.7]	EC:2.7.2.7	Yes
2792423512	74	93.24	1	74	1	74	1.3e-51	177	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2792423513	352	89.2	1	352	1	352	0.0e+00	734	KO:K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.11	Yes
2792423513	352	89.2	1	352	1	352	0.0e+00	734	KO:K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.3	Yes
2792423514	250	91.2	1	250	1	250	0.0e+00	543	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.11	Yes
2792423514	250	91.2	1	250	1	250	0.0e+00	543	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.3	Yes
2792423515	179	87.08	1	178	1	178	1.1e-111	358	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2792423516	264	85.61	1	264	1	264	0.0e+00	524	KO:K07238	zinc transporter, ZIP family		Yes
2792423524	552	84.06	1	552	1	552	0.0e+00	1100	KO:K05601	hydroxylamine reductase [EC:1.7.99.1]	EC:1.7.99.1	Yes
2792423530	440	86.76	1	438	1	438	0.0e+00	916	KO:K01805	xylose isomerase [EC:5.3.1.5]	EC:5.3.1.5	Yes
2792423531	491	71.17	1	489	1	489	0.0e+00	844	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	Yes
2792423534	234	91.45	1	234	1	234	0.0e+00	478	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2792423535	238	87.39	1	238	1	238	0.0e+00	477	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2792423536	312	91.67	1	312	1	312	0.0e+00	651	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2792423537	309	94.5	1	309	1	309	0.0e+00	649	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2792423538	410	92.7	1	410	1	411	0.0e+00	898	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2792423539	399	90.73	1	399	1	399	0.0e+00	823	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2792423542	248	86.69	1	248	1	248	0.0e+00	502	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2792423543	340	87.32	1	339	11	349	0.0e+00	702	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2792423545	334	75.75	1	334	1	334	0.0e+00	575	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2792423549	411	81.51	1	411	1	411	0.0e+00	772	KO:K03592	PmbA protein		Yes
2792423550	446	79.6	1	446	1	446	0.0e+00	830	KO:K03568	TldD protein		Yes
2792423551	353	83.29	1	353	1	353	0.0e+00	680	KO:K00931	glutamate 5-kinase [EC:2.7.2.11]	EC:2.7.2.11	Yes
2792423552	413	80.39	1	413	1	413	0.0e+00	743	KO:K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	EC:1.2.1.41	Yes
2792423553	276	86.23	1	276	1	276	0.0e+00	534	KO:K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	EC:1.5.1.2	Yes
2792423554	195	67.88	1	193	1	193	2.1e-97	319	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2792423555	337	92.86	1	336	1	336	0.0e+00	698	KO:K02446	fructose-1,6-bisphosphatase II [EC:3.1.3.11]	EC:3.1.3.11	Yes
2792423558	246	80.08	1	246	1	246	0.0e+00	459	KO:K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	EC:2.4.1.187	Yes
2792423560	359	90.53	1	359	1	359	0.0e+00	739	KO:K07067	diadenylate cyclase [EC:2.7.7.85]	EC:2.7.7.85	Yes
2792423561	442	82.09	2	442	1	441	0.0e+00	831	KO:K04485	DNA repair protein RadA/Sms		Yes
2792423562	830	95.3	1	830	1	829	0.0e+00	1760	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		Yes
2792423563	209	78.47	1	209	1	209	2.3e-114	369	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
2792423566	169	66.87	4	169	1	166	1.4e-78	263	KO:K00287	dihydrofolate reductase [EC:1.5.1.3]	EC:1.5.1.3	Yes
2792423569	153	79.08	1	153	1	153	1.4e-80	267	KO:K09117	uncharacterized protein		Yes
2792423570	501	89.9	1	495	1	495	0.0e+00	1050	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	Yes
2792423571	157	92.99	1	157	1	157	1.9e-101	327	KO:K03624	transcription elongation factor GreA		Yes
2792423572	153	92.16	1	153	1	153	2.4e-103	332	KO:K07738	transcriptional repressor NrdR		Yes
2792423573	308	86.64	1	307	1	307	0.0e+00	614	KO:K09762	uncharacterized protein		Yes
2792423575	289	75.09	15	287	1	273	0.0e+00	483	KO:K01776	glutamate racemase [EC:5.1.1.3]	EC:5.1.1.3	Yes
2792423578	655	83.51	1	655	1	655	0.0e+00	1240	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
