gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2861243245	910	98.79	1	910	1	910	0.0e+00	2130	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	
2861243246	169	97.04	1	169	1	169	2.5e-114	371	KO:K06966	uncharacterized protein		
2861243248	335	99.1	1	335	1	335	0.0e+00	730	KO:K03569	rod shape-determining protein MreB and related proteins		
2861243249	235	97.87	1	235	1	235	0.0e+00	522	KO:K02392	flagellar basal-body rod protein FlgG		
2861243250	261	100	1	261	1	261	0.0e+00	585	KO:K02392	flagellar basal-body rod protein FlgG		
2861243251	601	98.5	1	601	1	601	0.0e+00	1350	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	
2861243252	329	98.17	3	329	1	327	0.0e+00	723	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	
2861243253	60	98.33	1	60	1	60	3.1e-39	146	KO:K02911	large subunit ribosomal protein L32		
2861243254	183	97.27	1	183	1	183	0.0e+00	423	KO:K07040	uncharacterized protein		
2861243258	336	99.11	1	336	1	336	0.0e+00	719	KO:K02410	flagellar motor switch protein FliG		
2861243259	186	97.31	1	186	1	186	2.8e-128	413	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	
2861243260	410	99.76	1	410	1	410	0.0e+00	930	KO:K07175	PhoH-like ATPase		
2861243263	233	97.85	1	233	1	233	0.0e+00	512	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	
2861243264	258	98.84	1	258	1	258	0.0e+00	577	KO:K14540	ribosome biogenesis GTPase A		
2861243265	155	99.35	1	155	1	155	7.4e-106	346	KO:K03409	chemotaxis protein CheX		
2861243266	217	99.54	1	217	1	217	0.0e+00	481	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	
2861243267	367	95.37	1	367	1	367	0.0e+00	806	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	
2861243269	514	94.75	1	514	1	514	0.0e+00	1100	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	
2861243270	214	98.13	1	214	1	214	0.0e+00	473	KO:K01926	redox-sensing transcriptional repressor		
2861243271	658	97.42	1	658	1	658	0.0e+00	1490	KO:K17997	iron-hydrogenase subunit alpha [EC:1.12.1.4]	EC:1.12.1.4	
2861243272	625	98.72	1	625	1	625	0.0e+00	1430	KO:K17998	iron-hydrogenase subunit beta [EC:1.12.1.4]	EC:1.12.1.4	
2861243273	157	100	1	157	1	157	4.6e-111	361	KO:K17999	iron-hydrogenase subunit gamma [EC:1.12.1.4]	EC:1.12.1.4	
2861243279	365	95.89	1	365	1	365	0.0e+00	789	KO:K01992	ABC-2 type transport system permease protein		
2861243280	147	98.64	1	147	1	147	7.0e-101	331	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	
2861243285	226	91.15	1	226	1	226	0.0e+00	472	KO:K05979	2-phosphosulfolactate phosphatase [EC:3.1.3.71]	EC:3.1.3.71	
2861243286	373	96.77	1	372	1	372	0.0e+00	813	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	
2861243289	208	97.6	1	208	1	208	0.0e+00	467	KO:K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	EC:2.7.7.18	
2861243290	434	98.39	1	434	1	434	0.0e+00	980	KO:K03979	GTPase [EC:3.6.5.-]	EC:3.6.5.-	
2861243295	311	98.71	1	311	1	311	0.0e+00	685	KO:K01990	ABC-2 type transport system ATP-binding protein		
2861243296	251	28.74	13	251	11	257	2.0e-30	136	KO:K01992	ABC-2 type transport system permease protein		
2861243297	301	95.02	1	301	1	301	0.0e+00	676	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	
2861243298	397	94.71	1	397	1	397	0.0e+00	876	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	
2861243299	297	96.97	1	297	1	297	0.0e+00	646	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	
2861243299	297	96.97	1	297	1	297	0.0e+00	646	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	
2861243300	185	95.14	1	185	1	185	1.6e-125	405	KO:K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	EC:2.1.2.2	
2861243301	431	97.45	1	431	1	431	0.0e+00	956	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	
2861243305	323	94.74	1	323	9	331	0.0e+00	693	KO:K03522	electron transfer flavoprotein alpha subunit		
2861243306	260	95.77	1	260	1	260	0.0e+00	562	KO:K03521	electron transfer flavoprotein beta subunit		
2861243307	379	95.78	1	379	1	379	0.0e+00	830	KO:K00248	butyryl-CoA dehydrogenase [EC:1.3.8.1]	EC:1.3.8.1	
2861243309	266	97.35	1	264	1	264	0.0e+00	555	KO:K09816	zinc transport system permease protein		
2861243310	241	95.44	1	241	2	242	0.0e+00	540	KO:K09817	zinc transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2861243311	263	95.44	1	263	1	263	0.0e+00	578	KO:K09815	zinc transport system substrate-binding protein		
2861243312	127	95.24	1	126	1	126	3.9e-88	292	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		
2861243314	159	93.71	1	159	1	159	1.1e-103	340	KO:K00891	shikimate kinase [EC:2.7.1.71]	EC:2.7.1.71	
2861243315	92	100	1	92	1	92	3.2e-58	204	KO:K03530	DNA-binding protein HU-beta		
2861243320	324	97.22	1	324	1	324	0.0e+00	738	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	
2861243321	233	95.67	1	231	16	246	0.0e+00	510	KO:K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	EC:5.4.99.22	
2861243324	150	94.67	1	150	26	175	1.2e-104	342	KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	
2861243325	788	98.73	1	788	1	788	0.0e+00	1710	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		
2861243328	296	97.64	1	296	1	296	0.0e+00	651	KO:K00347	Na+-transporting NADH:ubiquinone oxidoreductase subunit B [EC:1.6.5.-]	EC:1.6.5.-	
2861243329	200	95	1	200	1	200	0.0e+00	425	KO:K00348	Na+-transporting NADH:ubiquinone oxidoreductase subunit C [EC:1.6.5.-]	EC:1.6.5.-	
2861243330	199	97.49	1	199	1	199	0.0e+00	443	KO:K00349	Na+-transporting NADH:ubiquinone oxidoreductase subunit D [EC:1.6.5.-]	EC:1.6.5.-	
2861243331	197	97.97	1	197	1	197	0.0e+00	431	KO:K00350	Na+-transporting NADH:ubiquinone oxidoreductase subunit E [EC:1.6.5.-]	EC:1.6.5.-	
2861243332	367	98.64	1	367	1	367	0.0e+00	838	KO:K00351	Na+-transporting NADH:ubiquinone oxidoreductase subunit F [EC:1.6.5.-]	EC:1.6.5.-	
2861243337	803	94.65	1	803	1	803	0.0e+00	1700	KO:K10110	maltose/maltodextrin transport system permease protein		
2861243338	568	99.12	1	568	1	568	0.0e+00	1280	KO:K10109	maltose/maltodextrin transport system permease protein		
2861243339	390	99.49	1	390	1	390	0.0e+00	894	KO:K10108	maltose/maltodextrin transport system substrate-binding protein		
2861243340	735	98.37	1	735	1	735	0.0e+00	1600	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		
2861243341	365	96.44	1	365	1	365	0.0e+00	787	KO:K01305	beta-aspartyl-dipeptidase (metallo-type) [EC:3.4.19.-]	EC:3.4.19.-	
2861243342	210	94.76	1	210	1	210	0.0e+00	446	KO:K07052	uncharacterized protein		
2861243344	315	99.05	1	315	1	315	0.0e+00	698	KO:K07033	uncharacterized protein		
2861243345	247	97.57	1	247	1	247	0.0e+00	552	KO:K09013	Fe-S cluster assembly ATP-binding protein		
2861243346	651	97.7	1	651	1	651	0.0e+00	1490	KO:K00527	ribonucleoside-triphosphate reductase [EC:1.17.4.2]	EC:1.17.4.2	
2861243347	172	97.67	1	172	1	172	5.2e-124	399	KO:K04068	anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	EC:1.97.1.4	
2861243348	838	98.09	1	838	1	838	0.0e+00	1890	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	
2861243349	302	94.37	1	302	1	302	0.0e+00	645	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	
2861243356	277	90.21	1	277	1	286	0.0e+00	598	KO:K01174	micrococcal nuclease [EC:3.1.31.1]	EC:3.1.31.1	
2861243359	183	96.72	1	183	1	183	1.0e-121	394	KO:K02443	glycerol uptake operon antiterminator		
2861243360	489	97.96	1	489	1	489	0.0e+00	1110	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	
2861243363	478	98.33	1	478	1	478	0.0e+00	1070	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	
2861243366	407	99.51	1	407	1	407	0.0e+00	906	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		
2861243367	330	96.36	1	330	1	330	0.0e+00	715	KO:K01409	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]	EC:2.3.1.234	
2861243369	284	99.3	1	284	1	284	0.0e+00	621	KO:K04087	membrane protease subunit HflC [EC:3.4.-.-]	EC:3.4.-	
2861243370	309	98.71	1	309	1	309	0.0e+00	679	KO:K04088	membrane protease subunit HflK [EC:3.4.-.-]	EC:3.4.-	
2861243372	663	97.59	1	663	1	663	0.0e+00	1470	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	
2861243373	281	98.93	1	281	3	283	0.0e+00	664	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	
2861243375	355	96.9	1	355	1	355	0.0e+00	768	KO:K05837	rod shape determining protein RodA		
2861243378	119	94.96	1	119	1	119	1.0e-77	262	KO:K02990	small subunit ribosomal protein S6		
2861243379	134	97.76	1	134	1	134	3.3e-92	305	KO:K03111	single-strand DNA-binding protein		
2861243380	74	95.95	1	74	1	74	6.2e-47	170	KO:K02963	small subunit ribosomal protein S18		
2861243383	49	100	1	49	1	49	2.1e-31	123	KO:K02913	large subunit ribosomal protein L33		
2861243385	62	95.16	1	62	1	62	1.7e-36	139	KO:K03073	preprotein translocase subunit SecE		
2861243386	354	98.31	1	354	1	354	0.0e+00	773	KO:K02601	transcriptional antiterminator NusG		
2861243387	141	99.29	1	141	1	141	8.3e-94	310	KO:K02867	large subunit ribosomal protein L11		
2861243388	232	98.71	1	232	1	232	0.0e+00	517	KO:K02863	large subunit ribosomal protein L1		
2861243394	161	96.89	1	161	1	161	1.6e-109	357	KO:K00287	dihydrofolate reductase [EC:1.5.1.3]	EC:1.5.1.3	
2861243396	505	97.62	1	505	1	505	0.0e+00	1130	KO:K03308	neurotransmitter:Na+ symporter, NSS family		
2861243399	218	94.23	11	218	1	208	0.0e+00	480	KO:K09934	uncharacterized protein		
2861243401	1304	91.26	1	1304	1	1304	0.0e+00	2790	KO:K06894	uncharacterized protein		
2861243402	437	99.77	1	437	1	437	0.0e+00	1010	KO:K05813	sn-glycerol 3-phosphate transport system substrate-binding protein		
2861243403	288	97.92	1	288	1	288	0.0e+00	647	KO:K05814	sn-glycerol 3-phosphate transport system permease protein		
2861243404	277	98.19	1	277	1	277	0.0e+00	608	KO:K05815	sn-glycerol 3-phosphate transport system permease protein		
2861243406	554	93.32	1	554	1	554	0.0e+00	1150	KO:K02478	two-component system, LytT family, sensor kinase [EC:2.7.13.3]	EC:2.7.13.3	
2861243406	554	93.32	1	554	1	554	0.0e+00	1150	KO:K07704	two-component system, LytT family, sensor histidine kinase LytS [EC:2.7.13.3]	EC:2.7.13.3	
2861243408	561	98.4	1	561	1	561	0.0e+00	1250	KO:K06200	carbon starvation protein		
2861243410	460	95	1	460	1	460	0.0e+00	1010	KO:K06921	uncharacterized protein		
2861243411	243	51.91	1	232	72	306	9.5e-82	286	KO:K07133	uncharacterized protein		
2861243417	460	96.74	1	460	1	460	0.0e+00	1020	KO:K06921	uncharacterized protein		
2861243421	389	96.4	1	389	1	389	0.0e+00	881	KO:K07133	uncharacterized protein		
2861243422	458	88.84	1	457	1	457	0.0e+00	953	KO:K07133	uncharacterized protein		
2861243423	467	96.14	1	466	1	466	0.0e+00	1030	KO:K06921	uncharacterized protein		
2861243426	462	92.42	1	462	1	462	0.0e+00	1010	KO:K07133	uncharacterized protein		
2861243428	469	49.46	2	458	5	460	0.0e+00	476	KO:K03655	ATP-dependent DNA helicase RecG [EC:3.6.4.12]	EC:3.6.4.12	
2861243431	366	92.62	1	366	1	366	0.0e+00	789	KO:K09000	CRISPR-associated protein Cmr4		
2861243433	339	87.95	1	332	1	328	0.0e+00	670	KO:K19076	CRISPR-associated protein Cmr2		
2861243434	318	87.11	1	318	1	317	0.0e+00	664	KO:K07061	CRISPR-associated protein Cmr1		
2861243438	356	79.89	1	348	56	403	0.0e+00	673	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	
2861243459	353	82.1	1	352	1	352	0.0e+00	710	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	
2861243460	285	72.79	1	282	1	282	0.0e+00	491	KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	
2861243461	193	64.92	1	191	1	189	4.2e-89	302	KO:K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	EC:5.1.3.13	
2861243462	298	74.83	1	298	1	298	0.0e+00	534	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	
2861243464	390	89.49	1	390	1	390	0.0e+00	807	KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	
2861243467	284	71.64	1	275	1	274	0.0e+00	471	KO:K07011	uncharacterized protein		
2861243471	147	90.41	1	146	1	146	3.5e-92	306	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	
2861243477	351	96.87	1	351	18	368	0.0e+00	783	KO:K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	
2861243479	266	90.6	1	266	1	266	0.0e+00	554	KO:K07053	uncharacterized protein		
2861243480	493	96.96	1	493	1	493	0.0e+00	1100	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	
2861243482	288	96.18	1	288	1	288	0.0e+00	617	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	
2861243483	281	89.68	1	281	1	281	0.0e+00	585	KO:K02851	UDP-GlcNAc:undecaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33]	EC:2.7.8.33	
2861243489	329	98.48	1	329	1	329	0.0e+00	708	KO:K02394	flagellar P-ring protein precursor FlgI		
2861243490	195	94.87	1	195	1	195	1.5e-128	415	KO:K02393	flagellar L-ring protein precursor FlgH		
2861243491	310	94.84	1	310	1	310	0.0e+00	649	KO:K02386	flagella basal body P-ring formation protein FlgA		
2861243492	627	98.09	1	627	1	627	0.0e+00	1400	KO:K02470	DNA gyrase subunit B [EC:5.99.1.3]	EC:5.99.1.3	
2861243494	246	94.72	1	246	1	246	0.0e+00	532	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	
2861243495	429	96.5	1	429	1	429	0.0e+00	943	KO:K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]	EC:2.8.4.5	
2861243497	317	96.85	1	317	1	317	0.0e+00	708	KO:K00882	1-phosphofructokinase [EC:2.7.1.56]	EC:2.7.1.56	
2861243504	108	96.3	1	108	1	108	2.1e-67	231	KO:K05567	multicomponent Na+:H+ antiporter subunit C		
2861243505	376	95.21	1	376	45	420	0.0e+00	798	KO:K05568	multicomponent Na+:H+ antiporter subunit D		
2861243505	376	95.21	1	376	45	420	0.0e+00	798	KO:K05575	NAD(P)H-quinone oxidoreductase subunit 4 [EC:1.6.5.3]	EC:1.6.5.3	
2861243506	395	98.23	1	395	1	395	0.0e+00	898	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	
2861243507	383	97.13	1	383	1	383	0.0e+00	849	KO:K00100			
2861243508	151	91.39	1	151	1	151	2.1e-98	324	KO:K00230	menaquinone-dependent protoporphyrinogen oxidase [EC:1.3.5.3]	EC:1.3.5.3	
2861243509	299	97.99	1	299	1	299	0.0e+00	662	KO:K03595	GTPase		
2861243510	782	97.19	1	782	1	782	0.0e+00	1740	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	
2861243514	201	96.02	1	201	1	201	0.0e+00	446	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	
2861243516	354	93.22	1	354	1	354	0.0e+00	754	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	
2861243518	415	98.31	1	415	1	415	0.0e+00	959	KO:K17315	glucose/mannose transport system substrate-binding protein		
2861243519	306	99.35	1	306	1	306	0.0e+00	695	KO:K17316	glucose/mannose transport system permease protein		
2861243520	269	98.15	1	269	1	270	0.0e+00	592	KO:K17317	glucose/mannose transport system permease protein		
2861243523	624	98.08	1	624	1	624	0.0e+00	1390	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		
2861243525	118	94.07	1	118	1	118	2.5e-74	252	KO:K02437	glycine cleavage system H protein		
2861243526	447	96.2	1	447	1	447	0.0e+00	968	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	
2861243527	89	94.38	1	89	1	89	8.1e-54	191	KO:K07237	tRNA 2-thiouridine synthesizing protein B		
2861243528	118	98.31	1	118	1	118	3.8e-79	266	KO:K07236	tRNA 2-thiouridine synthesizing protein C		
2861243529	117	99.15	1	117	1	117	1.0e-78	265	KO:K07235	tRNA 2-thiouridine synthesizing protein D [EC:2.8.1.-]	EC:2.8.1.-	
2861243530	330	96.36	1	330	1	330	0.0e+00	748	KO:K07112	uncharacterized protein		
2861243532	927	91.37	1	927	1	927	0.0e+00	1860	KO:K03546	exonuclease SbcC		
2861243534	212	95.28	1	212	1	212	0.0e+00	438	KO:K07220	uncharacterized protein		
2861243536	305	99.02	1	305	1	305	0.0e+00	660	KO:K03306	inorganic phosphate transporter, PiT family		
2861243537	306	93.46	1	306	1	306	0.0e+00	637	KO:K03306	inorganic phosphate transporter, PiT family		
2861243538	204	98.53	1	204	1	204	0.0e+00	452	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	
2861243539	642	97.35	1	642	1	642	0.0e+00	1450	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	
2861243541	358	97.21	1	358	1	358	0.0e+00	804	KO:K06948	uncharacterized protein		
2861243542	196	100	1	196	1	196	0.0e+00	443	KO:K15024	putative phosphotransacetylase [EC:2.3.1.8]	EC:2.3.1.8	
2861243543	273	98.53	1	273	32	304	0.0e+00	622	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	
2861243544	765	94.9	1	765	1	765	0.0e+00	1590	KO:K03406	methyl-accepting chemotaxis protein		
2861243545	254	98.03	1	254	1	254	0.0e+00	544	KO:K02421	flagellar biosynthetic protein FliR		
2861243546	378	98.15	1	378	1	378	0.0e+00	824	KO:K02401	flagellar biosynthetic protein FlhB		
2861243548	142	94.37	1	142	1	142	3.1e-94	311	KO:K03625	N utilization substance protein B		
2861243550	185	97.3	1	185	1	185	2.5e-128	413	KO:K02356	elongation factor P		
2861243551	457	93.65	1	457	1	457	0.0e+00	962	KO:K07315	phosphoserine phosphatase RsbU/P [EC:3.1.3.3]	EC:3.1.3.3	
2861243552	122	96.72	1	122	1	122	2.8e-77	261	KO:K03413	two-component system, chemotaxis family, response regulator CheY		
2861243555	231	97.84	1	231	1	231	0.0e+00	508	KO:K06861	lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2861243556	162	95.68	1	162	1	162	4.7e-106	347	KO:K06142	outer membrane protein		
2861243557	516	98.45	1	516	1	516	0.0e+00	1130	KO:K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	EC:3.6.4.13	
2861243558	165	98.79	1	165	1	165	4.1e-115	373	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	
2861243559	255	99.22	1	255	1	255	0.0e+00	584	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	
2861243560	154	100	1	154	1	154	3.3e-106	347	KO:K09770	uncharacterized protein		
2861243561	270	99.26	1	270	1	270	0.0e+00	607	KO:K03593	ATP-binding protein involved in chromosome partitioning		
2861243563	580	96.72	1	580	1	580	0.0e+00	1270	KO:K06158	ATP-binding cassette, subfamily F, member 3		
2861243565	87	95.4	1	87	1	87	1.2e-52	187	KO:K03892	ArsR family transcriptional regulator		
2861243566	362	98.62	1	362	1	362	0.0e+00	788	KO:K07089	uncharacterized protein		
2861243574	667	58.92	1	667	1	667	0.0e+00	874	KO:K03406	methyl-accepting chemotaxis protein		
2861243575	196	100	1	196	1	196	0.0e+00	443	KO:K02357	elongation factor Ts		
2861243576	238	94.96	1	238	1	238	0.0e+00	541	KO:K04486	histidinol-phosphatase (PHP family) [EC:3.1.3.15]	EC:3.1.3.15	
2861243577	526	99.05	1	526	1	526	0.0e+00	1190	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	
2861243578	403	97.02	1	403	1	403	0.0e+00	868	KO:K03742	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	
2861243579	327	97.55	1	327	1	327	0.0e+00	725	KO:K02529	LacI family transcriptional regulator		
2861243582	632	97.63	1	632	1	632	0.0e+00	1390	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	
2861243584	205	96.59	1	205	1	205	0.0e+00	456	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		
2861243590	156	97.44	1	156	1	156	1.0e-111	363	KO:K07095	uncharacterized protein		
2861243592	568	94.01	1	568	1	568	0.0e+00	1220	KO:K03572	DNA mismatch repair protein MutL		
2861243599	420	96.9	1	420	1	420	0.0e+00	949	KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	
2861243601	681	96.48	1	681	1	681	0.0e+00	1460	KO:K07003	uncharacterized protein		
2861243605	794	94.96	1	794	34	827	0.0e+00	1730	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	
2861243606	213	99.06	1	213	1	213	0.0e+00	485	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	
2861243607	266	96.24	1	266	1	266	0.0e+00	593	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	
2861243608	328	96.34	1	328	1	328	0.0e+00	716	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.13.3	
2861243608	328	96.34	1	328	1	328	0.0e+00	716	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.3.7	
2861243610	297	96.63	1	297	1	297	0.0e+00	657	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	
2861243615	456	96.27	1	456	1	456	0.0e+00	985	KO:K09749	uncharacterized protein		
2861243616	262	91.98	1	262	1	262	0.0e+00	575	KO:K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	EC:5.3.1.8	
2861243617	293	98.29	1	293	1	293	0.0e+00	644	KO:K09116	uncharacterized protein		
2861243618	84	97.62	1	84	8	91	2.4e-49	178	KO:K02078	acyl carrier protein		
2861243619	336	99.4	1	336	1	336	0.0e+00	736	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	
2861243620	228	92.51	2	228	1	227	0.0e+00	468	KO:K06997	PLP dependent protein		
2861243621	99	96.97	1	99	1	99	1.3e-62	217	KO:K02221	YggT family protein		
2861243622	255	92.55	1	255	1	255	0.0e+00	543	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	
2861243623	233	95.71	1	233	1	233	0.0e+00	502	KO:K02039	phosphate transport system protein		
2861243625	440	95.91	1	440	1	440	0.0e+00	966	KO:K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	EC:2.1.1.190	
2861243626	201	98.01	1	201	1	201	0.0e+00	441	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	
2861243626	201	98.01	1	201	1	201	0.0e+00	441	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	
2861243628	90	93.33	16	90	1	75	1.8e-41	156	KO:K04061	flagellar biosynthesis protein		
2861243630	369	98.1	1	369	1	369	0.0e+00	826	KO:K02836	peptide chain release factor 2		
2861243631	267	99.63	1	267	1	267	0.0e+00	587	KO:K03609	septum site-determining protein MinD		
2861243632	88	97.73	1	88	1	88	7.0e-56	197	KO:K03608	cell division topological specificity factor		
2861243636	294	98.64	1	294	1	294	0.0e+00	638	KO:K03110	fused signal recognition particle receptor		
2861243637	221	98.19	1	221	1	221	0.0e+00	508	KO:K09766	uncharacterized protein		
2861243640	321	95.33	1	321	1	321	0.0e+00	721	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	
2861243641	170	98.24	1	170	1	170	8.4e-119	384	KO:K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]	EC:2.4.2.8	
2861243643	221	95.48	1	221	1	221	0.0e+00	494	KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	
2861243645	271	95.57	1	271	1	271	0.0e+00	596	KO:K07139	uncharacterized protein		
2861243646	413	96.85	1	413	1	413	0.0e+00	923	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	
2861243646	413	96.85	1	413	1	413	0.0e+00	923	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.31	
2861243647	111	97.3	1	111	1	111	9.4e-75	253	KO:K09710	ribosome-associated protein		
