gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2812943860	159	64.15	1	159	1	159	3.6e-76	255	KO:K01770	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]	EC:4.6.1.12	Yes
2812943861	367	89.37	1	367	1	367	0.0e+00	749	KO:K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2812943862	226	72.99	14	224	14	224	4.7e-117	378	KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	Yes
2812943863	315	78.91	1	313	1	313	0.0e+00	580	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	Yes
2812943864	502	94.9	91	502	1	412	0.0e+00	890	KO:K03628	transcription termination factor Rho		Yes
2812943865	150	85.33	1	150	1	150	2.6e-90	295	KO:K02879	large subunit ribosomal protein L17		Yes
2812943866	329	91.19	1	329	6	334	0.0e+00	682	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	Yes
2812943867	208	91.35	1	208	1	208	0.0e+00	450	KO:K02986	small subunit ribosomal protein S4		Yes
2812943868	130	95.38	1	130	1	130	1.7e-87	284	KO:K02948	small subunit ribosomal protein S11		Yes
2812943869	121	91.74	1	121	1	121	3.2e-78	257	KO:K02952	small subunit ribosomal protein S13		Yes
2812943870	38	97.37	1	38	1	38	2.5e-24	96	KO:K02919	large subunit ribosomal protein L36		Yes
2812943871	81	93.83	1	81	1	81	7.6e-51	176	KO:K02518	translation initiation factor IF-1		Yes
2812943872	250	78	1	250	1	250	0.0e+00	468	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2812943873	215	84.65	1	215	1	215	0.0e+00	421	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2812943874	427	92.27	1	427	1	427	0.0e+00	898	KO:K03076	preprotein translocase subunit SecY		Yes
2812943875	150	92.52	4	150	1	147	4.5e-99	319	KO:K02876	large subunit ribosomal protein L15		Yes
2812943876	62	88.52	1	61	1	61	3.5e-33	124	KO:K02907	large subunit ribosomal protein L30		Yes
2812943877	177	93.79	1	177	1	177	6.1e-115	367	KO:K02988	small subunit ribosomal protein S5		Yes
2812943878	122	86.89	1	122	1	122	7.8e-74	245	KO:K02881	large subunit ribosomal protein L18		Yes
2812943879	184	91.3	1	184	1	184	8.8e-125	396	KO:K02933	large subunit ribosomal protein L6		Yes
2812943880	134	96.27	1	134	1	134	3.5e-93	301	KO:K02994	small subunit ribosomal protein S8		Yes
2812943881	61	100	1	61	1	61	3.2e-43	152	KO:K02954	small subunit ribosomal protein S14		Yes
2812943882	185	92.43	1	185	1	185	2.0e-124	395	KO:K02931	large subunit ribosomal protein L5		Yes
2812943883	107	93.46	1	107	1	107	4.9e-73	241	KO:K02895	large subunit ribosomal protein L24		Yes
2812943884	122	94.26	1	122	1	122	2.2e-80	263	KO:K02874	large subunit ribosomal protein L14		Yes
2812943885	102	89.22	1	102	1	102	2.5e-64	216	KO:K02961	small subunit ribosomal protein S17		Yes
2812943886	66	98.48	1	66	1	66	6.7e-40	143	KO:K02904	large subunit ribosomal protein L29		Yes
2812943887	141	97.87	1	141	1	141	5.9e-102	326	KO:K02878	large subunit ribosomal protein L16		Yes
2812943888	209	94.69	1	207	1	207	0.0e+00	453	KO:K02982	small subunit ribosomal protein S3		Yes
2812943889	151	91.39	1	151	1	151	1.3e-98	318	KO:K02890	large subunit ribosomal protein L22		Yes
2812943890	94	98.94	1	94	1	94	1.3e-67	224	KO:K02965	small subunit ribosomal protein S19		Yes
2812943891	275	93.45	1	275	1	275	0.0e+00	616	KO:K02886	large subunit ribosomal protein L2		Yes
2812943892	100	84	1	100	1	100	1.8e-58	199	KO:K02892	large subunit ribosomal protein L23		Yes
2812943893	228	88.16	1	228	1	228	0.0e+00	479	KO:K02926	large subunit ribosomal protein L4		Yes
2812943894	213	94.84	1	213	1	213	0.0e+00	481	KO:K02906	large subunit ribosomal protein L3		Yes
2812943895	102	97.06	1	102	1	102	4.9e-68	226	KO:K02946	small subunit ribosomal protein S10		Yes
2812943896	399	96.99	1	399	1	399	0.0e+00	897	KO:K02358	elongation factor Tu		Yes
2812943897	688	89.88	17	688	1	672	0.0e+00	1390	KO:K02355	elongation factor G		Yes
2812943898	155	92.26	1	155	1	155	5.1e-104	334	KO:K02992	small subunit ribosomal protein S7		Yes
2812943899	124	98.39	1	124	1	124	3.5e-86	280	KO:K02950	small subunit ribosomal protein S12		Yes
2812943900	309	58.25	1	309	1	309	2.5e-127	416	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2812943901	566	80.39	1	566	1	566	0.0e+00	1070	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		Yes
2812943903	298	88.93	1	298	3	300	0.0e+00	605	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2812943904	370	91.08	1	370	1	370	0.0e+00	780	KO:K02836	peptide chain release factor 2		Yes
2812943905	818	87.78	1	818	1	818	0.0e+00	1650	KO:K03070	preprotein translocase subunit SecA		Yes
2812943908	209	70.98	1	193	1	193	1.4e-91	304	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.226	Yes
2812943908	209	70.98	1	193	1	193	1.4e-91	304	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.227	Yes
2812943909	250	81.2	1	250	1	250	0.0e+00	484	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	Yes
2812943911	552	70.11	1	552	1	551	0.0e+00	919	KO:K01835	phosphoglucomutase [EC:5.4.2.2]	EC:5.4.2.2	Yes
2812943912	112	73.21	1	112	1	112	1.6e-58	201	KO:K07460	putative endonuclease		Yes
2812943913	97	76.04	2	97	1	96	2.2e-50	176	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2812943913	97	76.04	2	97	1	96	2.2e-50	176	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2812943914	337	90.18	1	336	1	336	0.0e+00	746	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2812943915	477	76.1	1	477	1	477	0.0e+00	864	KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	Yes
2812943917	260	73.28	1	260	1	262	6.9e-129	416	KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	Yes
2812943918	203	77.72	1	202	1	202	2.0e-110	357	KO:K04767	acetoin utilization protein AcuB		Yes
2812943919	376	80.05	1	376	1	376	0.0e+00	690	KO:K07023	putative hydrolases of HD superfamily		Yes
2812943920	385	76.7	1	382	1	382	0.0e+00	681	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2812943923	222	59.09	3	222	17	236	8.5e-88	295	KO:K05979	2-phosphosulfolactate phosphatase [EC:3.1.3.71]	EC:3.1.3.71	Yes
2812943924	215	64.65	1	215	1	215	5.7e-104	340	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2812943925	899	70.82	1	898	1	897	0.0e+00	1470	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	Yes
2812943926	311	84.52	1	309	1	310	0.0e+00	619	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	Yes
2812943927	170	76.43	14	170	1	157	1.7e-84	280	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2812943930	154	70.78	1	154	1	154	4.9e-81	269	KO:K07095	uncharacterized protein		Yes
2812943931	451	79.32	1	440	1	435	0.0e+00	798	KO:K03545	trigger factor		Yes
2812943932	293	84.3	1	293	1	293	0.0e+00	591	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	Yes
2812943933	201	71.5	1	200	3	201	2.5e-104	340	KO:K02428	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	EC:3.6.1.66	Yes
2812943934	215	76.74	1	215	1	215	2.5e-119	384	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	Yes
2812943935	301	83.89	1	298	1	298	0.0e+00	597	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2812943936	352	76.02	8	349	1	342	0.0e+00	619	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	Yes
2812943937	339	61.86	7	339	3	335	0.0e+00	496	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2812943938	228	87.28	1	228	1	228	0.0e+00	460	KO:K06973	uncharacterized protein		Yes
2812943941	415	79.28	1	415	1	415	0.0e+00	754	KO:K00050	hydroxypyruvate reductase [EC:1.1.1.81]	EC:1.1.1.81	Yes
2812943942	447	92.84	1	447	1	447	0.0e+00	934	KO:K03299	gluconate:H+ symporter, GntP family		Yes
2812943943	349	63.79	1	347	22	369	0.0e+00	545	KO:K07496	putative transposase		Yes
2812943948	113	73.45	1	113	1	113	2.1e-61	209	KO:K04651	hydrogenase nickel incorporation protein HypA/HybF		Yes
2812943949	325	78.46	1	325	1	325	0.0e+00	609	KO:K04655	hydrogenase expression/formation protein HypE		Yes
2812943950	340	79.51	9	335	1	327	0.0e+00	627	KO:K04654	hydrogenase expression/formation protein HypD		Yes
2812943951	82	81.08	9	82	1	74	4.4e-37	137	KO:K04653	hydrogenase expression/formation protein HypC		Yes
2812943952	744	68.02	2	742	3	741	0.0e+00	1190	KO:K04656	hydrogenase maturation protein HypF		Yes
2812943953	176	66.46	16	173	1	158	5.9e-74	251	KO:K08315	hydrogenase 3 maturation protease [EC:3.4.23.51]	EC:3.4.23.51	Yes
2812943954	202	83.17	1	202	1	202	5.7e-130	412	KO:K12143	hydrogenase-4 component H		Yes
2812943955	119	90.68	1	118	1	118	1.4e-74	246	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2812943956	113	93.33	24	113	2	91	3.3e-53	186	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2812943957	167	77.25	1	167	1	167	1.5e-96	314	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2812943958	484	80.62	1	484	1	485	0.0e+00	886	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2812943959	112	91.89	1	111	1	111	5.3e-68	227	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2812943960	161	81.88	1	149	1	149	1.1e-85	283	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2812943961	180	33.33	8	175	6	185	3.3e-20	96	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2812943961	180	79.66	1	177	1	177	8.5e-97	316	KO:K05565	multicomponent Na+:H+ antiporter subunit A		Yes
2812943963	402	45.41	7	376	6	373	1.4e-113	385	KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	Yes
2812943964	146	74.66	1	146	1	146	2.1e-80	266	KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	Yes
2812943966	300	82	1	300	1	300	0.0e+00	582	KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	Yes
2812943971	163	72.39	1	163	1	163	1.0e-84	280	KO:K07105	uncharacterized protein		Yes
2812943972	214	79.44	1	214	1	214	2.4e-117	378	KO:K07220	uncharacterized protein		Yes
2812943975	405	75.19	1	399	1	399	0.0e+00	702	KO:K03592	PmbA protein		Yes
2812943976	462	83.77	1	462	1	462	0.0e+00	894	KO:K03568	TldD protein		Yes
2812943979	362	41.53	1	362	1	363	5.3e-94	325	KO:K03148	sulfur carrier protein ThiS adenylyltransferase [EC:2.7.7.73]	EC:2.7.7.73	Yes
2812943981	354	64.69	1	354	1	354	0.0e+00	522	KO:K01992	ABC-2 type transport system permease protein		Yes
2812943982	387	57.22	1	387	1	388	0.0e+00	529	KO:K01992	ABC-2 type transport system permease protein		Yes
2812943989	124	66.94	1	124	1	124	1.4e-53	188	KO:K07979	GntR family transcriptional regulator		Yes
2812943990	286	72.38	1	286	1	286	0.0e+00	491	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2812943992	252	78.97	1	252	1	252	0.0e+00	473	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2812943993	561	61.14	1	561	1	561	0.0e+00	823	KO:K01992	ABC-2 type transport system permease protein		Yes
2812943995	618	75.25	1	606	1	605	0.0e+00	1060	KO:K06158	ATP-binding cassette, subfamily F, member 3		Yes
2812943996	276	89.13	1	276	1	276	0.0e+00	574	KO:K01992	ABC-2 type transport system permease protein		Yes
2812943997	264	86.74	1	264	1	264	0.0e+00	525	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2812944001	355	76.49	1	353	1	353	0.0e+00	635	KO:K07027	uncharacterized protein		Yes
2812944004	451	82.14	1	448	1	448	0.0e+00	859	KO:K03312	glutamate:Na+ symporter, ESS family		Yes
2812944010	362	90.56	1	360	1	360	0.0e+00	759	KO:K04940	opine dehydrogenase [EC:1.5.1.28]	EC:1.5.1.28	Yes
2812944012	316	67.86	1	308	1	307	0.0e+00	499	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2812944016	279	85.3	1	279	1	279	0.0e+00	566	KO:K05815	sn-glycerol 3-phosphate transport system permease protein		Yes
2812944017	288	81.94	1	288	1	288	0.0e+00	574	KO:K05814	sn-glycerol 3-phosphate transport system permease protein		Yes
2812944018	434	88.25	1	434	1	434	0.0e+00	902	KO:K05813	sn-glycerol 3-phosphate transport system substrate-binding protein		Yes
2812944019	480	66.39	1	479	1	479	0.0e+00	760	KO:K00696	sucrose-phosphate synthase [EC:2.4.1.14]	EC:2.4.1.14	Yes
2812944020	309	60.52	1	309	9	315	0.0e+00	435	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2812944021	284	91.46	4	284	4	284	0.0e+00	595	KO:K02026	multiple sugar transport system permease protein		Yes
2812944022	299	91.64	1	299	1	299	0.0e+00	633	KO:K02025	multiple sugar transport system permease protein		Yes
2812944023	420	90.5	1	420	1	421	0.0e+00	898	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2812944024	216	31.88	1	205	49	253	2.4e-30	128	KO:K03436	DeoR family transcriptional regulator, fructose operon transcriptional repressor		Yes
2812944024	216	34.36	1	194	39	228	5.0e-29	124	KO:K06608	DeoR family transcriptional regulator, myo-inositol catabolism operon repressor		Yes
2812944026	380	67.82	5	380	4	379	0.0e+00	604	KO:K01992	ABC-2 type transport system permease protein		Yes
2812944029	334	74.4	1	331	1	332	0.0e+00	577	KO:K02529	LacI family transcriptional regulator		Yes
2812944031	313	65.36	1	306	1	302	0.0e+00	466	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2812944033	283	84.59	5	283	4	282	0.0e+00	565	KO:K02034	peptide/nickel transport system permease protein		Yes
2812944034	330	87.84	1	329	1	329	0.0e+00	690	KO:K02033	peptide/nickel transport system permease protein		Yes
2812944035	556	79.6	4	556	7	560	0.0e+00	1100	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2812944036	127	51.02	29	126	29	126	1.1e-29	120	KO:K07397	putative redox protein		Yes
2812944037	276	82.61	1	276	1	276	0.0e+00	540	KO:K05815	sn-glycerol 3-phosphate transport system permease protein		Yes
2812944038	293	78.84	1	293	1	293	0.0e+00	551	KO:K05814	sn-glycerol 3-phosphate transport system permease protein		Yes
2812944039	432	78.94	1	432	1	431	0.0e+00	804	KO:K05813	sn-glycerol 3-phosphate transport system substrate-binding protein		Yes
2812944051	323	89.78	1	323	1	323	0.0e+00	668	KO:K02026	multiple sugar transport system permease protein		Yes
2812944052	294	84.35	1	294	1	294	0.0e+00	579	KO:K02025	multiple sugar transport system permease protein		Yes
2812944053	429	88.81	1	429	1	429	0.0e+00	899	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2812944058	174	74.57	1	173	1	173	1.0e-96	315	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	Yes
2812944058	174	74.57	1	173	1	173	1.0e-96	315	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	Yes
2812944059	432	87.73	1	432	1	432	0.0e+00	896	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	Yes
2812944060	292	96.58	1	292	2	293	0.0e+00	634	KO:K06215	pyridoxal 5'-phosphate synthase pdxS subunit [EC:4.3.3.6]	EC:4.3.3.6	Yes
2812944061	191	81.58	1	190	1	190	4.7e-113	363	KO:K08681	5'-phosphate synthase pdxT subunit [EC:4.3.3.6]	EC:4.3.3.6	Yes
2812944062	220	56.5	1	220	1	220	1.6e-83	282	KO:K07008	gamma-glutamyl hercynylcysteine S-oxide hydrolase [EC:3.5.1.118]	EC:3.5.1.118	Yes
2812944071	463	78.83	1	463	1	463	0.0e+00	866	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2812944072	334	70.24	1	334	1	336	0.0e+00	553	KO:K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	Yes
2812944077	1032	68.8	1	1028	1	1029	0.0e+00	1700	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	Yes
2812944077	1032	68.8	1	1028	1	1029	0.0e+00	1700	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	Yes
2812944084	224	64.85	15	216	1	202	8.6e-102	335	KO:K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	EC:3.1.3.16	Yes
2812944086	802	81.88	1	800	1	800	0.0e+00	1510	KO:K07003	uncharacterized protein		Yes
2812944088	405	84.44	1	405	1	405	0.0e+00	793	KO:K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	EC:3.4.21.102	Yes
2812944089	260	81.25	1	256	1	256	0.0e+00	492	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]	EC:2.1.1.219	Yes
2812944089	260	81.25	1	256	1	256	0.0e+00	492	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]	EC:2.1.1.220	Yes
2812944095	531	79.85	1	531	1	531	0.0e+00	1050	KO:K16149	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	EC:2.4.1.18	Yes
2812944096	248	64.4	1	248	1	250	1.1e-112	368	KO:K09942	uncharacterized protein		Yes
2812944097	419	82.34	1	419	1	419	0.0e+00	833	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	Yes
2812944098	500	92.15	1	497	1	497	0.0e+00	1060	KO:K03498	trk system potassium uptake protein		Yes
2812944099	220	87.27	1	220	1	220	0.0e+00	434	KO:K03499	trk system potassium uptake protein		Yes
2812944100	151	92.25	9	150	6	147	2.3e-91	298	KO:K03499	trk system potassium uptake protein		Yes
2812944103	660	86.47	3	660	4	661	0.0e+00	1320	KO:K04759	ferrous iron transport protein B		Yes
2812944104	148	44.22	1	147	1	147	2.3e-37	144	KO:K04758	ferrous iron transport protein A		Yes
2812944105	362	79.61	1	358	1	358	0.0e+00	675	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	Yes
2812944107	337	68.84	1	337	1	337	0.0e+00	549	KO:K14475	inhibitor of cysteine peptidase		Yes
2812944109	404	71.39	14	401	4	391	0.0e+00	664	KO:K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]	EC:1.3.99.22	Yes
2812944110	315	82.22	1	315	1	315	0.0e+00	634	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2812944112	249	72.29	1	249	1	249	0.0e+00	450	KO:K07098	uncharacterized protein		Yes
2812944113	257	65.87	5	256	2	253	1.6e-121	394	KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	Yes
2812944113	257	75.1	1	257	1	257	0.0e+00	457	KO:K02566	NagD protein		Yes
2812944114	171	85.38	1	171	1	171	4.6e-106	341	KO:K19221	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2812944118	345	45.61	4	345	3	341	1.4e-101	346	KO:K07814	putative two-component system response regulator		Yes
2812944122	204	76	4	203	2	201	1.5e-113	366	KO:K03523	biotin transport system substrate-specific component		Yes
2812944123	424	80.9	1	424	1	424	0.0e+00	808	KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2812944132	420	44.67	16	416	1	397	1.9e-116	395	KO:K08177	MFS transporter, OFA family, oxalate/formate antiporter		Yes
2812944148	403	100	1	403	1	403	0.0e+00	920	KO:K07133	uncharacterized protein		Yes
2812944154	455	92.71	3	441	1	439	0.0e+00	943	KO:K07133	uncharacterized protein		Yes
2812944169	148	85.14	1	148	1	148	5.0e-87	285	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	Yes
2812944170	161	86.34	1	161	1	161	1.1e-98	319	KO:K06142	outer membrane protein		Yes
2812944171	238	86.13	1	238	1	238	0.0e+00	460	KO:K06861	lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2812944172	166	67.47	1	166	1	166	2.9e-82	273	KO:K06966	uncharacterized protein		Yes
2812944173	474	86.92	1	474	1	474	0.0e+00	988	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2812944176	261	77.69	2	261	1	260	0.0e+00	457	KO:K16785	energy-coupling factor transport system permease protein		Yes
2812944177	120	79.17	1	120	1	120	1.3e-73	244	KO:K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	EC:4.1.2.50	Yes
2812944177	120	79.17	1	120	1	120	1.3e-73	244	KO:K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	EC:4.2.3.12	Yes
2812944179	138	72.26	1	137	1	137	1.3e-69	235	KO:K06934	uncharacterized protein		Yes
2812944181	384	77.08	1	384	1	384	0.0e+00	701	KO:K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]	EC:2.4.1.337	Yes
2812944182	284	44.3	1	237	1	237	6.1e-65	235	KO:K07027	uncharacterized protein		Yes
2812944183	336	72.92	1	336	1	336	0.0e+00	583	KO:K13677	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-glucosyltransferase [EC:2.4.1.208]	EC:2.4.1.208	Yes
2812944187	65	93.85	1	65	1	65	8.2e-42	148	KO:K03704	cold shock protein (beta-ribbon, CspA family)		Yes
2812944188	117	65.26	20	114	22	116	6.9e-42	154	KO:K03892	ArsR family transcriptional regulator		Yes
2812944189	696	68.82	4	694	1	693	0.0e+00	1070	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.3	Yes
2812944189	696	68.82	4	694	1	693	0.0e+00	1070	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.5	Yes
2812944191	498	77.51	1	498	1	498	0.0e+00	865	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2812944192	185	84.86	1	185	1	185	3.8e-116	371	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2812944193	428	85.05	1	428	1	428	0.0e+00	852	KO:K07175	PhoH-like ATPase		Yes
2812944195	353	55.75	6	353	3	350	0.0e+00	474	KO:K07015	uncharacterized protein		Yes
2812944196	368	71.39	1	367	1	367	0.0e+00	630	KO:K06948	uncharacterized protein		Yes
2812944197	197	91.37	1	197	1	197	0.0e+00	420	KO:K15024	putative phosphotransacetylase [EC:2.3.1.8]	EC:2.3.1.8	Yes
2812944200	854	86.3	1	854	1	854	0.0e+00	1800	KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	Yes
2812944201	121	93.22	4	121	2	119	5.7e-77	254	KO:K07571	S1 RNA binding domain protein		Yes
2812944202	69	91.3	1	69	1	69	1.4e-47	165	KO:K02909	large subunit ribosomal protein L31		Yes
2812944204	337	76.92	1	337	1	338	0.0e+00	612	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	Yes
2812944206	330	83.64	1	329	1	330	0.0e+00	640	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
2812944208	403	93.55	1	403	1	403	0.0e+00	852	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		Yes
2812944209	326	81.29	1	326	1	326	0.0e+00	611	KO:K01409	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]	EC:2.3.1.234	Yes
2812944212	238	78.99	1	238	1	237	0.0e+00	429	KO:K06346	spoIIIJ-associated protein		Yes
2812944213	443	80.59	1	443	1	441	0.0e+00	838	KO:K03217	YidC/Oxa1 family membrane protein insertase		Yes
2812944214	138	81.88	1	138	1	138	2.9e-79	262	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	Yes
2812944215	529	71.08	1	529	1	529	0.0e+00	875	KO:K03631	DNA repair protein RecN (Recombination protein N)		Yes
2812944217	301	70	1	300	1	300	0.0e+00	484	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	Yes
2812944218	322	88.85	18	322	2	306	0.0e+00	626	KO:K04088	membrane protease subunit HflK [EC:3.4.-.-]	EC:3.4.-	Yes
2812944219	283	89.75	1	283	1	283	0.0e+00	568	KO:K04087	membrane protease subunit HflC [EC:3.4.-.-]	EC:3.4.-	Yes
2812944221	337	47.66	1	321	1	319	5.3e-98	335	KO:K00091	dihydroflavonol-4-reductase [EC:1.1.1.219]	EC:1.1.1.219	Yes
2812944224	155	60	6	155	11	160	7.0e-65	224	KO:K07185	tryptophan-rich sensory protein		Yes
2812944228	431	73.78	1	431	1	431	0.0e+00	749	KO:K03592	PmbA protein		Yes
2812944229	476	60.92	1	476	1	475	0.0e+00	675	KO:K03568	TldD protein		Yes
2812944230	549	70.17	17	549	1	533	0.0e+00	912	KO:K05515	penicillin-binding protein 2		Yes
2812944233	337	91.69	1	337	1	337	0.0e+00	676	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2812944234	133	93.98	1	133	1	133	1.9e-92	299	KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	Yes
