gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2651318936	535	81.25	6	533	8	534	0.0e+00	1060	KO:K05343	maltose alpha-D-glucosyltransferase/ alpha-amylase [EC:5.4.99.16 3.2.1.1]	EC:5.4.99.16	Yes
2651318942	216	60.77	1	208	1	208	3.6e-90	301	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	Yes
2651318947	373	72.54	1	373	1	386	0.0e+00	669	KO:K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	EC:4.2.1.47	Yes
2651318948	309	74.34	1	304	17	320	0.0e+00	558	KO:K02377	GDP-L-fucose synthase [EC:1.1.1.271]	EC:1.1.1.271	Yes
2651318949	103	80.26	28	103	294	369	7.5e-41	150	KO:K19068	UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase [EC:1.1.1.367]	EC:1.1.1.367	Yes
2651318950	375	81.28	1	374	1	374	0.0e+00	704	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2651318954	369	89.32	1	365	1	365	0.0e+00	750	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2651318955	417	50.36	11	414	7	414	6.0e-128	427	KO:K02472	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.336]	EC:1.1.1.336	Yes
2651318956	101	71.11	3	92	272	361	2.1e-43	157	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2651318964	86	71.76	1	85	1	84	2.6e-41	149	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2651318965	99	64.58	3	98	257	352	9.0e-42	152	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2651318980	292	70.92	1	282	1	282	0.0e+00	495	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2651318981	376	64.19	1	374	1	376	0.0e+00	532	KO:K02805	dTDP-4-amino-4,6-dideoxygalactose transaminase [EC:2.6.1.59]	EC:2.6.1.59	Yes
2651318984	349	87.57	1	346	1	346	0.0e+00	738	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	Yes
2651318991	144	48.15	8	141	1	133	5.8e-38	145	KO:K03071	preprotein translocase subunit SecB		Yes
2651318992	294	36.3	1	288	1	290	2.1e-54	204	KO:K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	EC:2.3.1.191	Yes
2651318995	359	74.23	1	357	1	357	0.0e+00	621	KO:K02010	iron(III) transport system ATP-binding protein [EC:3.6.3.30]	EC:3.6.3.30	Yes
2651318996	563	84.9	1	563	1	563	0.0e+00	1110	KO:K02011	iron(III) transport system permease protein		Yes
2651318997	327	81.04	1	327	1	327	0.0e+00	638	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2651319001	79	73.68	1	76	43	118	2.5e-33	126	KO:K03547	exonuclease SbcD		Yes
2651319003	515	67.43	1	515	1	508	0.0e+00	726	KO:K02406	flagellin		Yes
2651319005	750	66.89	1	749	36	790	0.0e+00	1200	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	Yes
2651319007	212	73.58	1	212	7	218	1.7e-118	381	KO:K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]	EC:2.5.1.105	Yes
2651319015	634	47.78	7	629	17	599	0.0e+00	609	KO:K00924			Yes
2651319015	634	47.83	4	617	8	637	0.0e+00	650	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	Yes
2651319015	634	47.83	4	617	8	637	0.0e+00	650	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	Yes
2651319016	483	78.03	1	478	1	478	0.0e+00	888	KO:K00848	rhamnulokinase [EC:2.7.1.5]	EC:2.7.1.5	Yes
2651319017	212	80.86	1	209	1	209	1.2e-123	396	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	Yes
2651319018	506	81.62	1	506	1	506	0.0e+00	1010	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	Yes
2651319020	471	91.3	1	471	1	471	0.0e+00	1030	KO:K01818	L-fucose isomerase [EC:5.3.1.25]	EC:5.3.1.25	Yes
2651319021	302	40.14	3	285	4	287	1.9e-73	261	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2651319022	273	41.13	9	271	10	274	5.8e-75	263	KO:K02026	multiple sugar transport system permease protein		Yes
2651319022	273	42.42	9	271	12	275	1.1e-72	256	KO:K17246	putative chitobiose transport system permease protein		Yes
2651319023	292	36.04	2	284	21	302	2.2e-65	236	KO:K17242	alpha-1,4-digalacturonate transport system permease protein		Yes
2651319023	292	37.06	6	290	14	297	6.3e-62	226	KO:K02025	multiple sugar transport system permease protein		Yes
2651319024	418	30.45	21	414	51	441	9.3e-47	186	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2651319025	341	57.94	1	340	1	340	0.0e+00	473	KO:K02529	LacI family transcriptional regulator		Yes
2651319026	286	74.28	11	286	9	284	0.0e+00	499	KO:K10234	alpha-glucoside transport system permease protein		Yes
2651319027	220	82.87	5	220	74	289	0.0e+00	424	KO:K10233	alpha-glucoside transport system permease protein		Yes
2651319028	258	73.26	1	258	1	258	0.0e+00	443	KO:K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2651319029	391	84.06	1	389	1	389	0.0e+00	784	KO:K01696	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2651319030	206	67	1	203	1	203	3.9e-97	320	KO:K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	EC:5.3.1.24	Yes
2651319031	254	65.32	1	248	1	248	9.1e-118	383	KO:K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	EC:4.1.1.48	Yes
2651319032	341	74.71	1	340	1	340	0.0e+00	591	KO:K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	EC:2.4.2.18	Yes
2651319033	194	59.69	1	194	1	196	1.6e-80	271	KO:K01658	anthranilate synthase component II [EC:4.1.3.27]	EC:4.1.3.27	Yes
2651319034	509	52.17	13	495	19	488	0.0e+00	556	KO:K01657	anthranilate synthase component I [EC:4.1.3.27]	EC:4.1.3.27	Yes
2651319035	141	63.16	6	138	2	129	5.0e-55	194	KO:K03282	large conductance mechanosensitive channel		Yes
2651319036	250	48.8	3	250	2	249	5.7e-81	278	KO:K07010	putative glutamine amidotransferase		Yes
2651319037	406	75.74	1	404	1	403	0.0e+00	736	KO:K01258	tripeptide aminopeptidase [EC:3.4.11.4]	EC:3.4.11.4	Yes
2651319038	691	84.16	4	685	4	684	0.0e+00	1420	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	Yes
2651319039	401	73.25	1	400	1	400	0.0e+00	693	KO:K10108	maltose/maltodextrin transport system substrate-binding protein		Yes
2651319040	385	60.45	34	382	183	533	0.0e+00	517	KO:K01224	arabinogalactan endo-1,4-beta-galactosidase [EC:3.2.1.89]	EC:3.2.1.89	Yes
2651319041	384	73.56	1	382	1	382	0.0e+00	662	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	Yes
2651319042	327	87.69	1	325	1	325	0.0e+00	715	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2651319043	344	76.68	1	343	4	346	0.0e+00	638	KO:K02529	LacI family transcriptional regulator		Yes
2651319045	307	60	5	289	50	334	5.3e-129	420	KO:K07133			Yes
2651319046	159	75.59	1	127	106	232	3.5e-68	233	KO:K01305	beta-aspartyl-dipeptidase (metallo-type) [EC:3.4.19.-]	EC:3.4.19.-	Yes
2651319053	640	79.69	1	640	1	640	0.0e+00	1240	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
2651319054	363	80.06	8	363	1	356	0.0e+00	652	KO:K02835	peptide chain release factor 1		Yes
2651319056	666	61.02	1	666	1	667	0.0e+00	909	KO:K03406	methyl-accepting chemotaxis protein		Yes
2651319058	387	41.89	27	387	33	384	2.1e-90	316	KO:K01183	chitinase [EC:3.2.1.14]	EC:3.2.1.14	Yes
2651319059	419	52.39	3	419	1	411	0.0e+00	499	KO:K02026	multiple sugar transport system permease protein		Yes
2651319060	290	68.97	1	289	4	293	0.0e+00	469	KO:K02025	multiple sugar transport system permease protein		Yes
2651319061	401	52.38	3	401	2	400	0.0e+00	501	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2651319062	473	45.4	7	470	4	466	0.0e+00	487	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	Yes
2651319064	154	76.97	3	154	3	154	4.4e-85	280	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2651319065	91	58.97	1	78	1	77	1.6e-24	102	KO:K03563	carbon storage regulator		Yes
2651319066	157	68.59	1	156	1	156	3.1e-79	264	KO:K13626	flagellar assembly factor FliW		Yes
2651319067	294	64.77	1	294	1	298	0.0e+00	442	KO:K02397	flagellar hook-associated protein 3 FlgL		Yes
2651319068	804	64.76	1	804	1	818	0.0e+00	1230	KO:K02396	flagellar hook-associated protein 1 FlgK		Yes
2651319070	89	55.06	1	89	1	89	1.1e-27	111	KO:K02398	negative regulator of flagellin synthesis FlgM		Yes
2651319071	216	79.17	1	216	1	216	0.0e+00	423	KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	Yes
2651319072	447	52.94	4	445	3	444	0.0e+00	563	KO:K06213	magnesium transporter		Yes
2651319073	345	63.48	1	345	13	357	0.0e+00	526	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	Yes
2651319075	375	82.13	1	375	1	375	0.0e+00	745	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
2651319084	647	98.3	1	647	1	647	0.0e+00	1480	KO:K07316	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	EC:2.1.1.72	Yes
2651319100	242	98.35	1	242	1	242	0.0e+00	544	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2651319112	262	65.13	1	258	1	259	4.4e-125	405	KO:K00561	23S rRNA (adenine-N6)-dimethyltransferase [EC:2.1.1.184]	EC:2.1.1.184	Yes
2651319116	43	100	1	43	1	43	2.0e-27	105	KO:K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	Yes
2651319117	263	97.34	1	263	72	334	0.0e+00	617	KO:K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	Yes
2651319119	522	95.59	1	522	1	522	0.0e+00	1150	KO:K06400	site-specific DNA recombinase		Yes
2651319122	124	100	1	124	1	124	2.5e-87	283	KO:K03892	ArsR family transcriptional regulator		Yes
2651319123	786	97.71	1	786	1	786	0.0e+00	1690	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.3	Yes
2651319123	786	97.71	1	786	1	786	0.0e+00	1690	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.5	Yes
2651319124	154	100	1	154	1	154	1.1e-106	341	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2651319130	497	66.87	1	492	1	492	0.0e+00	806	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	Yes
2651319132	472	78.6	1	472	1	472	0.0e+00	874	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	Yes
2651319132	472	78.6	1	472	1	472	0.0e+00	874	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	Yes
2651319137	654	53.22	1	636	1	623	0.0e+00	786	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2651319139	263	84.03	1	263	1	263	0.0e+00	507	KO:K16785	energy-coupling factor transport system permease protein		Yes
2651319141	269	68.16	1	267	1	267	0.0e+00	447	KO:K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	EC:5.3.1.8	Yes
2651319142	576	73.68	1	570	1	570	0.0e+00	991	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2651319143	292	80.82	1	292	1	292	0.0e+00	581	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2651319144	180	59.21	23	174	1	152	5.2e-67	232	KO:K09005	hypothetical protein		Yes
2651319151	809	68.62	1	809	1	819	0.0e+00	1390	KO:K00702	cellobiose phosphorylase [EC:2.4.1.20]	EC:2.4.1.20	Yes
2651319156	747	63.23	1	746	4	753	0.0e+00	1100	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2651319157	576	84.2	1	576	1	576	0.0e+00	1220	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2651319158	336	84.18	1	335	1	335	0.0e+00	677	KO:K02033	peptide/nickel transport system permease protein		Yes
2651319159	277	89.17	1	277	1	277	0.0e+00	565	KO:K02034	peptide/nickel transport system permease protein		Yes
2651319160	342	83.73	1	338	1	338	0.0e+00	649	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2651319161	267	82.44	4	265	5	266	0.0e+00	499	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2651319162	446	79.6	1	446	1	446	0.0e+00	873	KO:K05350	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	Yes
2651319163	754	68.53	1	750	34	781	0.0e+00	1220	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	Yes
2651319164	791	72.73	1	791	1	791	0.0e+00	1440	KO:K01192	beta-mannosidase [EC:3.2.1.25]	EC:3.2.1.25	Yes
2651319165	526	65.91	1	484	1	484	0.0e+00	716	KO:K03406	methyl-accepting chemotaxis protein		Yes
2651319166	97	73.2	1	97	571	667	2.1e-43	156	KO:K03406	methyl-accepting chemotaxis protein		Yes
2651319167	138	37.01	6	128	8	133	9.6e-18	86.3	KO:K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	EC:5.1.99.1	Yes
2651319167	138	69.12	1	136	1	135	3.0e-68	231	KO:K08234	glyoxylase I family protein		Yes
2651319168	330	67.88	1	330	1	330	0.0e+00	548	KO:K02529	LacI family transcriptional regulator		Yes
2651319169	90	91.11	1	90	1	90	3.9e-51	178	KO:K06416	stage V sporulation protein S		Yes
2651319171	188	78.07	2	188	1	187	1.1e-110	356	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2651319172	429	77.16	1	429	1	428	0.0e+00	753	KO:K07175	PhoH-like ATPase		Yes
2651319174	372	49.28	3	349	10	354	2.1e-123	410	KO:K07015			Yes
2651319175	404	79.1	3	404	3	403	0.0e+00	745	KO:K15635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2651319177	162	64.97	1	157	1	157	4.7e-81	269	KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	Yes
2651319179	198	61.86	3	196	14	206	5.1e-81	273	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	Yes
2651319181	249	34.17	3	242	2	238	5.5e-36	147	KO:K06608	DeoR family transcriptional regulator, myo-inositol catabolism operon repressor		Yes
2651319182	485	82.64	1	484	1	484	0.0e+00	956	KO:K07406	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2651319184	325	41.8	1	322	1	316	3.7e-95	325	KO:K00100			Yes
2651319185	584	67.98	1	584	1	584	0.0e+00	954	KO:K08602	oligoendopeptidase F [EC:3.4.24.-]	EC:3.4.24.-	Yes
2651319187	389	81.77	1	384	1	384	0.0e+00	772	KO:K00958	sulfate adenylyltransferase [EC:2.7.7.4]	EC:2.7.7.4	Yes
2651319189	575	60.49	1	575	1	575	0.0e+00	790	KO:K01950	NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	EC:6.3.5.1	Yes
2651319191	855	76.14	1	855	1	855	0.0e+00	1590	KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	Yes
2651319192	837	77.38	1	837	1	840	0.0e+00	1580	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2651319195	284	55.63	1	284	1	282	1.1e-105	352	KO:K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2651319196	177	52.91	6	177	6	177	1.8e-62	219	KO:K09009	hypothetical protein		Yes
2651319197	574	79.09	1	574	1	574	0.0e+00	1060	KO:K03703	excinuclease ABC subunit C		Yes
2651319204	319	71.47	1	319	1	319	0.0e+00	543	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2651319205	492	64.43	1	492	1	489	0.0e+00	758	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
2651319205	492	64.43	1	492	1	489	0.0e+00	758	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2651319207	306	77.05	1	305	1	305	0.0e+00	563	KO:K02851	UDP-GlcNAc:undecaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33]	EC:2.7.8.33	Yes
2651319209	378	81.23	6	378	6	378	0.0e+00	684	KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2651319210	69	69.57	1	69	1	69	3.2e-36	133	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2651319211	385	82.6	1	385	1	385	0.0e+00	747	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2651319213	252	77.91	2	250	4	252	0.0e+00	456	KO:K07238	zinc transporter, ZIP family		Yes
2651319214	201	77.11	1	201	1	201	4.0e-114	367	KO:K00860	adenylylsulfate kinase [EC:2.7.1.25]	EC:2.7.1.25	Yes
2651319217	268	56.23	1	265	1	265	5.5e-105	348	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	Yes
2651319220	219	62.02	1	208	1	208	1.7e-93	310	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2651319221	316	85.13	1	316	1	316	0.0e+00	625	KO:K02057	simple sugar transport system permease protein		Yes
2651319222	367	84.59	10	366	8	364	0.0e+00	699	KO:K02057	simple sugar transport system permease protein		Yes
2651319223	522	77.28	5	519	6	520	0.0e+00	924	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2651319224	366	75.14	1	366	1	366	0.0e+00	653	KO:K07335	basic membrane protein A and related proteins		Yes
2651319228	133	70.68	1	133	1	133	7.8e-64	218	KO:K02387	flagellar basal-body rod protein FlgB		Yes
2651319229	139	80.58	1	139	2	140	8.7e-79	261	KO:K02388	flagellar basal-body rod protein FlgC		Yes
2651319230	99	74.75	1	99	1	99	5.7e-46	164	KO:K02408	flagellar hook-basal body complex protein FliE		Yes
2651319232	119	77.68	1	112	1	112	8.9e-61	208	KO:K02834	ribosome-binding factor A		Yes
2651319233	305	68.2	1	305	1	305	0.0e+00	480	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	Yes
2651319234	303	68.92	1	296	1	295	0.0e+00	493	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2651319234	303	68.92	1	296	1	295	0.0e+00	493	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2651319235	329	54.74	1	324	1	327	4.2e-124	408	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2651319237	289	72.47	1	287	1	287	0.0e+00	491	KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	Yes
2651319239	387	70.21	4	379	4	379	0.0e+00	627	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2651319240	453	51.13	12	452	4	442	0.0e+00	522	KO:K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	EC:2.1.1.190	Yes
2651319241	549	72.86	1	549	1	549	0.0e+00	969	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	Yes
2651319242	224	80	14	223	1	210	4.3e-122	393	KO:K02029	polar amino acid transport system permease protein		Yes
2651319243	258	79.84	10	257	7	254	0.0e+00	461	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	Yes
2651319244	223	73.99	1	223	1	223	1.4e-121	391	KO:K02029	polar amino acid transport system permease protein		Yes
2651319245	243	72.84	1	243	1	243	2.8e-128	412	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2651319246	128	68.5	1	127	1	127	2.2e-61	211	KO:K09747	hypothetical protein		Yes
2651319247	334	84.43	1	334	1	334	0.0e+00	649	KO:K00134	glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]	EC:1.2.1.12	Yes
2651319248	399	75.13	1	398	1	398	0.0e+00	698	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	Yes
2651319248	399	83.21	1	399	1	399	0.0e+00	749	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
2651319249	243	73.66	1	243	413	655	4.0e-130	417	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
2651319254	462	77.27	1	462	1	462	0.0e+00	847	KO:K01571	oxaloacetate decarboxylase, alpha subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2651319255	401	78.25	1	400	1	400	0.0e+00	740	KO:K10108	maltose/maltodextrin transport system substrate-binding protein		Yes
2651319256	583	79.45	1	583	1	584	0.0e+00	1120	KO:K10109	maltose/maltodextrin transport system permease protein		Yes
2651319257	870	63.91	1	870	1	870	0.0e+00	1340	KO:K10110	maltose/maltodextrin transport system permease protein		Yes
2651319258	553	77.22	1	553	1	553	0.0e+00	1000	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	Yes
2651319262	572	70.77	1	568	1	568	0.0e+00	969	KO:K02347	DNA polymerase (family X)		Yes
2651319263	89	62.92	1	89	1	89	6.1e-38	140	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	Yes
2651319264	482	84.02	1	482	1	482	0.0e+00	918	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	Yes
2651319266	434	80.41	1	434	1	434	0.0e+00	856	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2651319267	351	78.63	1	351	1	351	0.0e+00	636	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	Yes
2651319268	233	65.65	1	230	1	227	1.1e-105	347	KO:K06997			Yes
2651319269	98	68.69	1	98	1	99	1.8e-46	165	KO:K02221	YggT family protein		Yes
2651319270	273	59.12	1	273	1	274	3.6e-115	378	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2651319271	250	39.83	16	249	11	239	5.3e-51	191	KO:K02039	phosphate transport system protein		Yes
2651319273	224	78.03	1	223	1	223	0.0e+00	420	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2651319274	1174	57.75	1	1174	1	1174	0.0e+00	1530	KO:K03529	chromosome segregation protein		Yes
2651319275	153	63.87	30	148	72	190	2.2e-53	190	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2651319276	435	79.31	1	435	1	435	0.0e+00	839	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	Yes
2651319279	600	85	1	600	1	600	0.0e+00	1170	KO:K04043	molecular chaperone DnaK		Yes
2651319280	180	44.38	3	179	2	177	8.4e-46	171	KO:K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	EC:6.3.3.2	Yes
2651319281	491	65.31	1	490	1	490	0.0e+00	791	KO:K03820	apolipoprotein N-acyltransferase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2651319282	162	45.1	7	159	1	153	2.1e-47	174	KO:K04047	starvation-inducible DNA-binding protein		Yes
2651319283	491	73.72	1	487	1	487	0.0e+00	862	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	Yes
2651319285	437	86.5	1	437	1	437	0.0e+00	913	KO:K01805	xylose isomerase [EC:5.3.1.5]	EC:5.3.1.5	Yes
2651319286	377	65.23	5	375	7	377	0.0e+00	580	KO:K10544	D-xylose transport system permease protein		Yes
2651319287	512	55.98	4	505	6	507	0.0e+00	662	KO:K10545	D-xylose transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2651319288	343	66.38	1	342	1	344	0.0e+00	539	KO:K10543	D-xylose transport system substrate-binding protein		Yes
2651319289	437	87.19	1	437	1	437	0.0e+00	918	KO:K01805	xylose isomerase [EC:5.3.1.5]	EC:5.3.1.5	Yes
2651319290	97	73.2	1	97	571	667	2.1e-43	156	KO:K03406	methyl-accepting chemotaxis protein		Yes
2651319291	468	66.51	3	426	58	481	0.0e+00	627	KO:K03406	methyl-accepting chemotaxis protein		Yes
2651319292	775	75.16	1	773	1	772	0.0e+00	1380	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	Yes
2651319295	690	59.62	10	689	16	696	0.0e+00	981	KO:K01235	alpha-glucuronidase [EC:3.2.1.139]	EC:3.2.1.139	Yes
2651319297	358	64.97	1	354	1	354	0.0e+00	577	KO:K01686	mannonate dehydratase [EC:4.2.1.8]	EC:4.2.1.8	Yes
2651319298	1042	68.84	1	1042	1	1041	0.0e+00	1740	KO:K01181	endo-1,4-beta-xylanase [EC:3.2.1.8]	EC:3.2.1.8	Yes
2651319299	657	64.23	1	657	1	650	0.0e+00	1060	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2651319300	341	70.24	5	340	2	336	0.0e+00	558	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
