gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2756397190	319	93.1	1	319	1	319	0.0e+00	692	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	Yes
2756397191	149	98.66	1	149	1	149	1.4e-106	340	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2756397192	430	96.04	1	429	1	429	0.0e+00	949	KO:K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	EC:2.5.1.49	Yes
2756397193	401	99.5	1	401	1	401	0.0e+00	890	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	Yes
2756397194	251	92.03	1	251	1	251	0.0e+00	514	KO:K17754	cyclopentanol dehydrogenase [EC:1.1.1.163]	EC:1.1.1.163	Yes
2756397197	169	71.86	1	167	1	167	1.7e-89	294	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2756397197	169	100	1	169	1	169	2.3e-121	385	KO:K18330	NADP-reducing hydrogenase subunit HndA [EC:1.12.1.3]	EC:1.12.1.3	Yes
2756397198	124	92.74	1	124	1	124	6.1e-81	265	KO:K17992	NADP-reducing hydrogenase subunit HndB [EC:1.12.1.3]	EC:1.12.1.3	Yes
2756397199	485	86.6	1	485	1	485	0.0e+00	1010	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2756397199	485	94.64	1	485	1	485	0.0e+00	1090	KO:K18331	NADP-reducing hydrogenase subunit HndC [EC:1.12.1.3]	EC:1.12.1.3	Yes
2756397200	578	83.56	1	578	1	578	0.0e+00	1180	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2756397200	578	95.5	1	578	1	578	0.0e+00	1300	KO:K18332	NADP-reducing hydrogenase subunit HndD [EC:1.12.1.3]	EC:1.12.1.3	Yes
2756397201	1022	97.16	1	1022	1	1022	0.0e+00	2320	KO:K01191	alpha-mannosidase [EC:3.2.1.24]	EC:3.2.1.24	Yes
2756397202	437	99.31	1	437	1	437	0.0e+00	999	KO:K05813	sn-glycerol 3-phosphate transport system substrate-binding protein		Yes
2756397203	290	98.28	1	290	1	290	0.0e+00	653	KO:K05814	sn-glycerol 3-phosphate transport system permease protein		Yes
2756397204	279	99.28	1	279	1	279	0.0e+00	623	KO:K05815	sn-glycerol 3-phosphate transport system permease protein		Yes
2756397206	69	64.62	1	65	1	65	8.4e-25	101	KO:K07213	copper chaperone		Yes
2756397207	739	93.23	1	739	1	739	0.0e+00	1530	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	Yes
2756397213	469	89.72	1	467	1	467	0.0e+00	978	KO:K06871	uncharacterized protein		Yes
2756397219	432	95.59	1	431	2	432	0.0e+00	928	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	Yes
2756397220	274	90.15	1	274	1	274	0.0e+00	546	KO:K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	EC:1.5.1.2	Yes
2756397221	416	92.79	1	416	1	416	0.0e+00	877	KO:K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	EC:1.2.1.41	Yes
2756397224	263	91.63	1	263	1	263	0.0e+00	554	KO:K02069	putative ABC transport system permease protein		Yes
2756397225	208	89.42	1	208	1	208	0.0e+00	427	KO:K02068	putative ABC transport system ATP-binding protein		Yes
2756397228	344	94.44	1	342	1	342	0.0e+00	763	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2756397229	810	90.49	1	810	1	810	0.0e+00	1680	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2756397230	226	48.18	1	219	1	219	1.1e-73	255	KO:K19225	rhomboid protease GluP [EC:3.4.21.105]	EC:3.4.21.105	Yes
2756397231	453	98.45	1	453	1	453	0.0e+00	1010	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2756397231	453	98.45	1	453	1	453	0.0e+00	1010	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2756397232	477	96.44	1	477	1	477	0.0e+00	1060	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2756397232	477	96.44	1	477	1	477	0.0e+00	1060	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2756397234	380	90.53	1	380	1	380	0.0e+00	804	KO:K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]	EC:1.3.99.22	Yes
2756397235	169	95.27	1	169	1	169	3.0e-123	390	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	Yes
2756397236	277	94.95	1	277	1	277	0.0e+00	620	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.11	Yes
2756397236	277	94.95	1	277	1	277	0.0e+00	620	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.3	Yes
2756397237	203	97.04	1	203	1	203	0.0e+00	446	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2756397238	151	94.7	1	151	1	151	1.2e-96	313	KO:K00901	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	Yes
2756397241	455	94.07	1	455	1	455	0.0e+00	984	KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	Yes
2756397244	781	93.09	1	781	1	781	0.0e+00	1670	KO:K03655	ATP-dependent DNA helicase RecG [EC:3.6.4.12]	EC:3.6.4.12	Yes
2756397245	299	90.54	1	296	1	296	0.0e+00	626	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	Yes
2756397246	320	93.12	1	320	1	320	0.0e+00	643	KO:K07301	cation:H+ antiporter		Yes
2756397248	400	87.25	1	400	1	400	0.0e+00	812	KO:K01077	alkaline phosphatase [EC:3.1.3.1]	EC:3.1.3.1	Yes
2756397253	288	85.76	1	288	1	288	0.0e+00	574	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2756397253	288	85.76	1	288	1	288	0.0e+00	574	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2756397253	288	85.76	1	288	1	288	0.0e+00	574	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2756397254	170	86.47	1	170	1	170	1.4e-106	343	KO:K08999	uncharacterized protein		Yes
2756397255	258	89.88	1	257	1	257	0.0e+00	531	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2756397256	402	63.34	3	401	4	402	0.0e+00	578	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2756397259	320	91.56	1	320	1	320	0.0e+00	676	KO:K00882	1-phosphofructokinase [EC:2.7.1.56]	EC:2.7.1.56	Yes
2756397261	421	83.37	1	421	14	434	0.0e+00	809	KO:K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]	EC:2.8.4.5	Yes
2756397262	271	97.05	1	271	1	271	0.0e+00	621	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2756397264	641	93.6	1	641	1	641	0.0e+00	1390	KO:K02470	DNA gyrase subunit B [EC:5.99.1.3]	EC:5.99.1.3	Yes
2756397266	436	91.47	1	434	1	434	0.0e+00	895	KO:K03590	cell division protein FtsA		Yes
2756397267	374	97.33	1	374	1	374	0.0e+00	811	KO:K03531	cell division protein FtsZ		Yes
2756397268	368	89.67	1	368	1	368	0.0e+00	772	KO:K02652	type IV pilus assembly protein PilB		Yes
2756397274	171	91.81	1	171	1	171	3.3e-112	359	KO:K07240	chromate transporter		Yes
2756397275	187	89.19	1	185	1	185	1.0e-112	362	KO:K07240	chromate transporter		Yes
2756397276	234	93.16	1	234	1	234	0.0e+00	506	KO:K03710	GntR family transcriptional regulator		Yes
2756397283	275	42.22	4	269	24	293	1.6e-66	239	KO:K02026	multiple sugar transport system permease protein		Yes
2756397284	278	36.36	7	276	30	303	1.6e-53	201	KO:K17242	alpha-1,4-digalacturonate transport system permease protein		Yes
2756397284	278	36.86	10	278	14	287	5.1e-52	196	KO:K02025	multiple sugar transport system permease protein		Yes
2756397284	278	40.66	8	276	24	295	1.6e-56	209	KO:K10189	lactose/L-arabinose transport system permease protein		Yes
2756397287	372	48.37	1	363	1	367	0.0e+00	446	KO:K06871	uncharacterized protein		Yes
2756397288	166	87.82	11	166	1	156	6.5e-102	329	KO:K09776	uncharacterized protein		Yes
2756397290	343	93.88	1	343	1	343	0.0e+00	742	KO:K01620	threonine aldolase [EC:4.1.2.5]	EC:4.1.2.5	Yes
2756397291	87	95.4	1	87	1	87	8.0e-55	188	KO:K04061	flagellar biosynthesis protein		Yes
2756397292	257	89.88	1	257	1	257	0.0e+00	533	KO:K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	EC:2.7.1.148	Yes
2756397293	502	95.22	1	502	1	502	0.0e+00	1120	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	Yes
2756397294	159	95.6	1	159	1	159	5.1e-106	340	KO:K03624	transcription elongation factor GreA		Yes
2756397295	150	94	1	150	1	150	1.6e-101	326	KO:K07738	transcriptional repressor NrdR		Yes
2756397296	303	90.1	1	303	4	306	0.0e+00	601	KO:K09762	uncharacterized protein		Yes
2756397298	284	91.9	1	284	4	287	0.0e+00	606	KO:K06958	RNase adapter protein RapZ		Yes
2756397299	263	88.97	1	263	1	263	0.0e+00	548	KO:K01776	glutamate racemase [EC:5.1.1.3]	EC:5.1.1.3	Yes
2756397302	90	96.67	1	90	1	90	7.4e-55	188	KO:K06416	stage V sporulation protein S		Yes
2756397304	188	94.65	2	188	1	187	2.3e-130	412	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2756397305	430	95.33	3	430	1	428	0.0e+00	932	KO:K07175	PhoH-like ATPase		Yes
2756397307	354	76.27	1	354	2	355	0.0e+00	643	KO:K07015	uncharacterized protein		Yes
2756397308	172	48.77	1	162	1	161	5.5e-54	194	KO:K03523	biotin transport system substrate-specific component		Yes
2756397310	403	92.06	1	403	1	403	0.0e+00	868	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2756397312	297	96.3	1	297	1	297	0.0e+00	680	KO:K02026	multiple sugar transport system permease protein		Yes
2756397313	214	88.79	1	214	1	214	0.0e+00	437	KO:K01838	beta-phosphoglucomutase [EC:5.4.2.6]	EC:5.4.2.6	Yes
2756397314	763	89.91	1	763	1	763	0.0e+00	1660	KO:K10231	kojibiose phosphorylase [EC:2.4.1.230]	EC:2.4.1.230	Yes
2756397315	403	95.29	1	403	1	403	0.0e+00	883	KO:K15635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2756397334	462	65.79	1	455	1	456	0.0e+00	714	KO:K06921	uncharacterized protein		Yes
2756397337	336	89.88	1	336	1	336	0.0e+00	709	KO:K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	Yes
2756397338	728	96.43	1	728	1	728	0.0e+00	1700	KO:K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	EC:2.4.1.18	Yes
2756397339	330	92.12	1	330	1	330	0.0e+00	683	KO:K04096	DNA processing protein		Yes
2756397342	286	90.91	1	286	1	286	0.0e+00	588	KO:K04087	membrane protease subunit HflC [EC:3.4.-.-]	EC:3.4.-	Yes
2756397343	331	92.4	1	329	1	329	0.0e+00	689	KO:K04088	membrane protease subunit HflK [EC:3.4.-.-]	EC:3.4.-	Yes
2756397344	313	69.97	1	313	1	313	0.0e+00	552	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2756397345	411	96.35	1	411	1	411	0.0e+00	909	KO:K07478	putative ATPase		Yes
2756397346	352	94.3	2	352	1	351	0.0e+00	777	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2756397347	402	93.03	1	402	1	402	0.0e+00	891	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2756397348	586	93	1	586	1	586	0.0e+00	1320	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2756397349	324	96.6	1	324	3	326	0.0e+00	724	KO:K02033	peptide/nickel transport system permease protein		Yes
2756397350	558	94.09	1	558	1	558	0.0e+00	1210	KO:K02034	peptide/nickel transport system permease protein		Yes
2756397351	835	77.37	1	835	1	834	0.0e+00	1550	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2756397352	349	96.28	1	349	1	349	0.0e+00	770	KO:K02033	peptide/nickel transport system permease protein		Yes
2756397353	463	91.58	1	463	1	463	0.0e+00	996	KO:K02034	peptide/nickel transport system permease protein		Yes
2756397354	323	94.12	1	323	1	323	0.0e+00	706	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2756397355	343	94.17	1	343	1	343	0.0e+00	762	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2756397356	320	72.82	10	318	1	309	0.0e+00	551	KO:K02033	peptide/nickel transport system permease protein		Yes
2756397357	316	97.47	1	316	1	316	0.0e+00	688	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2756397358	253	54.51	1	253	1	255	1.3e-98	329	KO:K01992	ABC-2 type transport system permease protein		Yes
2756397364	672	93.75	1	672	1	671	0.0e+00	1410	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2756397365	577	95.84	1	577	1	577	0.0e+00	1210	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2756397370	435	93.33	1	435	1	435	0.0e+00	957	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	Yes
2756397371	173	78.95	1	173	1	190	1.2e-105	340	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2756397372	1174	90.12	1	1174	1	1174	0.0e+00	2360	KO:K03529	chromosome segregation protein		Yes
2756397373	224	94.2	1	224	1	224	0.0e+00	494	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2756397375	252	40.25	16	249	11	239	2.1e-54	201	KO:K02039	phosphate transport system protein		Yes
2756397376	274	96.72	1	274	1	274	0.0e+00	596	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2756397377	100	94	1	100	1	100	6.4e-62	209	KO:K02221	YggT family protein		Yes
2756397378	229	89.96	1	229	1	229	0.0e+00	472	KO:K06997	PLP dependent protein		Yes
2756397379	351	97.44	1	351	1	351	0.0e+00	758	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	Yes
2756397380	434	96.54	1	434	1	434	0.0e+00	989	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2756397381	254	90.32	1	248	1	248	0.0e+00	532	KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	Yes
2756397383	196	91.33	1	196	1	196	0.0e+00	417	KO:K03978	GTP-binding protein		Yes
2756397384	158	91.14	1	158	1	158	4.3e-113	360	KO:K07095	uncharacterized protein		Yes
2756397385	218	91.28	1	218	1	218	0.0e+00	456	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	Yes
2756397386	490	91.84	1	490	1	490	0.0e+00	1010	KO:K17759	NAD(P)H-hydrate epimerase [EC:5.1.99.6]	EC:5.1.99.6	Yes
2756397387	467	98.33	48	467	1	420	0.0e+00	955	KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	Yes
2756397388	155	90.32	1	155	1	155	5.0e-103	331	KO:K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	EC:2.1.1.177	Yes
2756397389	306	68.23	1	299	3	301	0.0e+00	517	KO:K00603	glutamate formiminotransferase [EC:2.1.2.5]	EC:2.1.2.5	Yes
2756397390	368	89.13	1	368	1	368	0.0e+00	762	KO:K05837	rod shape determining protein RodA		Yes
2756397391	244	86.61	6	244	1	239	0.0e+00	506	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2756397392	170	95.29	1	170	1	170	9.2e-119	377	KO:K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]	EC:2.4.2.8	Yes
2756397393	275	93.82	1	275	1	275	0.0e+00	597	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2756397395	515	88.95	1	515	1	516	0.0e+00	1030	KO:K02409	flagellar M-ring protein FliF		Yes
2756397396	338	95.86	1	338	1	338	0.0e+00	711	KO:K02410	flagellar motor switch protein FliG		Yes
2756397397	232	85.34	1	232	1	232	0.0e+00	452	KO:K02411	flagellar assembly protein FliH		Yes
2756397398	442	94.57	1	442	1	442	0.0e+00	936	KO:K02412	flagellum-specific ATP synthase [EC:3.6.3.14]	EC:3.6.3.14	Yes
2756397399	453	91.39	1	453	1	453	0.0e+00	947	KO:K02025	multiple sugar transport system permease protein		Yes
2756397400	743	85.87	1	743	1	743	0.0e+00	1480	KO:K02026	multiple sugar transport system permease protein		Yes
2756397403	303	89.77	1	303	1	303	0.0e+00	635	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	Yes
2756397404	80	93.75	1	80	1	80	6.0e-50	173	KO:K03666	host factor-I protein		Yes
2756397406	402	94.53	1	402	1	401	0.0e+00	865	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2756397407	100	95	1	100	1	100	4.6e-64	215	KO:K02968	small subunit ribosomal protein S20		Yes
2756397408	314	82.17	1	314	1	314	0.0e+00	612	KO:K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	EC:2.1.1.33	Yes
2756397409	334	88.92	1	334	1	334	0.0e+00	684	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	Yes
2756397411	210	90.95	1	210	1	210	0.0e+00	440	KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	Yes
2756397413	485	41.96	1	482	1	486	1.8e-115	397	KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	Yes
2756397414	294	58.16	1	294	1	294	3.1e-127	414	KO:K05845	osmoprotectant transport system substrate-binding protein		Yes
2756397415	212	96.7	1	212	1	212	0.0e+00	448	KO:K02072	D-methionine transport system permease protein		Yes
2756397416	332	96.08	1	332	1	332	0.0e+00	725	KO:K02071	D-methionine transport system ATP-binding protein		Yes
2756397417	275	93.82	1	275	1	275	0.0e+00	595	KO:K02073	D-methionine transport system substrate-binding protein		Yes
2756397419	520	96.54	1	520	1	520	0.0e+00	1170	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.363	Yes
2756397419	520	96.54	1	520	1	520	0.0e+00	1170	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.49	Yes
2756397420	232	86.21	1	232	1	232	0.0e+00	476	KO:K01057	6-phosphogluconolactonase [EC:3.1.1.31]	EC:3.1.1.31	Yes
2756397421	230	97.83	1	230	1	230	0.0e+00	487	KO:K07150	uncharacterized protein		Yes
2756397423	325	94.46	1	325	1	325	0.0e+00	702	KO:K13693	glucosyl-3-phosphoglycerate synthase [EC:2.4.1.266]	EC:2.4.1.266	Yes
2756397428	237	89.83	1	236	1	236	0.0e+00	478	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2756397429	244	94.26	1	244	1	244	0.0e+00	531	KO:K02050	NitT/TauT family transport system permease protein		Yes
2756397430	308	91.56	1	308	1	308	0.0e+00	657	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2756397431	354	97.46	1	354	1	354	0.0e+00	786	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2756397432	431	94.43	1	431	1	431	0.0e+00	908	KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	Yes
2756397433	325	84.95	1	319	1	319	0.0e+00	628	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2756397436	89	97.75	1	89	1	89	2.9e-58	197	KO:K04078	chaperonin GroES		Yes
2756397437	540	96.48	1	540	1	540	0.0e+00	1140	KO:K04077	chaperonin GroEL		Yes
2756397438	389	50	1	388	1	388	0.0e+00	491	KO:K09133	uncharacterized protein		Yes
2756397440	221	97.74	1	221	1	221	0.0e+00	488	KO:K00616	transaldolase [EC:2.2.1.2]	EC:2.2.1.2	Yes
2756397442	543	93	1	543	1	543	0.0e+00	1180	KO:K05601	hydroxylamine reductase [EC:1.7.99.1]	EC:1.7.99.1	Yes
2756397443	470	96.81	1	470	1	470	0.0e+00	1030	KO:K03568	TldD protein		Yes
2756397444	444	94.59	1	444	1	444	0.0e+00	945	KO:K03592	PmbA protein		Yes
2756397445	338	94.07	1	337	1	337	0.0e+00	724	KO:K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	EC:1.17.1.8	Yes
2756397448	128	94.53	1	128	1	128	4.4e-85	277	KO:K17899	D-ornithine 4,5-aminomutase subunit alpha [EC:5.4.3.5]	EC:5.4.3.5	Yes
2756397449	732	96.86	1	732	1	732	0.0e+00	1640	KO:K17898	D-ornithine 4,5-aminomutase subunit beta [EC:5.4.3.5]	EC:5.4.3.5	Yes
2756397450	370	93.24	1	370	1	370	0.0e+00	781	KO:K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2756397451	162	91.36	1	162	1	162	4.0e-106	340	KO:K01770	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]	EC:4.6.1.12	Yes
2756397452	219	94.06	1	219	1	219	0.0e+00	478	KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	Yes
2756397454	499	97.6	1	499	1	499	0.0e+00	1090	KO:K07391	magnesium chelatase family protein		Yes
2756397455	286	49.08	1	268	2	268	6.2e-78	273	KO:K01174	micrococcal nuclease [EC:3.1.31.1]	EC:3.1.31.1	Yes
2756397457	215	96.74	1	215	1	215	0.0e+00	482	KO:K11068	hemolysin III		Yes
2756397458	294	97.96	1	294	1	294	0.0e+00	633	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
2756397460	720	94.17	1	720	1	720	0.0e+00	1520	KO:K06959	protein Tex		Yes
2756397461	356	94.94	1	356	1	356	0.0e+00	794	KO:K01785	aldose 1-epimerase [EC:5.1.3.3]	EC:5.1.3.3	Yes
2756397466	382	91.62	1	382	1	382	0.0e+00	804	KO:K02653	type IV pilus assembly protein PilC		Yes
2756397468	267	88.76	1	267	1	267	0.0e+00	541	KO:K07001	NTE family protein		Yes
2756397469	876	94.86	1	876	1	876	0.0e+00	1910	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2756397471	281	95.37	1	281	1	281	0.0e+00	615	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	Yes
2756397472	232	90.83	1	229	6	234	0.0e+00	499	KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	Yes
2756397473	187	90.37	1	187	1	187	4.1e-122	389	KO:K02838	ribosome recycling factor		Yes
2756397475	191	95.29	1	191	1	191	4.9e-125	397	KO:K03617	electron transport complex protein RnfA		Yes
2756397476	206	94.66	1	206	1	206	0.0e+00	443	KO:K03613	electron transport complex protein RnfE		Yes
2756397477	232	88.36	1	232	1	232	0.0e+00	465	KO:K03612	electron transport complex protein RnfG		Yes
2756397478	326	93.56	1	326	1	326	0.0e+00	702	KO:K03614	electron transport complex protein RnfD		Yes
2756397479	440	92.48	1	439	1	439	0.0e+00	962	KO:K03615	electron transport complex protein RnfC		Yes
2756397480	424	93.16	1	424	1	424	0.0e+00	888	KO:K03086	RNA polymerase primary sigma factor		Yes
2756397483	216	92.17	1	216	1	217	0.0e+00	456	KO:K06346	spoIIIJ-associated protein		Yes
2756397484	462	92.64	1	462	4	465	0.0e+00	993	KO:K03217	YidC/Oxa1 family membrane protein insertase		Yes
2756397485	89	95.51	1	89	1	89	5.8e-63	210	KO:K08998	uncharacterized protein		Yes
2756397486	118	84.62	1	117	1	117	1.2e-69	232	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	Yes
2756397487	44	95.45	1	44	1	44	2.2e-24	96.9	KO:K02914	large subunit ribosomal protein L34		Yes
2756397488	299	86.3	1	292	1	292	0.0e+00	591	KO:K09116	uncharacterized protein		Yes
2756397489	503	91.65	1	503	1	503	0.0e+00	1070	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.1.3.5	Yes
2756397489	503	91.65	1	503	1	503	0.0e+00	1070	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.6.1.45	Yes
2756397490	621	90.5	1	621	1	621	0.0e+00	1280	KO:K03572	DNA mismatch repair protein MutL		Yes
2756397492	139	92.81	1	139	1	139	3.1e-91	296	KO:K11145	ribonuclease III family protein [EC:3.1.26.-]	EC:3.1.26.-	Yes
2756397493	238	93.28	1	238	1	238	0.0e+00	511	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	Yes
2756397494	162	83.75	1	160	1	160	2.5e-95	310	KO:K06142	outer membrane protein		Yes
2756397495	236	87.29	1	236	1	236	0.0e+00	473	KO:K06861	lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2756397496	178	89.08	4	177	1	174	6.8e-112	359	KO:K06966	uncharacterized protein		Yes
2756397497	467	90.36	1	467	1	467	0.0e+00	980	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2756397498	399	90.73	1	399	1	399	0.0e+00	831	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2756397498	399	90.73	1	399	1	399	0.0e+00	831	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
