gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2792482177	368	79.35	1	368	1	368	0.0e+00	686	KO:K00929	butyrate kinase [EC:2.7.2.7]	EC:2.7.2.7	Yes
2792482179	76	85.53	1	76	1	76	1.1e-51	178	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2792482180	350	85.67	1	349	1	349	0.0e+00	696	KO:K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.11	Yes
2792482180	350	85.67	1	349	1	349	0.0e+00	696	KO:K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.3	Yes
2792482181	251	91.6	1	250	1	250	0.0e+00	545	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.11	Yes
2792482181	251	91.6	1	250	1	250	0.0e+00	545	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.3	Yes
2792482182	179	81.01	1	179	1	179	6.4e-106	342	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2792482183	256	73.33	2	256	6	260	0.0e+00	456	KO:K00540			Yes
2792482184	268	55.04	11	268	1	256	1.5e-101	338	KO:K06606	2-keto-myo-inositol isomerase [EC:5.3.99.11]	EC:5.3.99.11	Yes
2792482185	250	60.8	1	250	1	247	7.8e-108	355	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
2792482187	346	45.29	4	342	11	343	2.1e-96	331	KO:K02010	iron(III) transport system ATP-binding protein [EC:3.6.3.30]	EC:3.6.3.30	Yes
2792482192	264	47.17	1	264	1	265	1.8e-77	269	KO:K07024	uncharacterized protein		Yes
2792482193	364	68.51	1	362	1	362	0.0e+00	593	KO:K02010	iron(III) transport system ATP-binding protein [EC:3.6.3.30]	EC:3.6.3.30	Yes
2792482194	558	74.32	3	554	2	554	0.0e+00	970	KO:K02011	iron(III) transport system permease protein		Yes
2792482195	329	80.49	1	328	1	327	0.0e+00	633	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2792482197	248	80.17	4	245	5	244	0.0e+00	445	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2792482198	330	73.8	18	330	31	343	0.0e+00	556	KO:K02057	simple sugar transport system permease protein		Yes
2792482199	310	85.48	1	310	1	309	0.0e+00	607	KO:K02058	simple sugar transport system substrate-binding protein		Yes
2792482200	322	89.75	1	322	1	322	0.0e+00	711	KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	Yes
2792482201	328	78.96	1	328	1	328	0.0e+00	650	KO:K00010	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase [EC:1.1.1.18 1.1.1.369]	EC:1.1.1.18	Yes
2792482201	328	78.96	1	328	1	328	0.0e+00	650	KO:K00010	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase [EC:1.1.1.18 1.1.1.369]	EC:1.1.1.369	Yes
2792482202	395	83.25	1	394	1	394	0.0e+00	793	KO:K00100			Yes
2792482203	254	89.33	1	253	1	253	0.0e+00	521	KO:K02081	DeoR family transcriptional regulator, aga operon transcriptional repressor		Yes
2792482207	440	53.77	2	410	5	393	0.0e+00	464	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2792482210	386	68.81	1	386	1	387	0.0e+00	643	KO:K13963	serpin B		Yes
2792482213	408	84.48	1	406	1	406	0.0e+00	845	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792482214	290	78.67	5	290	3	288	0.0e+00	547	KO:K10118	raffinose/stachyose/melibiose transport system permease protein		Yes
2792482214	290	85.81	1	289	1	288	0.0e+00	580	KO:K02025	multiple sugar transport system permease protein		Yes
2792482215	276	81.45	1	275	1	275	0.0e+00	546	KO:K02026	multiple sugar transport system permease protein		Yes
2792482216	328	78.05	1	328	1	328	0.0e+00	608	KO:K02529	LacI family transcriptional regulator		Yes
2792482217	469	74.46	5	466	4	465	0.0e+00	841	KO:K07406	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2792482220	270	83.7	1	270	1	270	0.0e+00	548	KO:K17243	alpha-1,4-digalacturonate transport system permease protein		Yes
2792482221	284	86.83	4	284	4	284	0.0e+00	581	KO:K17242	alpha-1,4-digalacturonate transport system permease protein		Yes
2792482222	421	81.47	1	421	1	421	0.0e+00	841	KO:K17241	alpha-1,4-digalacturonate transport system substrate-binding protein		Yes
2792482223	365	72.5	4	362	2	360	0.0e+00	641	KO:K01728	pectate lyase [EC:4.2.2.2]	EC:4.2.2.2	Yes
2792482225	421	85.17	3	420	2	418	0.0e+00	869	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792482226	290	83.1	1	290	1	290	0.0e+00	563	KO:K02025	multiple sugar transport system permease protein		Yes
2792482227	274	84.67	1	274	1	274	0.0e+00	544	KO:K02026	multiple sugar transport system permease protein		Yes
2792482230	353	70.17	1	352	1	352	0.0e+00	587	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	Yes
2792482231	322	78.06	4	322	1	318	0.0e+00	627	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2792482236	499	77.15	1	499	2	500	0.0e+00	936	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	Yes
2792482237	185	75.68	1	185	1	185	7.7e-99	322	KO:K02443	glycerol uptake operon antiterminator		Yes
2792482240	479	75.37	1	479	1	479	0.0e+00	847	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	Yes
2792482242	255	87.45	1	255	1	255	0.0e+00	524	KO:K03928	carboxylesterase [EC:3.1.1.1]	EC:3.1.1.1	Yes
2792482243	322	85.4	1	322	1	322	0.0e+00	630	KO:K01754	threonine dehydratase [EC:4.3.1.19]	EC:4.3.1.19	Yes
2792482247	225	78.18	1	220	1	220	1.1e-125	403	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2792482248	817	58.25	1	817	22	872	0.0e+00	1100	KO:K02004	putative ABC transport system permease protein		Yes
2792482250	188	70.81	1	185	1	184	5.7e-91	300	KO:K09126	uncharacterized protein		Yes
2792482251	392	49.74	6	389	7	387	0.0e+00	442	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2792482253	453	71.74	1	453	1	453	0.0e+00	812	KO:K01812	glucuronate isomerase [EC:5.3.1.12]	EC:5.3.1.12	Yes
2792482255	296	75	1	296	1	296	0.0e+00	524	KO:K03595	GTPase		Yes
2792482256	130	76.38	4	130	1	126	1.7e-66	225	KO:K01489	cytidine deaminase [EC:3.5.4.5]	EC:3.5.4.5	Yes
2792482258	152	60.53	1	152	1	152	2.8e-63	219	KO:K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	EC:2.1.1.177	Yes
2792482259	398	61.96	2	398	3	399	0.0e+00	593	KO:K01468	imidazolonepropionase [EC:3.5.2.7]	EC:3.5.2.7	Yes
2792482260	307	79.93	1	304	1	304	0.0e+00	585	KO:K00603	glutamate formiminotransferase [EC:2.1.2.5]	EC:2.1.2.5	Yes
2792482262	367	91.01	1	367	1	367	0.0e+00	769	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2792482267	296	63.51	1	295	1	296	0.0e+00	474	KO:K02016	iron complex transport system substrate-binding protein		Yes
2792482268	328	66.06	1	327	1	327	0.0e+00	511	KO:K02015	iron complex transport system permease protein		Yes
2792482269	258	59.3	1	258	1	258	8.8e-112	367	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2792482273	360	91.94	1	360	1	360	0.0e+00	765	KO:K07335	basic membrane protein A and related proteins		Yes
2792482274	508	84.81	1	507	1	507	0.0e+00	998	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2792482275	346	89.21	1	343	1	343	0.0e+00	697	KO:K02057	simple sugar transport system permease protein		Yes
2792482276	317	92.43	1	317	1	317	0.0e+00	675	KO:K02057	simple sugar transport system permease protein		Yes
2792482279	755	63.14	1	755	17	770	0.0e+00	1130	KO:K07456	DNA mismatch repair protein MutS2		Yes
2792482281	564	86.68	1	563	1	562	0.0e+00	1140	KO:K02652	type IV pilus assembly protein PilB		Yes
2792482282	354	88.14	1	354	1	354	0.0e+00	709	KO:K03531	cell division protein FtsZ		Yes
2792482283	419	67.38	1	419	1	423	0.0e+00	677	KO:K03590	cell division protein FtsA		Yes
2792482285	630	80.89	4	630	3	630	0.0e+00	1190	KO:K02470	DNA gyrase subunit B [EC:5.99.1.3]	EC:5.99.1.3	Yes
2792482287	278	66.91	1	278	1	278	0.0e+00	436	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2792482288	437	63.13	1	434	1	433	0.0e+00	647	KO:K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]	EC:2.8.4.5	Yes
2792482290	320	74.06	1	320	1	320	0.0e+00	562	KO:K00882	1-phosphofructokinase [EC:2.7.1.56]	EC:2.7.1.56	Yes
2792482293	132	51.94	4	132	7	135	3.1e-43	160	KO:K17865	3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55]	EC:4.2.1.55	Yes
2792482294	240	53.19	1	234	1	228	5.1e-78	269	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	Yes
2792482297	343	81.05	1	343	1	343	0.0e+00	677	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2792482299	409	71.25	4	403	7	405	0.0e+00	695	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2792482300	304	60	9	303	14	308	2.1e-127	416	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2792482301	303	62.88	4	302	10	305	0.0e+00	442	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2792482302	238	60.76	1	237	1	237	3.6e-101	334	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2792482303	234	68.09	1	234	1	235	1.4e-116	378	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2792482304	248	92.74	1	248	30	277	0.0e+00	516	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2792482305	387	70.05	1	383	1	384	0.0e+00	645	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2792482306	255	71.65	3	255	1	254	4.4e-127	410	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2792482307	232	68.97	1	232	1	232	7.7e-115	373	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2792482308	292	73.29	1	292	1	292	0.0e+00	508	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2792482309	563	66.25	1	563	1	561	0.0e+00	893	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2792482310	327	92.94	1	326	1	326	0.0e+00	721	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2792482312	105	79.05	1	105	1	105	2.5e-58	200	KO:K03926	periplasmic divalent cation tolerance protein		Yes
2792482313	518	77.15	17	515	1	499	0.0e+00	899	KO:K07391	magnesium chelatase family protein		Yes
2792482314	119	84.03	1	119	7	125	5.1e-70	234	KO:K09775	uncharacterized protein		Yes
2792482315	361	76.11	1	360	1	360	0.0e+00	649	KO:K06942	ribosome-binding ATPase		Yes
2792482318	137	73.53	1	136	1	136	2.5e-72	242	KO:K07397	putative redox protein		Yes
2792482319	237	62.44	40	236	1	197	3.4e-90	303	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2792482320	260	73.08	1	260	1	260	0.0e+00	438	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2792482321	271	81.68	1	271	1	273	0.0e+00	513	KO:K01992	ABC-2 type transport system permease protein		Yes
2792482322	280	87.14	1	280	1	280	0.0e+00	580	KO:K17317	glucose/mannose transport system permease protein		Yes
2792482323	295	82.37	1	295	3	297	0.0e+00	579	KO:K17316	glucose/mannose transport system permease protein		Yes
2792482324	408	93.63	1	408	1	408	0.0e+00	908	KO:K17315	glucose/mannose transport system substrate-binding protein		Yes
2792482326	915	75.66	6	913	5	910	0.0e+00	1650	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	Yes
2792482327	509	50.86	1	509	1	521	0.0e+00	634	KO:K03303	lactate permease		Yes
2792482333	667	68.37	1	667	1	666	0.0e+00	1010	KO:K03406	methyl-accepting chemotaxis protein		Yes
2792482334	66	98.48	1	66	1	66	5.4e-46	160	KO:K03704	cold shock protein (beta-ribbon, CspA family)		Yes
2792482336	482	83.82	1	482	1	482	0.0e+00	982	KO:K07406	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2792482338	214	70.28	1	212	1	212	4.0e-107	349	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	Yes
2792482340	263	66.28	1	260	1	261	3.9e-122	397	KO:K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	EC:1.5.1.2	Yes
2792482343	499	89.78	1	499	1	499	0.0e+00	1030	KO:K07793	putative tricarboxylic transport membrane protein		Yes
2792482345	386	84.68	1	385	1	385	0.0e+00	776	KO:K00226	dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]	EC:1.3.98.1	Yes
2792482346	594	73.57	1	594	1	591	0.0e+00	1050	KO:K00239	succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.1	Yes
2792482346	594	73.57	1	594	1	591	0.0e+00	1050	KO:K00239	succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.4	Yes
2792482347	363	60.11	1	361	4	364	0.0e+00	525	KO:K00100			Yes
2792482349	280	61.05	1	267	1	267	4.4e-119	389	KO:K09816	zinc transport system permease protein		Yes
2792482350	245	65.13	4	241	3	240	6.5e-121	391	KO:K09817	zinc transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2792482351	285	53.33	1	285	1	282	8.2e-112	369	KO:K09815	zinc transport system substrate-binding protein		Yes
2792482352	144	30.95	18	138	7	131	2.4e-08	58.5	KO:K09825	Fur family transcriptional regulator, peroxide stress response regulator		Yes
2792482352	144	53.85	20	135	1	117	1.1e-40	153	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		Yes
2792482359	422	87.68	1	422	1	422	0.0e+00	884	KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2792482360	324	69.38	4	323	5	324	0.0e+00	548	KO:K10823	oligopeptide transport system ATP-binding protein		Yes
2792482360	324	73.75	4	322	5	324	0.0e+00	565	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2792482361	327	71.21	5	327	6	328	0.0e+00	548	KO:K15583	oligopeptide transport system ATP-binding protein		Yes
2792482363	293	71.68	8	293	11	296	0.0e+00	495	KO:K15582	oligopeptide transport system permease protein		Yes
2792482363	293	73.17	7	293	10	296	0.0e+00	516	KO:K02034	peptide/nickel transport system permease protein		Yes
2792482364	306	78.1	1	306	2	307	0.0e+00	555	KO:K02033	peptide/nickel transport system permease protein		Yes
2792482365	517	72.14	1	517	1	524	0.0e+00	883	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2792482368	299	66.08	16	298	10	289	0.0e+00	458	KO:K04070	putative pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2792482370	647	66.15	1	647	1	647	0.0e+00	1020	KO:K07219	putative molybdopterin biosynthesis protein		Yes
2792482372	410	64.63	1	410	1	410	0.0e+00	643	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2792482374	288	70.03	2	288	1	286	0.0e+00	464	KO:K04763	integrase/recombinase XerD		Yes
2792482375	186	81.08	1	185	1	184	1.2e-112	362	KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	Yes
2792482377	275	57.84	1	267	1	267	9.7e-109	359	KO:K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	EC:2.7.1.148	Yes
2792482380	598	74.58	1	598	1	598	0.0e+00	1070	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2792482385	921	83.9	2	920	1	919	0.0e+00	1820	KO:K03701	excinuclease ABC subunit A		Yes
2792482392	341	72.89	1	341	1	343	0.0e+00	552	KO:K02417	flagellar motor switch protein FliN/FliY		Yes
2792482393	330	82.73	1	330	1	330	0.0e+00	646	KO:K02416	flagellar motor switch protein FliM		Yes
2792482394	165	87.27	1	165	1	164	2.4e-96	313	KO:K02415	flagellar FliL protein		Yes
2792482395	289	83.04	1	289	1	289	0.0e+00	557	KO:K02557	chemotaxis protein MotB		Yes
2792482396	262	89.31	1	262	1	262	0.0e+00	521	KO:K02556	chemotaxis protein MotA		Yes
2792482397	71	90.14	1	71	1	71	1.4e-41	148	KO:K02385	flagellar protein FlbD		Yes
2792482398	627	78.8	1	627	1	631	0.0e+00	1140	KO:K02390	flagellar hook protein FlgE		Yes
2792482399	222	83.11	1	219	1	219	0.0e+00	424	KO:K02389	flagellar basal-body rod modification protein FlgD		Yes
2792482402	365	84.11	1	365	1	365	0.0e+00	711	KO:K06921	uncharacterized protein		Yes
2792482403	155	51.32	3	154	6	156	5.6e-49	178	KO:K07005	uncharacterized protein		Yes
2792482408	221	66.97	1	221	4	224	8.0e-114	369	KO:K07043	uncharacterized protein		Yes
2792482409	1056	75.69	1	1056	1	1055	0.0e+00	1880	KO:K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	EC:3.1.21.3	Yes
2792482410	410	43.33	1	404	1	424	2.2e-85	303	KO:K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	EC:3.1.21.3	Yes
2792482411	813	75	1	812	1	812	0.0e+00	1450	KO:K03427	type I restriction enzyme M protein [EC:2.1.1.72]	EC:2.1.1.72	Yes
2792482416	286	85.31	1	286	1	286	0.0e+00	614	KO:K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]	EC:1.8.4.11	Yes
2792482416	286	85.31	1	286	1	286	0.0e+00	614	KO:K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]	EC:1.8.4.12	Yes
2792482418	304	69.97	1	293	7	299	0.0e+00	503	KO:K07139	uncharacterized protein		Yes
2792482419	414	68.52	1	413	1	410	0.0e+00	687	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2792482419	414	68.52	1	413	1	410	0.0e+00	687	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.31	Yes
2792482420	483	62.99	1	481	1	477	0.0e+00	709	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	Yes
2792482421	516	52.22	1	515	1	519	0.0e+00	642	KO:K03631	DNA repair protein RecN (Recombination protein N)		Yes
2792482422	628	70.93	3	628	3	627	0.0e+00	1040	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2792482424	235	77.02	1	235	1	234	9.7e-129	412	KO:K02039	phosphate transport system protein		Yes
2792482425	264	61.45	1	262	1	262	4.9e-122	397	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2792482426	98	78.57	1	98	1	98	3.7e-55	190	KO:K02221	YggT family protein		Yes
2792482427	223	58.3	1	223	1	223	7.4e-93	309	KO:K06997	PLP dependent protein		Yes
2792482428	346	78.07	1	341	1	342	0.0e+00	602	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	Yes
2792482429	432	86.74	3	432	2	431	0.0e+00	907	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2792482431	464	75.05	1	464	1	465	0.0e+00	821	KO:K14415	tRNA-splicing ligase RtcB [EC:6.5.1.3]	EC:6.5.1.3	Yes
2792482433	135	67.16	1	134	1	134	1.1e-59	207	KO:K03803	sigma-E factor negative regulatory protein RseC		Yes
2792482435	386	88.6	1	386	1	386	0.0e+00	807	KO:K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.11	Yes
2792482435	386	88.6	1	386	1	386	0.0e+00	807	KO:K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.3	Yes
2792482436	75	78.67	1	75	1	75	2.0e-43	154	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2792482437	372	90.05	1	372	1	372	0.0e+00	756	KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2792482438	548	87.75	1	547	1	547	0.0e+00	1140	KO:K01712	urocanate hydratase [EC:4.2.1.49]	EC:4.2.1.49	Yes
2792482439	282	60.36	1	280	1	280	4.1e-123	401	KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	Yes
2792482440	167	65.62	1	160	1	160	2.8e-71	243	KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	Yes
2792482442	319	80.25	1	319	1	319	0.0e+00	618	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2792482443	320	56.15	6	319	5	321	2.1e-120	397	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2792482444	294	89.35	4	294	8	298	0.0e+00	609	KO:K02034	peptide/nickel transport system permease protein		Yes
2792482445	336	83.93	1	336	1	336	0.0e+00	653	KO:K02033	peptide/nickel transport system permease protein		Yes
2792482446	524	80.83	1	524	1	527	0.0e+00	1000	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2792482450	179	75.29	6	175	3	172	3.4e-95	311	KO:K07240	chromate transporter		Yes
2792482451	171	67.25	1	171	1	171	3.7e-81	271	KO:K07240	chromate transporter		Yes
2792482453	287	83.7	12	287	6	281	0.0e+00	552	KO:K02026	multiple sugar transport system permease protein		Yes
2792482454	299	71.77	6	299	26	319	0.0e+00	506	KO:K02025	multiple sugar transport system permease protein		Yes
2792482455	421	74.94	7	421	12	426	0.0e+00	785	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792482458	71	87.32	1	71	1	71	2.2e-44	156	KO:K02909	large subunit ribosomal protein L31		Yes
2792482459	122	85.25	1	122	1	117	8.6e-70	233	KO:K07571	S1 RNA binding domain protein		Yes
2792482461	393	71.5	1	393	1	393	0.0e+00	666	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2792482461	393	71.5	1	393	1	393	0.0e+00	666	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2792482462	76	89.47	1	76	8	83	9.7e-46	161	KO:K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	EC:2.7.7.6	Yes
2792482463	208	77.88	1	208	1	208	1.4e-119	384	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	Yes
2792482464	91	100	1	91	1	91	6.2e-60	202	KO:K09777	uncharacterized protein		Yes
2792482466	729	68.67	1	729	1	728	0.0e+00	1190	KO:K07277	outer membrane protein insertion porin family		Yes
2792482468	237	70.04	1	237	1	237	3.2e-123	397	KO:K07053	uncharacterized protein		Yes
2792482472	217	71.56	3	216	3	220	3.4e-118	381	KO:K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	EC:2.1.1.148	Yes
2792482473	260	80.62	1	258	1	258	0.0e+00	506	KO:K09007	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2792482474	119	71.19	1	118	1	118	6.7e-61	209	KO:K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	EC:4.1.2.50	Yes
2792482474	119	71.19	1	118	1	118	6.7e-61	209	KO:K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	EC:4.2.3.12	Yes
2792482475	272	81.62	1	272	1	272	0.0e+00	521	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2792482476	365	57.4	17	347	1	329	0.0e+00	457	KO:K08223	MFS transporter, FSR family, fosmidomycin resistance protein		Yes
2792482481	437	85.75	1	435	1	435	0.0e+00	860	KO:K02412	flagellum-specific ATP synthase [EC:3.6.3.14]	EC:3.6.3.14	Yes
2792482482	221	42.27	1	218	1	220	1.2e-64	229	KO:K02411	flagellar assembly protein FliH		Yes
2792482483	336	94.05	1	336	1	336	0.0e+00	687	KO:K02410	flagellar motor switch protein FliG		Yes
2792482484	537	80.6	3	537	3	536	0.0e+00	984	KO:K02409	flagellar M-ring protein FliF		Yes
2792482486	179	70.56	1	179	4	183	7.3e-93	305	KO:K07040	uncharacterized protein		Yes
2792482487	60	85	1	60	1	60	3.5e-37	135	KO:K02911	large subunit ribosomal protein L32		Yes
2792482488	328	74.7	1	328	1	328	0.0e+00	566	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2792482489	607	76.44	1	607	1	605	0.0e+00	1080	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2792482490	108	84.31	7	108	1	102	3.2e-62	210	KO:K09710	ribosome-associated protein		Yes
2792482491	309	93.85	1	309	1	309	0.0e+00	671	KO:K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	EC:4.1.2.13	Yes
2792482494	364	73.63	1	364	1	364	0.0e+00	662	KO:K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	EC:2.7.1.170	Yes
2792482496	322	77.33	1	322	1	322	0.0e+00	611	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2792482497	321	53.94	3	315	4	320	1.9e-119	394	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2792482498	365	84.49	5	365	1	361	0.0e+00	727	KO:K02034	peptide/nickel transport system permease protein		Yes
2792482499	322	91.93	1	322	1	322	0.0e+00	699	KO:K02033	peptide/nickel transport system permease protein		Yes
2792482500	591	84.89	3	591	2	590	0.0e+00	1200	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2792482502	525	85.33	1	525	1	525	0.0e+00	1110	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
